uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/379d2182123fba987aca9627fdc4d954ab5cce44,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1181_IE%2BOP202_IE%2BOP203,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP202,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP203
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/37d9f9c89584e0d290498537899a022e1342cbbc,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1032_IE%2BOP57_IE%2BOP58,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP57,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP58
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3884fb3ab2937714b9dfba715b2d018afd85bcff,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1077_IE%2BOP103_IE%2BOP104,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP103,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP104
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/38d60b2476e950107a9f806c876d35b799593871,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1211_IE%2BOP231_IE%2BOP233,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP231,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP233
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3991011e17576c39f0a0320446a316480a944291,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1101_IE%2BOP128_IE%2BOP129,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP128,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP129
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/399532c3d1f9ffd25e40277d624fd30ed426ebdf,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1213_IE%2BOP233_IE%2BOP234,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP233,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP234
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/39b8ec39a4a73043a8128ce4af991364b7cb9f3f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1152_IE%2BOP175_IE%2BOP176,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP175,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP176
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3a5a734747cbcc630ecc994f1e97e1489ca8c812,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1145_IE%2BOP168_IE%2BOP169,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP168,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP169
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3aa53e5eac874bc49db1ec8d2bf2e0a0445b251e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1024_IE%2BOP49_IE%2BOP50,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP49,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP50
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3b93f3958a9a7759c7f3f0671544df9d48258469,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1124_IE%2BOP147_IE%2BOP148,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP147,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP148
