uri,uri_canonical,id,name,lat,lon,op_type,op_type_label,country,op_type_code,op_type_name
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/19bf717cb43544cf1152f391f20c52a6453ac3fc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTRokiskis,LTRokiskis,Rokiskis,55.9394592,25.5974542,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1aa41392bd5d95f38514202a6714f7d2a5e51f3b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTSeduva,LTSeduva,Seduva,55.738449,23.7779284,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1bd5d5571c3c89e4fb7fbc3ae11c6863e61377d2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTKybartai,LTKybartai,Kybartai,54.641229,22.757774,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1de82bba99a4282608387b3c7ebf10a4fea76706,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTTelsiai,LTTelsiai,Telsiai,55.992881,22.2515691,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/25866cd7d858f56bd8df5d5926f9c49a151c4e01,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTGaiziunai,LTGaiziunai,Gaiziunai,55.038812,24.327798,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/26de19157fc0e8283d219c6161012b63eb3578dc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTSvencionel,LTSvencionel,Svencioneliai,55.163693,25.993355,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2826c5bfe7f8ba641bd33bfc840fd0db10aa8e2e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTZasliai,LTZasliai,Zasliai,54.836344,24.589107,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2b346ba0218b088967f8b39155226d67ba6645fe,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTSilainiai,LTSilainiai,Silainiai,55.260176,24.034404,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2d09ad70dcf2234a238a71ed26f126884afdc67f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTKupiskis,LTKupiskis,Kupiskis,55.8262486,24.9920837,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2f3c7184ebc72cb6a9d53b2d63818410f5796670,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTPravienisk,LTPravienisk,Pravieniskes,54.90171,24.221359,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4afa4edb744f4f11b03371d450bc21d68b3b0b65,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTSilute,LTSilute,Silute,55.3471944,21.4842861,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4c7f674ed64b99bc5b1d08a649ffe83463edc4e7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTRaudenai,LTRaudenai,Raudenai,55.998898,22.7264,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4d1459917ea5d06ffe59d8680d35cce96e9301d3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTPanevezys,LTPanevezys,Panevezys,55.7454151,24.3545728,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4e580a075d7abe8a9236ae1e881953f2c6b4468c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTKretinga,LTKretinga,Kretinga,55.8868874,21.2292071,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
