uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1b10ec580ea4602d5509083e275c2695e9629111,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/224040_DK00209_DK00211,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00209,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00211
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1b9a0dd2c634d5fa47419bcbbaad6f32efceb245,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/352068_DK00486_DK00432,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00486,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00432
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1c966c8aafea42180702f927e78a9b5ebfc9b393,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/092048_DK00137_DK00165,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00137,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00165
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1cf97857ec6317440afc42af9d549d5fc5f3f8c8,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/102004_DK00144_DK00147,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00144,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00147
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1d1e040280f3e314161e43b2f5bb04bd2344bccd,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/352014_DK00470_DK00472,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00470,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00472
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/20b829650d15e62bd3bc5cb77032f4dc5b68c56e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/104034_DK00161_DK00165,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00161,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00165
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/216f46ff1afbec681645cdf17d476db60b10a275,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/232004_DK00227_DK00231,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00227,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00231
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/23398faeb8b81a191e1ba40ab9173b6ed1cfd63f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/352032_DK00476_DK00478,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00476,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00478
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/238aa5535cef1e5958aa9b6e1e3ff72b77e8d13e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/244184_DK00263_DK00265,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00263,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00265
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/245e77949aa19d5bb2d9928a2335d9fb05c0dd0a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/302038_DK00355_DK00358,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00355,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00358
