start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5924751aaa751f91c3fd41020cfa37d0a5384d64,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bd3298cc2aebb676a86003b911b83e6846a8948b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bd3298cc2aebb676a86003b911b83e6846a8948b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e139614b5ef8f306cfd69fecf717254ef744767e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5924751aaa751f91c3fd41020cfa37d0a5384d64,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/55604df82c82e7cc3c413929b5e4653e53909a06
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5924751aaa751f91c3fd41020cfa37d0a5384d64,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/91932e7fa07f4f5bec4a03b88dd7e639681a1636
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bd3298cc2aebb676a86003b911b83e6846a8948b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/10e5a50a10953cbea02343be26b35ff3c6851fb9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9cdc4b01c41c7755829748f7d31282b6ed658b33,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c26e60a48db14826f529e83d8b6ee92dca9ca8da
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9cdc4b01c41c7755829748f7d31282b6ed658b33,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/98a18a75a0f4e98716feaaa4cff3d806e3842f7a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b353c6e81aab8ea29c4fdc14ba852481da7234d0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bd3298cc2aebb676a86003b911b83e6846a8948b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0186bf45f11cd09699dffd29507989f206a92905,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4a7ecb4d9257ed98c911bb240ddf99002e8d9156
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/11222379e366654646eef65b262208fa41c64bc1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b353c6e81aab8ea29c4fdc14ba852481da7234d0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/10e5a50a10953cbea02343be26b35ff3c6851fb9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9be8442425c8893973fce53a8dbc49fbb2ab80e8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0186bf45f11cd09699dffd29507989f206a92905,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/983863fe02467b45535d2a71140b261ff43067b2
