uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/ea10813747567115ec3b38414e1a152a894736b2,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/EU206010B205_LV1170500000_LV1170600000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1170500000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1170600000
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/ee5c26a878c75b8bb90aad16e8ca3a2d3a77aef5,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/LV2060100401_LV1060700000_LV1040100000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1060700000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1040100000
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/f7985d71fa779b8eb8d3553723e6afb992280946,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/LV2120300503_LV1100800000_LV1050300000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1100800000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1050300000
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/fe43e1f72c8b15ae533396f3ccf9cc04c4d78270,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/EU205010B146_LV1050100000_LV1120300000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1050100000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1120300000
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2a84e5aa4b640b8a3f948c9be82240d18e1beea2,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/LV2060100301_LV1060100000_LV1030100000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1060100000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1030100000
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2d17759bfec125991b0b666af51e7e75680c227e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/EU203010B145_LV1030100000_EU00145,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1030100000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EU00145
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2fff73eb4a4972395e0305887d6efcfdc7abcad5,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/EU206010B205_LV1060100000_LV1170500000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1060100000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1170500000
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/59b145547ed26b55f81c476472d330ed4f478ce3,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/LV2060100401_LV1060100000_LV1060700000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1060100000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1060700000
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5c41b8cdfc686fca1c9d8dc148b9213ef76fbcc1,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/LV2030100401_LV1030100000_LV1040100000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1030100000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1040100000
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/6c30503b4ec8f7531a93a9df4f63f184b67c090a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/LV2060100201_LV1180100000_LV1180400000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1180100000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1180400000
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/7e0e48c1ebc67d2b85c9a7b51f5378b1001e8eca,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/LV2180102202_LV1180100000_LV1220200000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1180100000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1220200000
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/7f1c9540ccf793701889c50fb9d1312160b760c3,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/LV2020100301_LV1020100000_LV1030100000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1020100000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1030100000
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/80dc07b7313d737dc44ec16e29ea603b71f8dff4,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/EU215010B148_LV1150100000_EU00148,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1150100000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EU00148
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/db53aa1c6f6337903ac83ed49506bc706a8ee439,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/LV2010100201_LV1010100000_LV1020100000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1010100000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1020100000
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/e5b1f4930c0c2d302bc77c69c7d2e51c73fca282,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/LV2040100801_LV1040100000_LV1080100000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1040100000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1080100000
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/ea49060fda4abc294ccf3b1c7d6ff9bc770bb1a4,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/LV2030101511_LV1150100000_LV1151100000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1150100000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LV1151100000
