start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/89064c05a9694fbd1f07889273adddaa46b4d37a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8d0f81208ffb22ad1b40f205157047dc7e900f50
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9e90cd160620948d831133eef64950c4c5f7f21b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bc48ea00cb9e491e000133ddd19441f994531dee
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/14ca51f2b4b0dbea4aaf7a39db86b656cc71ee98,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/747f036f0b4d76ede1fdabd52e6184cd30a1251c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b245591e1c2ad996528d3c20afc0ac88ff0c4d88,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9e90cd160620948d831133eef64950c4c5f7f21b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/126cdeb3229a1febfaabaeb7cd36e4318f4da250,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a28a593db9eea1018043f29856754edd541425b5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/08323c76faa55d5315d4ea3877775b2668c5d765,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b245591e1c2ad996528d3c20afc0ac88ff0c4d88
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/747f036f0b4d76ede1fdabd52e6184cd30a1251c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/89064c05a9694fbd1f07889273adddaa46b4d37a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cb381e6352d28757882dade4036b375a42341da3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/01305b19053950a06fb6de5161243683b8757a17
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/01305b19053950a06fb6de5161243683b8757a17,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a62d83b3c00702ed244ad44dacf9b3215027f87c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c96927566aadd343a5ee2aaece4d0796e60d1af7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cb381e6352d28757882dade4036b375a42341da3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8ab78f239f049e11d1a882a05aadc98c6de71426,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/47e9efc353757ae361c3e5399a0f8430a307f0bd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e4d773791b292a53deb4926995f354753607f198,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/91a189679024dc6b3098fb787fdd8a9f741712be
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5442a5544b91399d9adf2d269fbe0c1c84433bf3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7bd02dbc8630564a9002784567e7bd529314d321
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0d14554cb9ea11a177fe27c9222299226c852aa1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5dfdc1d025f390af340cab0209e06d0e89ea7ff9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/393e3de06f5278316cadc362a1c2f13690054914,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/429276f15981166029ce25c8a0ec38dca96e3622
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b7616921d771eefef2df7a948e511d8377cf82a2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b210785e1838dd7142118a7c91bbad5b9a44926a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0298cbc39fb2b4a78ccb8f9d93c6a6a8b4880fea,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a0b318458fefdec4a8eed49cb8b88fecf1e091b6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6d78e637c5d4c0ec55ee74f952f281dd72e2ba96,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bd7be26e42ea28f836bc7ba4cd9296d112379531
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/601daf2b494d2f346ab9dadbe4e9a492077a6061,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dbccb4830cfc8839f798ae55e1e44b1ddc1c3753
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9e9e9d5a4889d2354462dc99c388b34da77cef4b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eedd44531f67167a69d0a0bdf330e78e6c81dafb
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/47ff393fb857874e5cccde1a715a76e98379ef9d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9ee6cb94b3235e21b379ab337fe6896636383b84
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e0dc46acbc22625e08c4f12476bb623ae615dd6b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/de65a5fff930f9cce3291561c7082c3525ffdbfb
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5b92c936679105c5c0b514a9c3092500158cbead,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0dd4fd54520570a53b6b998b847a096a9ce09c19
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c5a8c4768ddb265c070fd1be0e2850701f689922,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7ff47de65d0691dbe66c26da894abb9ba1099d04
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4201803a0d0ab359a34cacf570bf39006e46e926,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1a042ac46c79ae65f5d24de365874e93bfc45972
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b9809dcd743f5ff66d53add56a171ad6f83ecf2d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/15508f62bdc0255f00b2f768781f093d2e0c5210
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aff24ecce110d81dba81458fba98786d645f4ee6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/30c6110abbf51a31af4334e72383c66905911790
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/43db06cab2cc5ee167f550085817ebb00e48c0a9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bc00343b742e7c9d6557909cf5478d3322e5dafe
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1d82fe3b37f05f8f3f5ec47deaeaa4f91900abf3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e1339121cd471acacc37e11c8ed0a3aac795cb5a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/15508f62bdc0255f00b2f768781f093d2e0c5210,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a2fdf3f3cc8d6475309506075b70feee8195d934
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f0d830abd5063a7fb57854fa95c1aec0254e1060,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/47ff393fb857874e5cccde1a715a76e98379ef9d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/360742278a062144e85123dfadf70d7496f91aaa,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/28467b5d62ff91c0aa511b2767ade6961cd94458
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/86460f1c053227f8392ab36ad1904fb45866e997,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e3f5a452da258ca00e5167f0501378181cf63129
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dd4e21f8833ae5532d213a483c8cf7f1b63651eb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4e3f32c6fa6098b3120ed243e35f92303cb4fd33
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/14c9f84cc52c7bbab986ee29c4a7999b05cc5e9f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ab64015b3e92c36d12925ef04f627911f6b3c335
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/de65a5fff930f9cce3291561c7082c3525ffdbfb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cc8a15fa59c84ee9032b9d85646ab8c00005b621
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/87365213d0f7e3df0e2b69bbf4ff273e7c41aa3c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0134c3e02d5c77a747164802bf1ec156f36bb390
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9ad1036e8d80e8235897f07d4957a2e0647fca8b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/69e002c90e3c2b8923331679fa9ba3f48c1f720c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fe73f18f6acf9de4a3f7213aafd03d792f690aa8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/126cdeb3229a1febfaabaeb7cd36e4318f4da250
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d8a128ad7dd954319b6249e1c4942ad16a9d49dc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5a5ca95c03d99eef715a3e9f7b9f9f7f503eb541
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b7fcab9fca8e93172f52d351fd77704ac87799b5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f6d5edbd3f5fb90c98fd1d78af72fecfdf22c43a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/95f3b100f9f98d0ad61acc592455da33170c86a6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4201803a0d0ab359a34cacf570bf39006e46e926
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cac6d49f24ca0b50e43b91ff9a664911056e7b1f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b7616921d771eefef2df7a948e511d8377cf82a2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aff24ecce110d81dba81458fba98786d645f4ee6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/11e46fd30bbc4d473ce35640cd908a74a4d36184
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c80ad874080072d5366e4ed8d0c5b3d8cfb57502,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4a183cd5d7c725a4b931cdb4c1f9d46a540f3d76
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/15fa213c23b6c8bf54308f6bedfac8d68f0cd6cd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f850e97dada2bd7e8b683a0491a83f8899fbbbde
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2a61c4731520ef66500720dbbaa0b216b097891a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/14d4262e7b014772c32dfb9059f3a857f1c3ead1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5ec408e85db3480eb9101d6c639f0232e1798152,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9d75ae11b4ada932a6b2512452cf9de0360f4719
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0aac6904e5b213b4b7e7a07e810d12fd8b984c0c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9b9debebf1cb68584a1358c7b8bf235843fa3cab
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8d0f81208ffb22ad1b40f205157047dc7e900f50,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dd4e21f8833ae5532d213a483c8cf7f1b63651eb
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1d41de71e4e442fa0d64f4ffd7034608ed94609d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/45454c9d87e617cde761e2053052158a452e078b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f2a926103b2a6c4edd1f0d9da9a324a2ffcaee8f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dcdb47c87a87fa9b6ede0d23267ed62382257572
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/57d98fef03b3bbe52c05ec55ba9fcb27cb3ff608,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aff39876bd5d37a0ad8133059e8be52212edd79a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d675f6aae07dce5bda11c238cf43055903005aa7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8dbf15e978648147f1aae8b517259859bc27b09b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/90c6ed3325a126045e81fa33178ee1c5f9e66ab5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f314d5e7d7222b46d93b7a1f742a9fbe439d0efb
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e6eb662b9270f0210e59eab95ac3f339a790117b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/78902fa9e6c04c385f13293572f3bf103916f4ff
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9ee6cb94b3235e21b379ab337fe6896636383b84,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/14c9f84cc52c7bbab986ee29c4a7999b05cc5e9f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/74ce3f2e34b33fad6280938bc07e44820364df91,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dea8909150c21055e1a3eff76727629fe8136d08
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7bd02dbc8630564a9002784567e7bd529314d321,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/29431a4eb20faf2deae91c2f2b27248efc784570
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/29431a4eb20faf2deae91c2f2b27248efc784570,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/17ae292b221b916b9406fc8dca43887cf9882547
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2af17cb25c94632bc812c750d31595cf3b8d9a1b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ed13335635637d86acf6711fee53d96e8a14ad0d
