uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/38f9b2ce3705a83af537ccd7eac3c97912802546,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Gpda-Asra_NLGpda_NLDdm,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLGpda,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLDdm
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3c155f4316ce7d9faa521e5daebce09e5e3a284a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Brgnd-Brgro_NLBrgnd_NLBrgro,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLBrgnd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLBrgro
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4ba51ea37245fe3593d04ec5984b558011695398,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Dv-Aml_NLDvc_NLHon,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLDvc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLHon
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5f1e6421d84afa5ae154d2fe10acad51b6c4cd7b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Fsz-Tnz_NLTnzz_NLTnz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLTnzz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLTnz
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5fd13256f95d3fdcb5edda6e4989a5c4b9dcdf6a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Asa-Zvg_NLBkl_NLBkla,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLBkl,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLBkla
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/619c5ca6fc376870f11955f5ceb8b4f270d07d03,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Est-Ddr_NLAkl_NLGr,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLAkl,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLGr
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/71a5d11c21d7ed7305c949b045a967fb27d01148,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Awhv-Asd_NLAwhva_NLAsdta,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLAwhva,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLAsdta
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/7c7f23c6186e47b6ad607e7ed15919e79d73fb03,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Gpda-Asra_NLDdm_NLMdsa,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLDdm,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLMdsa
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/85663df2c25ed8e300373faf8e926f63f676f844,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Fsz-Tnz_NLSvg_NLSvgca,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLSvg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLSvgca
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/8f6f17cf4ad17ea06a89231f863f1d397bae77ac,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Asra-Wmd_NLSsh_NLLedn,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLSsh,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLLedn
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9233d9c53770cea5eea3350b7389737615686b3c,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Awhv-Asd_NLAsdta_NLZst,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLAsdta,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLZst
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/943278908c91e1c1c1e9c0eed1a1b39aa2aaf503,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Ass-Rtd_NLAss_NLHwzb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLAss,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLHwzb
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/994956c9a3f2eb89c455d648a84b236a8d19cf45,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Awhv-Asd_NLSgra_NLSgbr,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLSgra,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLSgbr
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/ad14322973673788037ba4b4458a68a21b050df5,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Asd-Zp_NLWgmo_NLGpda,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLWgmo,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLGpda
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/b06ebe4caae768bc94f3991a182c8f9f531fd06e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Ehv-Wt_NLOhze_NLMz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLOhze,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLMz
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/bb59f20be506a95b4003e27366576ee09c043a6e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Awhv-Asd_NLZst_NLAswplz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLZst,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLAswplz
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/bc9a82ef6acf25077951138c13ade32f342c07d9,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Asd-Rtd_NLVh_NLLedn,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLVh,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLLedn
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/c27c5f6ed996e9385cefd1fe2359029ae588251c,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Awhv-Asd_NLAwhvo_NLAwhva,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLAwhvo,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLAwhva
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/c38768bb5e81b19194db2435d24eab64ec4d479f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Awhv-Hrpa_NLAwhvg_NLAwhvw,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLAwhvg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLAwhvw
