start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e7d3dc6618eeb6392c1c8af06c35ec574c37efd3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5a801ca456229a12d35b9cb1c386b394fb323f3b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/614265005c5b322bda6f18c4b5b0dff384c70bf0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/009ab9bc8766d4e19c76f1d33488a77df841d470
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cfc8fd9ea558d3cbcfebf0bef0bc9b1c0810bc1d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d39149791fe61d27d9c8c25d610bf2f996fc7cbe
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/daf2d9f22ec3d7cb99b1128c2fe08fba7a758844,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2634cefa4d16cd176906ebe7849ebc6f73d0bb5a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d6c705fccc90763de4c7e17951234122ba96b345,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ae6c84e1e71eeef3e5fc0e82b04e76567c055e3f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bf1232f1fa88f6cd58aacd11da338359983a19e4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ef3fbab7ad76311b2d69e69adf2ee22240fc1754
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a6072e05e93d3a52397879c81070641ae6af3192,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/401a354e5282e74a5a5fe029cb52433deb5c52ef
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3eba13c76c9216b55899e8a59d2f802ee111395c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9184f1cc4e44db252d7ffc2e8dbd8b0c9f0e694e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7c4b8b7f57eddb4dce1265678c05ea396fec4814,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4b97a3af1a3857853294dcd29c2975d1627051de
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e789cad9549ac3a08cd2a38d8872b1600d9bea7d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9341365af0da24d46a4a0d125d4ed86f9181ff67
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/036f53e7338cddddb10220943164fbfbfaae4e38,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0c3dd30aa5d5e6d28c688ce7b510760f787807b1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7eed59c90bf962ab03a65b2eae83bea9541928c3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a81435766dee13b65564cd790c26c500ad40e2b1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c96d33e9923b410990671200d5b0a49b0190ba82,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e0e74d049fe258b4050ca772a3b99b362775f78b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fe60e9160a96cbe434ebc5baee2951185c2adefc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b6ea41d16d6a5c325d478179d4753902b3ffd964
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/86f3890e97705c019f5b1141663272740a59e65c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ad054b89d928d2fef7fd3614eb75b42c3253c059
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ea088cc17136949acd0ac30ab83bc882cd55ec40,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/79ed69a4931b3e024d5247546e5d5e0cb50dceba
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/69d3e55a2cf8274114fd0881ceb4ab96748adf44,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d625d6935368f4753f92993fa292f4e153cdc77f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/18bcdae6acc37e20ef5ced398455397d8edd90d8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6e4e8833843e904a9399f79abc8730d14c0fafa8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d6b868c848108cf2e3c9c4cf30ce81d6a973a62b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bee5dec1339c4cd286fbe162a6eff80f4abd1b5c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2ba7750f4b095ade33918c48f4a3e4eaa95375a9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/34ba75c21deaf6dbae6e0c3dc532650e60e83413
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/17e0429154dff6cd652c21058722c03584ce500e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/43bbd48acd95dbaa3b600dd845c0b5c352c651a1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/104381891aad6c976197d021fe8963463b0df3ee,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4836e7efad43748e6af878d9ff9b248a3cdc5429
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bc61b63f0ad6bd5e233de07e1b1877960c5d4cdb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/27a8a8218b33d1dcdc1bb3e32349e5647655fdee
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3467b186c677c64d450e6ebe89fd05cac6a61fed,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c083c186fb09fe564a72aebf8b04e818dc1b7261
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1a8b690445bcf68147f66b0a13b98f657c259191,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5a03b8b77c74c21ed3d8a72f0cae5f34fb7b1964
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a08b7f870842de0964cb1225c3a50e34087bbe50,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/41d40c67952aa53d9d6bbcfc068cb001928ef4af
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9c79a48fc6e032f7609c39d5c9ea43ae71e79b09,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/141890be2640e1007dcaeb78000e8ecb52b50f53
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7f62eeb75fd7dc880644c64326dfa978db60ac7b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f04ff884f10520a8819ce7c1908264da0d1bba19
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3d738d7cc1c3793b4a36339950cd48fcaa179f58,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f8f3dc0b2e84946cb7d5bee0eb5b590d870c0bc8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cc5134ad64f1bee32fa72b5bd65fb9e13651af24,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3b3b6449183fe188ae88eb0b5af6c66084da816b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4f410500dbf77030b787b423a39b0fe01b7db73f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/457aa259e658d64c1b358a631bd4cc7d08c053aa
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f04ff884f10520a8819ce7c1908264da0d1bba19,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/275f8627d382c934bdc7bbd30483cc681039695a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/55a338896447dbfd52d1dac1c103235d0fe3b252,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/765c3e36798a07847866d392ee3dbd88007f632a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8f6f2590fd7963d8218eba649c4832dbf594e45f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/636ab3e5855c67dcacd6edf6b606751d037a0c18
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e1203913c8bd597942009a5f1d7060badfc257c1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/212b228eebbd2091ac2a33c88f750e24df1e9f2f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/74d81fa09d8b5db7d1c8e7744be00ed76da2b5a6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ceb4d715fedf5f9064a6139251b58a4d16cdb82d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ef3fbab7ad76311b2d69e69adf2ee22240fc1754,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3e05113c61cf1f8994f9504874119e00274abe38
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/141890be2640e1007dcaeb78000e8ecb52b50f53,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/36cdcff7727c229cb3f6e7b647195a6172187c09
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bdd90225ee0c910beb0ad0c6e2cc86c656601c7a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9d38db93e7e2bcd59238b166479fc8f316c751ed
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/670f3281d104c3550640ac60c8c437a1bfa8aaeb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c9845aaa4b907f69796aebab7a3ed0c62c76f5b0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1b83ac011bd817753a231175ea4c5dac7647260e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d90e37ed1731da3e1eaaf83283f45ff3b8f87445
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3f15490ecc779f301b81c9d7f97bf9efcbbd8dd8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ff50a8c76ceb7d031fec76b7ecbdc691da7c18d6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a0a4a4791a081e65f5cb96c56a2a4bccd5304831,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3e54a7ba6e75f1dc1f76807e88dd2423d36670e4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/651646f6ee116517206b49a8e2eb18b6d1acc7d1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/199e946d259a090966ece0b7db77c61bd0710b82
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d4aae308696b14ad7adbe90c041904184fe0d044,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1db8537ce8803531eae062f0ae14b5ffbb770afa
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b23cbab227f066e1cfc4a8588c516902a32e1273,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6474335af434ff24651289983f50afc515cf2209
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/61c8e7d7f2d6ed24bbe3b67a60ff508ba3adc352,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/36161395d4cf71978d33ba3c8738ccac743057e0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e798550ef66ea827aafbe8f8693237eb7c42d26c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/546605084edd7e30a7fe64c0fabfc4bfa75b4dde
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9acf4639775164d1bd331fc21935d523b2ac6871,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/87835d56b8fdabc78cbe75d5d5e4722e66c70bd0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/65758f797c0c2cc34e708be5c3d2fd0f32177d82,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bcabf1407820acba81273f04e1f774b4ac599560
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/efdb2989026ece8396c6311c4dc188bf1358717a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/55a338896447dbfd52d1dac1c103235d0fe3b252
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/614578ebc43b5fb52ca12007a34d0bd626390ab0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d8bbe874823c9b6b97175678b98e401dc576b9e9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/168b93d76377cb07bea441cc2f57de8f3621e99b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/37f41d3baed46b8cc5611de66064673ce1b629ec
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/73e0fa8a3adedcb4f5581ebbce060806a6c08a3b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0172c00de74a8f1f2e3cadeb204afb6bcb43a2f8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f7e9ba28b0379b78ead1f22ba1dad60df4385e03,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d4bde72c961e0fb2ad2055790576f7b0a11d22b0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4669ff82ffd82c92cdd7dcf1072ca52cc87ec546,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/674ef2532fcc35ba52396386a41f7b8a1f74e3b7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e48a1d7a554a7ea3965fd4aa3847a2b504f15405,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/441aec1a618a5f4ffe13a10d0554510ce02fc7c0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/45f9f3c89e7dc6bebb0be5fdf9cea929a64280c8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aaf3a2ab3a5d804edf83e88308cfc36de42e23fc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/422c928d35461b3a2d58b7b4eb287b58d35c2371,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bc61b63f0ad6bd5e233de07e1b1877960c5d4cdb
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/077108e2b7fd6f4a9d04d4d6d9368fa90ff7302a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6163db34e68433aa8159555a7ad881b2c9c41628
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d2f3b276f231d9b4c8c29f9a21e1cad9eadad2a7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/077108e2b7fd6f4a9d04d4d6d9368fa90ff7302a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3a5eae580da0fc1c71852572cc0b1423c3f8bd20,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ce1020e5755baf8faead437bd2954b52ec4c32da
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/91b2032ed2251ca2edc68e6fb00f64a1e49df213,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ae8a34d6126a7e8286e50c4ef1cc6bf8f81bed84
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d4577dd741033d981143ba5324ebb7bc0d6f7d52,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2ebe9d2b6b9cd154c42c77418129b7b363365f08
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/52b92dd2fb3433b11e92bd4a3056f58921eae0ec,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d6c705fccc90763de4c7e17951234122ba96b345
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/284f18604ccb9adfc3620fa3411d8f18820bffdb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ed38b67ca4a542d1b35a6c1c248d248f522175bb
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/51efb0c07f5fb191dcb172782311d8512f3939d8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e1c75dc1a83d62daa0094232a41b9fe037ad0f71
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d01429bb26988daff22b2f645a7db4d030079f3c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3ea23a8a6113744164edf1b34d383c587d7d3de3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/32e1f49d1d2fbe1bc2c94f298a329fcf370c7310,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ad233032101c1aa7675c85e0f35d836050fe81e1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4836e7efad43748e6af878d9ff9b248a3cdc5429,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7290acce7840a40c69692d89fb31e3922d56c2cf
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/36b7180fa54122b0bc9ddb9eb611073137b937a7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1a3d0ee53228a8878236d52ebd577f978d23c042
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5481bf5a060b8974ba5553e90f57c3f911fcdae1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2ba37dd0371ca89ca3f6e1a402eef828e1fa98f4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ee309207bda1b9e471796076a49627aa063f9e5c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/43501828a96f277e0eaf4a71bafb816c55325252
