uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/080920454e7646b20ef9d63087a55a09ea2a7246,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3061_SK163469_SK163568,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK163469,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK163568
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0810b334a3dd94c5704b0ab6cd3beb504bb3c389,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3263_SK151100_SK151209,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK151100,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK151209
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0849644e898d9e73b3f39c2b8369767d37e1ce48,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3291_SK157503_SK157602,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK157503,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK157602
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/08b3b8bd63aea4edd034d308123a7378d2e63937,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3003_SK156661_SK156463,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK156661,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK156463
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0a40a2982718edba3bd3e4f34ccda71fa3c12e87,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3072_SK154047_SK154245,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK154047,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK154245
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0a53382d8ac27de328ab0bee766efd66d7782555,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3291_SK157404_SK157206,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK157404,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK157206
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0ad854c1b7e9c2db64c7d95c564a83fef91133d1,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3051_SK156067_SK161562,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK156067,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK161562
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0b0facb0b3d08bf2ad9496d9c1e529d20240cf3f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3211_SK160408_SK160606,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK160408,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK160606
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0b86534d00ccbfa4fe233297fca8c26bd4a1913b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3104_SK190199_SK133637,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK190199,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK133637
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0ba4c3d3d3ef242452233702e7813c7050e9f5ef,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3071_SK164269_SK154047,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK164269,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK154047
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0cbe1fc794d02b4ef1ad89ee44caf3c2d3b8f9e9,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3104_SK132332_SK190199,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK132332,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK190199
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0d01f6e2645412330eaef1686e0b3b25b238adae,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3031_SK153668_SK191312,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK153668,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK191312
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0d42691f1fd6f9e3bd402c54c1494f73f53a46c5,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3201_SK138800_SK138701,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK138800,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK138701
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0eeb72e9b37eb81715de700ff51e64c95733c197,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3151_SK133033_SK132837,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK133033,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK132837
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0f2fe8cab3e63c49d2110e0bc3395da9e90fd94e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3231_SK158006_SK157800,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK158006,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK157800
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/11259a5e424358aceacb6f2f2fe9c8a615ee4afc,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3051_SK162263_SK161166,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK162263,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK161166
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/112eb6a3b96d8807069f6a1c69e7a61f7af94e84,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3211_SK161604_SK161505,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK161604,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK161505
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/161a397e46bd2610e70672ac93de4d5f2cf441e5,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3271_SK153403_SK153304,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK153403,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK153304
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/167176478dd647c8bb7d3620508c7415cd085933,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3241_SK168708_SK168302,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK168708,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK168302
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/16c0c578216aa8f011618ed9cd7545a98e65d434,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3263_SK152009_SK151902,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK152009,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK151902
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/17007d52d82342418d641f70c499b5dfb8cc9b72,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3073_SK132233_SK188037,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK132233,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK188037
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/18826a4aed0d0218a6a83196a0de7252513e5d5c,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3091_SK132134_SK146035,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK132134,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK146035
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/18c5883ac9ce7574e636e6fa9e3da470465b3b86,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3101_SK148114_SK148015,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK148114,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK148015
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1950f49c625312bc561d3367d05d138c9ecbe598,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3263_SK190132_SK152801,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK190132,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK152801
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1953388b9d09424c8dce52bb9df68c07e0c28bd9,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3011_SK152660_SK152868,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK152660,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK152868
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1b4417a02620e40a0339aded194d2f53a60c9f44,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3321_SK191015_SK187401,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK191015,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK187401
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1b97b84335d556e36299e31c7aae78717b1aee12,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3121_SK138032_SK138230,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK138032,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK138230
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1bbdfbba9a2635e38d5cd6cf28caf9125064afe9,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3004_SK157263_SK157362,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK157263,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK157362
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1bcd2f4947a074bf7e87cdfcfdd87f8f1b97a122,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3042_SK160564_SK160465,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK160564,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK160465
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1bd1fcd358e8aa9782cec7432926a6952b564a20,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3011_SK154161_SK154468,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK154161,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK154468
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1bd5e74f8e8633f7d3580b565b39e42c6cdb7a38,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3051_SK162065_SK161968,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK162065,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK161968
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1bf435a7b33a4a0f64f02cf0e463f39167611ec6,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3241_SK167106_SK190066,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK167106,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK190066
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1c15f421c50ff7973319dbe88bdcc7f563ceeb74,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3102_SK143834_SK144139,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK143834,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK144139
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1c6a016b44cdf7a8093fbbbed6328884a3acf680,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3261_SK139337_SK155127,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK139337,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK155127
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1c70867b3c2f2a54084396c4b764ef801e73cd2f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3073_SK147637_SK147439,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK147637,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK147439
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1d04d4052943f8d138dd9d0601538c50d5ff3c02,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3201_SK138602_SK138909,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK138602,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK138909
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1d2329fd46ed2481e1d171e1f72d2199db5f333b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3071_SK163261_SK163360,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK163261,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK163360
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1d26ca6112db56e546924d29a9f67c610c168fcf,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3271_SK153205_SK152900,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK153205,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK152900
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1ef19b852ea7ba285ecb70298a257aba6cf73778,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3211_SK190405_SK137604,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK190405,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK137604
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1f09d5fc0ff238bdef1c5dda0facf4c5e7244e19,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SK_3042_SK160960_SK160861,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK160960,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SK160861
