uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/240d153f5ed9e2e0860229e7d6e07c27137248ff,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051001_PL07465_PL50271,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL07465,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL50271
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/25285a92ed3b31942eeab670bd5f019080e151b1,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051007_PL05008_PL05017,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL05008,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL05017
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/26b95414d95ce256e2f393273fba1c11de06ca2e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051008_PL03393_PL04042,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03393,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL04042
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2834121565087b808c62cd56cf90d9daa14fd13a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051007_PL05086_PL05081,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL05086,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL05081
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/28842a78b9923964b664f01274a72377e2403473,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051001_PL04732_PL04725,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL04732,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL04725
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2bd9c6c51d402943dbe37758ebdf53bdf65403cb,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051001_PL04703_PL04701,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL04703,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL04701
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2cfe9f630a036b7cef4c8db5c442dd3b17683c6e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051008_PL04843_PL04837,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL04843,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL04837
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2f56be70157aa967ecd613feed3c3d4fcb66051d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051007_PL05045_PL05043,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL05045,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL05043
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3172d08b20795a927337af497415831c09f6b7cc,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051001_PL07361_PL07331,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL07361,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL07331
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3556f0f82a6aaf3734ac364d55c31bf67e144183,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051006_PL03830_PL03835,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03830,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03835
