start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b466cbb98245ced1231fc5e2d978f07626446078,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1fcef3dcbd6d0c08086eea88c50e6045689d8de0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ab25a8ba07a57bced555a97f1016f480efdf19b3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/66f8172c417ffa44e2bf6f389e27f020be74aa16
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/73a4dd89ced2d8a69c741393a92f4353f2942c62,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/08f15f6789d00041ce27d8d6580390a3b6b67f1c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fcdd6ca8a13afebdcdd3cfd95393c1d5793136b1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4926e79a381b3d2923bcf1e90028770e838820ba
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b83bb4940773552a65da85cf33eee9b0cde6b623,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bd9420a094ab9c9fb28fdcbd210b416cc99c87e9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8267b453127684aeb0d24bdd12928afc1ac4d951,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/26289d2de28c76990a74a2ad578e8a8f5f8f3f6e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f7e1d7b74db0059a4fb99bceba375225cfa71f73,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1094c0a7c7116f94cd1f6ad165e8aa28fa4dc254
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fbd506469e8e45e895fed7092f5a10d486cdcc2c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d0407adce44bf0c38bbfabc9287df78cf546ea61
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c74e56716a9aae758c9c7dd34d9011245a44ed88,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/99ce3423284d99810c27b80855be32d7454dac1c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/774d3c9c3a6584b2fa2bb337c483361c10ded23c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b9a68db999bf0fac82de8847f712dbff3c811f16
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/98a2196c6204029038193571240326a4d1d7cc1b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1a1f85623f63fbfef37d5d6e926952ccffb96965
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/90092c802d40085e94512f03103e70c52b2e910d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bf306432ef75acef3e01f15122a7aa7eb637c294
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/adffcfc802034113b07d5366373635e639083aca,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/172d0499d8d4fb950404261bfb5d1878bc3470b1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3894cc408fa8ecffa427789c31ff0206f01c9246,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/74ab84796c0653f2b4cb365afaa5b5ac61bd6fdd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e62a69abc0e67097424037c588a743a58777b763,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/482f6434942a5bd53ad95d50a04dc94dd3699019
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/27e956eecdc9c168c8e58e78dcf01c3d10d1fb84,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f563bc4cdc7c6ebd39a121696d025bb74486b69a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/08f15f6789d00041ce27d8d6580390a3b6b67f1c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5d0c77f007ee44bf4b3ff190fb4e80839f65e1a0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ca25d81016c3417b6ef34d4f87fde03c7fb02abe,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b83bb4940773552a65da85cf33eee9b0cde6b623
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5f6f865d4c365656e276fa488db9b67931ba2305,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fa22db77219ac5c52a12dd4769af5fa7e4a5eebc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b82d133783371e4d6c5fce37f06542dc9b294030,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/add58bbfd3b1535cdfee219e5c39ba4370d34cf0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/712186fd85f5cde6a9effb849ca6252e79d3a963,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/784e1dafcbe6ac39b518943a8d6e98ad9f97cfc9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c5b5d986ca8816037a8007a5f0ba413f7c16a476,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1988ee4b9910af7df6d297f216a553646bfb77c5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9c9fb06142a267493bd97b2f2e70aca8aed73205,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/72517707d203a5c47d82ade585d18686fef80ef3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dace7b3db9610abd9c5773b28e4521c63ebde9e8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ab422cf3d2f8e6c8c884f77361a883dfe3bc4e6a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/00e5ac4ed280b649aa4d14e3784e1ae0817f5f98,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/66f8172c417ffa44e2bf6f389e27f020be74aa16
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cf1095aa5766140a4a2bc362f6acfe45941cfd40,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a250d15d16d69d06a946b229700a1e8cd266f031
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5c4dfd89d72485b5dc1728dd578851cf81067755,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8b2d47f7a19d37e7647cbc1a820ec6b5e691ecb0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1ad55af305f36c63270d29516027c80b72064c9a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7c0d49dfb8d619deb3b56662392b8c45694b524e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bf48ee695dbd6f116dcf5320af9ab5f0f94323df,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5ff53b054a92f7cf1ff0b8d463b11b92329c9bec
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1fcef3dcbd6d0c08086eea88c50e6045689d8de0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7bf9db4a00731632397b7e4f2e091198943cb124
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1a1f85623f63fbfef37d5d6e926952ccffb96965,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/87f5574244d46fa83fd814f289af1e1c0b7e1995
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/23213533dcd4ff6682c76fa6951e1f2f10cd20bd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/38620a547ef877d5bba1b0e5fddefa81f5540b57
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1094c0a7c7116f94cd1f6ad165e8aa28fa4dc254,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/becb3f87c983077cf3d1383258c30cf0aaed3929
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/88c9348e425112e018ffd76d619f6dea0208c8e8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d7016fde4d929ca950bc287dbe12e7678023503e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5c4dfd89d72485b5dc1728dd578851cf81067755,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fd93e2658766ea3c2e376f3b1957bb63c47c19a2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ea203415b2306de628f862de066c98936140445a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a86ab9bfa50e642507f5edd0271a603410412d0b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3fc352d190c0772e6b86b60fe6ca9e740cc4adae,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8a7a99d193a1b8334568b1fb59623e24839c564f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/788477aa45f2962198e1af7eed769129e4feea8e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a921d7c528149428647e5e67c69a089d60c40f7f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0278d500c47e7a40278c2c75d29bf2b13bb0d2b5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/806afa74081f4b60b1601c1c4fde92a6d4e4e8dc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/83088d586f90cb7aad0d491774e8be63e37039f2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/867d6c3b28dec1eb2b6df9b59957f2e264f4ac51
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0030b8d6b764807344a9a2dd4e529db902cb2a59,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/822af50e23d24304a5c6cfc6be3ae244cf7a90af
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8197e63655b22d84ad36843329732959c7a4b2d0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a9c4c018493f03c21709c0538b4b843e8825f77e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b54a9c29e6a1d0cad18b68d3042fbbc2b14ea17b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b875051ff81191781259be63915a43f8c4b26e90
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/62e50872b3414293759d2d1aefaad201c48b5660,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/53c6e72f209e8cb84b0b1c2762cc4dc3e6c64c2b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d4d72b2b83a5bee8e9287f7956fe73679aa4327c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/88d79026ffd35163daa4e3cc525814984b94c7ca
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/08e40da5bcd5b7be596eac855e03d5e49421d768,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/83088d586f90cb7aad0d491774e8be63e37039f2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/101a2ef953dd2dba2d97b04a34af21327a8ec8ed,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d1805d6cdbb9d8a112ebed8077e82606c1e4faf3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/10d618231543e8f560104038fd2c8c9f45d51c3d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/181bae7db42a6bc4e651f385ebbf73097eec42c5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/08eac35a70ffa56063e64f6b32ed6c59c0fe6146,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e7483ddb43e56062a1476246b35632d4cb744da7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8cffe225c13d00b36e0739b140bc596e56f761ac,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/08e40da5bcd5b7be596eac855e03d5e49421d768
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/658878562c1a5a898c0fb893ddb54af02d446b84,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/31f9d6a82ddb43fbe3eb361f0386c50ebe0b4654
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a91754e239a4b64e20511e2f897648d2eeea69ab,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/25e5e70da74f40db5e5c41199976138fb0647493
