uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0927f7d88c0049acfaca1d5c052efa6bccb8ece3,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1A_BG16050_BG16052,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG16050,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG16052
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/095d5b3ffc4f20f4bf16995115a05fc4bb3cbcf5,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2_BG27043_BG27047,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG27043,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG27047
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/096e55cbdbcf3e32894682c7ae37868a6a2879a5,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/32_BG16909_BG32005,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG16909,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG32005
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/09e050c2d88cc761703be387c9449eec042f2b40,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/28_BG29704_BG29705,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG29704,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG29705
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0c6ce937cd381c90688c451d39362ecbf84cf6e3,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3A_BG32025_BG32030,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG32025,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG32030
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0ca1566a79e52aa8b16a693202417528168d12e8,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4A4_BG49001_BG99099,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG49001,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG99099
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1066eb6657a51133e25febc5d042bc1a0641a394,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3A_BG32018_BG32019,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG32018,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG32019
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/109fdcc9b82ed7df1166a7a2d387cbc6fff7f510,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2_BG24024_BG24029,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG24024,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG24029
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/10d6b70b2d343737a0e662500291ce11a8d648aa,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2_BG23010_BG23013,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG23010,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG23013
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/117477c3a97fbde967c96b3312bf621ae56653cf,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1B_BG11012_BG11010,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG11012,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG11010
