uri,uri_canonical,id,name,lat,lon,op_type,op_type_label,country,op_type_code,op_type_name
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/50b3f94d713c36d22362dd129d2f00aadd194ef5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ58190,CZ58190,hi Ceske Zlatniky,50.521947,13.707285,http://data.europa.eu/949/concepts/op-types/rinf/140,140,http://publications.europa.eu/resource/authority/country/CZE,140,domestic border point
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/553fe21d451fa2f3f347c8ad01997007050dcf89,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ74536,CZ74536,Teplicka z,50.149097,12.852757,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/CZE,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6523b3c04be0d83da0c2a280981987331f7973fc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ58075,CZ58075,"vl. v km 12,693",51.005759,14.420013,http://data.europa.eu/949/concepts/op-types/rinf/120,120,http://publications.europa.eu/resource/authority/country/CZE,120,switch
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/79bb9475485f8608d4c1b768870bf963de5e4e27,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ55666,CZ55666,Mala Hrastice z,49.809516,14.269033,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/CZE,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/86a54127e5e89ae0d5075e9a6bad2365f8c39cd6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ77187,CZ77187,"Km 108,047=114,100",49.738127,13.325565,http://data.europa.eu/949/concepts/op-types/rinf/110,110,http://publications.europa.eu/resource/authority/country/CZE,110,technical change
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9d6342d1ba867a4a05196306d9848c318e409661,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ58104,CZ58104,Neratovice kol. c.6a,50.262048,14.522624,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/CZE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9d7efcb1730b5c121d861a3e3813fe50248278b6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54428,CZ54428,Bohosudov vyh. 12-15,50.671948,13.872592,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/CZE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a2a6d3e0b5f3d0c20c981b2b579d44e1f4a96de6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ34046,CZ34046,AHr Slavic,49.544527,17.658815,http://data.europa.eu/949/concepts/op-types/rinf/110,110,http://publications.europa.eu/resource/authority/country/CZE,110,technical change
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b4090ff238cb1384ba451956ccddb4f9ef4441c2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ78201,CZ78201,Portal Homolka,49.763271,13.480048,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/CZE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b4ef4ecc5fa7c063ce6705c45759d1a7e733af93,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ58219,CZ58219,Chomutov mesto z,50.469803,13.413699,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/CZE,70,passenger stop
