start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9374c7140511741138c540c7d84de1bcb26c1f1b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e8824e4588ff0aa97b75ad73aaa45e12b840a7ac
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e39a1dca6e44b23ed9787eaed43f9c7f8b9195f7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1fc48b24d76b6e658354dbdc18d089127130b53f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0abd416abd62b142ab7e242d21b0cfe34f74a82c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/19c455ffbbd90ba7acf5c9d6ceaac30e098eadbb
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/97d723e6b94e7bbb2b6f5e05711472dd412b71f3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d35687c4dd7680a6b1f39c098580d20663076050
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/02d1fc63c65c756801a04143e4941c0407323f7a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/947685db6685ee7a4cc6f178a75bc4e1da901c0f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c829155d3035d81deb5dfd2e1f7dfcec572251f6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/da9921f6d28f25d2cccc7a9ea3805af449d38a9b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fdd8709608a7412d78ca0f8ad8afdda35042268d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1e84494c76c2723bf7a5f2b04d5f36581e1d8498
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/db876bbc32364bb80c3cbf5b6ad0ec3599adf054,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/945d06f952508d464de97bc76b06c7f4b21dc86f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/49ab8091c41000f59fcad709b2bc70c0da2d264b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/286d34ec500c0633be5d7c9f30f07cc9c0311531
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cc0aedf396f5cde57f13278b695b204e9777f17c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3767e5e78b7ce051775fbc52e06cc51568c33d91
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bafd4831278f3155fb4d121812d8cababf00f9d9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2919ce199d353e18195946bc6d82117fdf1ded7a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5f2cd75878c6d55598a3768d93adcd350b493b3c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0380833b3e9ff7c86c1447bcbb35334be9ffa925
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c7e87684d8a083ff3da7492b09a39e29e6e0d17c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/78a5da94d50792f615a04fb5a08df6db72937730
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/945d06f952508d464de97bc76b06c7f4b21dc86f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/09087d9cdbba15065d71b9cc5c1f5fba165b899f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/58e0bc9dcceac6c3e6b0b83f105799b19e8bfd56,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/19b0afe4e6091b8a8ff10fd4009a50cc44ae6cfc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3ee79b294014c8a6db2f486d06024ebbf21d130a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f2bb9073baaac5fa1e806327316772faac878e91
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/286d34ec500c0633be5d7c9f30f07cc9c0311531,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f6f2a714f4ef02aed3c9bca0d7f042e2e5e043b0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4372be19c81dd388a7008da10f3c0826c2328a4e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/936fd18cc9f0f1a70fd9d924d10ecc9059a0b52e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ee46f05bbab3d16ed6246253315dff772b17c821,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1a68f007c919675ad9394fea75a8ff06d0c3fce1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6e3e5fa4de55453d94701bd39bce270c8735d372,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f7df284bff3eecf6239136a5a3b4a6c72c94a58c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/19104684b9f0b8526127fce49ce43213b864671a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/71412e9c75e52a7e0ed28418fc0026acdd58932f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/76b96e1b5d231454d29cd9bdcebab7ee9d215319,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5e65d5d6b0ffed74105b475586da12d1bca2b2f0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5e65d5d6b0ffed74105b475586da12d1bca2b2f0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/54fe0e594abab326a092cc1bba981fe23347d9c1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c40eb7af90a46c2c27e8a896d50cbdcd972e66a3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9f42fe5a693d796eab777b9bf1244132be9b8803
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2969c299659ff5c06e2c9bb8eb3aab8bb6784256,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9bdcb9d05b51dddca712439ef3388be28dec7d04
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2919ce199d353e18195946bc6d82117fdf1ded7a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dc26deecc34c7cecddbd34cd25696a6405c30e77
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c6b41412dfb26c4a4a19406cf24f8c4e9a398a4e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/03c6fdc0d40a444396deb0f71883ded1ca0da475
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d3ec115508294b1245ceae1e925f751fa1822053,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8e8da3a3b96679eb65cc5b27d17c30f897d61bda
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fb7417233f6ab7075d1c7eefbc0985d0182b35ad,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3576822f4398a1f0709fee083df4a8f4f08b6865
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/137039002fd324d0064a89fde7669f3ec07a8680,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/112e2b31b18b583a74edba98be49dd216c54964e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c3f45cae39be6972905f07fc279558e9728e8dee,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4a4fc176f647a33834b09c2184c97afb9b27f84b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3ee31490bf86c8814e64b1f29afaced411a98141,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/62088f9d3edb73ab0bce327582c456cc792c034e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f288b027fbab878277ac0228d04e2ed4b5f32b7f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d7e20f81aa59224e5e0b9afbc2ef05d97c0abd8b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/441b854fd1fdc8cb34a6321639a0e27642fb2512,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2c02921fc5a0a3ad48f5c6d8ffece183ae0c7852
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/627c47d6236b1610106f92be63f0f3c93d537100,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/31e059a07c80e71c906902bb7c0ded39ad8f5408
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8b396e021a06116e72950965e99cd4bfa06d1116,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aa8a5b634e1826851cbc8067745a6f972bb48ce3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/03b6d4dc2f963a3f7c74b2dd70683b1327e7b8c8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/01de2f7d5171b54094a3992c2237fa1e94d35193
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ec96bebd40f283fe95a8a6d9e839e8335a17d23e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d7211267a6c0ffb2b54e6da05ed842faf396d9b2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/592617c108ed17dca065ca4a3bb3c092d2719a89,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0294238411f9e595fe53cacd46a2de0e6d016556
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5f096695a2a1ba65755aa0d876f122d707972a33,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/48c76f92b76f4b7ecf53343c728e7161dfe8c35e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5edbb86bbcc8dc4ed4163c4e4ccd6ed524b12e05,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b6b58d08a52049da78b656891443bf6c9a729fb4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/129febb160fe691f735a214944ef5b3d39062942,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/797915b478311f90a9883e7442487b143c3e7028
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/12fd1d780b6b8609937e94f923b2753cf3656337,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c3f45cae39be6972905f07fc279558e9728e8dee
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3201aaedeb0e85ce94ac0cbdeaaaf455fcd6cd71,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aa0bcaaa33d9d26e298e8ee0665acd498054e018
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6f39d62c9fd0df1b933c0bfde7922a3269fd594b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a616ac1f01d6e3bff2630495eebd04b84919807b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/976c653c2e9a58d62664a1bffa20a5ea6db852fa,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c6e60a55021c9f50b97eb4202ef30e9582d70a24
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/022c115d7e0a2dcd6d3cf249efd16ffb29f44879,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8663de69c2026a029dbc475ee842a29679baf1a3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a80a9b2b71b0e28d1784144f18771c93dece244d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/73ac26f208a5ef12bf4216ffe91e10c220a9d8c9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/013f2d82ff2c36d04b0b642b6799a03c7a48baee,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/36fd54604eb2b5ba3d1df1bb43ba9ebb86427c0a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/435ecb3f97e5bc740419206c08b3a86cb6e7920c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cd6cef6966c762a7403fef980f0f699880fc3a73
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d8bf41338ac4e74c9766fceec62742a46ed8aabb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bafd4831278f3155fb4d121812d8cababf00f9d9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/78a5da94d50792f615a04fb5a08df6db72937730,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d6f12f82dfae8c7b67a3a94f3434682b452dbba6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f26065dea2855ebb8dd02d5d44da64f74c605ef9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/529f130af46d57171b99d4bca2c1718d9dab2f24
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4c9c97c32acecbbfb5c994d5feab6d85e61f8166,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fb7417233f6ab7075d1c7eefbc0985d0182b35ad
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/47918f06c90c88700dc862e25476bed063644b25,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bc60dbcbb3d5948f04f53d44e8299230fefabac7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0d37232646bd2696d8ff16311a5dea3b753b3819,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/08d917c733fc27b088f8cb01ddd3e8ab03e76244
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/80dd719365adc99d2031f96bb8da37320e3a60ca,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8b396e021a06116e72950965e99cd4bfa06d1116
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/da9921f6d28f25d2cccc7a9ea3805af449d38a9b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0b024f454aab07694efcaca37f88f83dbd00642f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/559486f72c9aacd4dd76c025aa64b69be26de859,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/022c115d7e0a2dcd6d3cf249efd16ffb29f44879
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a5b6b23d5baaad18b8725fa5306f33a28867c16e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/627c47d6236b1610106f92be63f0f3c93d537100
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4fd2f542b3316328d3aed13ea2a168599a2d09e6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/02d1fc63c65c756801a04143e4941c0407323f7a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6591da9c549911ef6e0a81a3d077c27df3153ddd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4fd2f542b3316328d3aed13ea2a168599a2d09e6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/232ff3180badf381509724037653113102c6fdbd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/940230906b3753461b58e1e558ef4b43061ba130
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/62088f9d3edb73ab0bce327582c456cc792c034e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2f9bd29e07a42c0c84917a54e5f9ef536a0f5d0e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9bdcb9d05b51dddca712439ef3388be28dec7d04,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f26065dea2855ebb8dd02d5d44da64f74c605ef9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/68e3e0fd970a75d052db60ab936dce790e2b3897,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/83874883bb6c4855d4b9416a1481e5df2091d3dd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a5bcc6fc41b7d9ed370a94d082741c049926ee55,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e39a1dca6e44b23ed9787eaed43f9c7f8b9195f7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9fdc801ba8c1a55307a2f152b586574a92bdf223,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fdd8709608a7412d78ca0f8ad8afdda35042268d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/112e2b31b18b583a74edba98be49dd216c54964e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/329f7365d3fa3cd18beb9a04db7a3f34c9eea0ea
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b53d205717ece06163da221f4437e9aa6bfc3819,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f288b027fbab878277ac0228d04e2ed4b5f32b7f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/824973e0505693bef189247160ae98a10a62e308,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6f39d62c9fd0df1b933c0bfde7922a3269fd594b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0578a1af7c7e118b9a7bce4577cb66a575b560a6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2530f151db93ba4172d8afe8f1769a2e0325c35d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aa8a5b634e1826851cbc8067745a6f972bb48ce3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eef21df0f13a15bbac30fc9cf4ea3fee65f13f48
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ae17fa89696a53752f3d3f936eb01d209e148eff,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f2912f960a7123a67cc54d8671f88d082657ecd5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9f42fe5a693d796eab777b9bf1244132be9b8803,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f668cbeba0028672e6bb7dc2ef7e311032762917
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/598a62174ad25513c6ea099fc38f675529e7536d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5b7eb6af8ecde662507acac64a36488099d87b14
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/71f86f277d4bf8db895846b9d86a1cad621011ca,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3aabbd7a9ce3f41657a63b83c55f9b904ee4c0d8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d8fff4ddf844234d2d1b378bc6154130344b8bd0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/218ae261b7aa163cdb89c50fc9a73e98184f06c2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/82d1117f8e7f0235788d31079a130380ff659c99,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5edbb86bbcc8dc4ed4163c4e4ccd6ed524b12e05
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4a0e194246fce86fe9f7a66bee7fe7136391661d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/320389001e382e5169a089429869d3baa29f2fbd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/be2026efe98b47d4aff8fd11eb574ae9ab2bfcdc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9f958800e7d59fa575fc4fd601ddc27a1d8b4f5c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f017a3426f3630fae6498a2652fcd8400189558e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f0e8862ce2788bc28ca5fa32260b9ace13aeef34
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b134080b2c0b063b47426d9126538e9cc3392997,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/04d3837f33aaac92cecccafab788c9cc05f89661
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ba65accec4d2755ba802edfbb0a9fdfcdb6ba2fa,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3f74484993affafa91e1ca5e03c14304006d1325
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/112e2b31b18b583a74edba98be49dd216c54964e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/435ecb3f97e5bc740419206c08b3a86cb6e7920c
