uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/14ed00d8730c47c841d7b5786caa57677da5e91b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/547-00_1302_CZ53281_CZ53290,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ53281,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ53290
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1574522a08a226a39753deeb27f4f2b255c4333d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/465-00_1101_CZ56759_CZ56749,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ56759,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ56749
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/16629ab122f7c3c255aa9a88499ac25baf36f4d8,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/547-00_1302_CZ53320_CZ53340,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ53320,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ53340
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/17f021dbed5eea33a60e4bcc7fc787e0294a32e5,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/465-00_1101_CZ56669_CZ56659,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ56669,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ56659
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1bddc8ffcb1590500a326020a9c1c196ce2d7b96,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/365-00_0291_CZ76824_CZ76834,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ76824,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ76834
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1ccc0ec339bad0f73ac9fd814f0a43d9099556db,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/465-00_1101_CZ56659_CZ56459,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ56659,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ56459
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/20ed2c240d3e305b9051244d93e3f503994b3e06,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/546-00_1302_CZ53400_CZ53410,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ53400,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ53410
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/24bf0b8e5f361c0b2d87246abd9999a4b9ff96e2,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/380-00_0801_CZ54506_CZ54465,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54506,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54465
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/26c7050fd614a46499f4a9198c1ee87af207d33d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/363-00_0281_CZ73032_CZ76932,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ73032,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ76932
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/277d02af40702ea998f74ce01eecd7f9ff12bd88,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/408-00_0771_CZ54539_CZ55349,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54539,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ55349
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2bd5edfa090d1ce2145764914dcd3a58a0862989,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/465-00_1101_CZ56829_CZ56799,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ56829,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ56799
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2bdb329af8c6bd1a86c895237a3e3d8d2465da19,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/547-00_1302_CZ53300_CZ53310,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ53300,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ53310
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2c7cd1b5e3bbd8c2ceffd2adfadc4fa7aa6e45e6,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/380-00_0801_CZ54456_CZ54436,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54456,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54436
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2eb61f4a79f3e434de472714ce8c83263109521d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/363-00_0281_CZ73014_CZ76934,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ73014,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ76934
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2efe3f9bc9ddd814cc7b49c0730147a92f6a23df,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/363-00_0281_CZ76864_CZ73104,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ76864,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ73104
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/30b89ebad4d64bdddfc3a3b664095fd2dd29def8,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/562-00_1302_CZ53140_CZ53170,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ53140,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ53170
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/328e70a2cb573db3fa3b2be112c3f03a013b6ae3,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/380-00_0801_CZ54446_CZ54396,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54446,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54396
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/32a32c5c0bdc830da13eca6ae0509443111666ec,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/547-00_1302_CZ53020_CZ58218,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ53020,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ58218
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/34777607a3c709a45ea00fdf91027e831fa1ee12,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/361-00_0272_CZ74135_CZ74145,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ74135,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ74145
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/37c98c276db77c8e7c048eb1020c5467620c85ce,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/547-00_1302_CZ53340_CZ53330,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ53340,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ53330
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3a6495eda373727e335d4d5194451da7276f071d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/461-00_1131_CZ56999_CZ57009,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ56999,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ57009
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3acfee733c2da5ede6856526e7d67fa730837b73,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/487-00_1101_CZ56891_CZ56879,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ56891,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ56879
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3b549396a59a784e495996378b1b963c07d93222,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/108-00_0261_CZ75475_CZ75485,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ75475,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ75485
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3b6c09aa0e43b1647f1e8e218c04acc184b00291,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/400-00_0801_CZ54356_CZ54326,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54356,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54326
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3f1947cd1a49cb35d19104c403fbf5304ea27fc3,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/361-00_0272_CZ74145_CZ78046,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ74145,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ78046
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3f8e51ea178a3d4e3af018bc67ebf65b9a39fc05,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/489-00_1111_CZ55921_CZ55901,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ55921,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ55901
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4084be85da9295e65f11238392f48214cf989dc0,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/030-59_0805_CZ54291_CZ54289,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54291,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54289
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/41203485053490b6e422fa4e389d2a7f17a29af4,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/546-00_1302_CZ53330_CZ53350,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ53330,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ53350
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/419349c2659a3e736f800e66c6061840557ff025,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/489-00_1111_CZ55690_CZ55710,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ55690,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ55710
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/423246741b6bf890a55ce1679ea6f525119bf805,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/363-00_0281_CZ76915_CZ74953,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ76915,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ74953
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4240190ffeb7f7a13b4af8d583faa77648df754c,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/381-00_0801_CZ57036_CZ57046,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ57036,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ57046
