uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/77e810a47ac1c6cb6c859de6694bb0712eb3addd,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Lagedi-Muuga_EELAGED_EEBLP4K,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EELAGED,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEBLP4K
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/78cc29ed5bf5c96fdaa861ba5868d18c0b329fa2,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Valga-Valkapiir_EEVALGA_EEVALKA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEVALGA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEVALKA
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/79daaf9d172e1a7ba445ca8625bff60e95106516,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Lelle-Viljandi_EETYRI_EEVOHMA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EETYRI,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEVOHMA
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/7a08dad5e075bc40c3bf112e7b231ed7236799d9,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/J%C3%B5hvipiir-Ahtme-Vaivarapiir_EESOTKE_EEVAIVAPIIR,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EESOTKE,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEVAIVAPIIR
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/7be4ad805b16eb80e12e74df683bce010b16e4ea,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tapa-Narva_EEJOHVI_EEORU,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEJOHVI,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEORU
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/7bf46f4cff23d271100187f37be8aec9f1c22fc7,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Valga-Koidula_EEANTSL_EESOMER,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEANTSL,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EESOMER
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/835fb12d757c89a4af8bb4547541bbc2dcbef59e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tapa-Tartu_EEKARKN_EETARTU,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEKARKN,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EETARTU
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/8f93d4ef50e68a0bdba810eb17cdbf5f34c3fd4f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Valga-Koidula_EEPIUSA_EEKOIDU,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEPIUSA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEKOIDU
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/910cb00cb64bf2b5d1f786228aa25624ddeeb38a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Valga-Koidula_EESOMER_EEVORU,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EESOMER,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEVORU
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/91aac0cc028b46c484bf101656cbc66e49e01274,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tartu-Valga_EENOO_EEELVA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EENOO,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEELVA
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/945f3ffffb87124bf1bebc886b17d6431f7a1874,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tapa-Tartu_EEKILTS_EERAKKE,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEKILTS,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EERAKKE
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9954e42920c420a4c23f561060943414e14430d1,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Keila-Tallinn_EEPAASK_EEJARVE,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEPAASK,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEJARVE
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9ab893cc6c2a64f228246ba21941e3b7106bdcf7,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/J%C3%B5hvipiir-Ahtme-Vaivarapiir_EEAHTME_EEVIIVIKONNA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEAHTME,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEVIIVIKONNA
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9ec80528acef3b0c78e2ce5ef774db8311397026,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tapa-Narva_EERAKVE_EEVAEKY,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EERAKVE,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEVAEKY
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/a9b2bed5569feb06c3062f1a16a752c4a17d235e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Valga-Koidula_EEVALGA_EEKARUL,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEVALGA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEKARUL
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/aa82a7017b832e6b659ae77519c7490a701dcc3c,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tapa-Narva_EEVAEKY_EEKABAL,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEVAEKY,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEKABAL
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/ae398847a772242f17fc604ba1ed8fb46620ae60,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tallinn-Lelle-P%C3%A4rnu_EETVAIKPIIR_EETLLNNVAIKE,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EETVAIKPIIR,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EETLLNNVAIKE
