uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/070ee6260f2a9125b7da3545fa075f458a2a80f7,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/008_FI00339_FI00342,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00339,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00342
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/07fccf5a4ee0d7740bc1c94376b06f8f7d71eed2,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/008_FI00364_FI00807,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00364,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00807
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/09d58fe9a7eb49e5d25a9e53a8447af267213496,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/009_FI01149_FI00204,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI01149,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00204
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/09df020a3a48a71d42fc6ee7f6bb5015903e280f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/003_FI00622_FI00047,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00622,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00047
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0a09d51bb27eba81cc0c989bfdfa5e6bc6c48be1,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/251_FI00606_FI00113,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00606,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00113
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0a0b6a320965f41fe2e650b0a845da04214559a7,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/123_FI00661_FI00662,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00661,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00662
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0a3fc7e46b3a1b8deed0e8728a76123d91472e38,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/003_FI00017_FI00552,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00017,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00552
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0b04f68daded4dac3dac2be4a07d32cd467f4473,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/003_FI00628_FI00025,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00628,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00025
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0b1c46184063dda85dbc31d9d07917976e20015d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/017_FI99976_FI00872,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI99976,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00872
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0b71e4dba7ba7969a589a94e7f6962835531690e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/005_FI00408_FI01139,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00408,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI01139
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0b844cc022f3e8de308dd33976f436933b11175a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/252_FI00109_FI00108,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00109,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00108
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0b9c17332f1165d88ff303d2864f406864b737ff,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/006_FI00944_FI00486,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00944,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00486
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0bfb3eb65895e9df170a07dd5d3032b26bf6f1f6,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/514_FI99998_FI00335,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI99998,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00335
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0c1b00165c1d57c92d9f675324672e4aa9096f23,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/006_FI00477_FI01324,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00477,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI01324
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0c4bc9e8431839cc757f9e597f41fd8708663694,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/008_FI00812_FI99982,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00812,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI99982
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0c61daaaedc26ce522d9bddb0c66c221db863b6d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/252_FI00100_FI00109,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00100,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00109
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0c808eb89eb1c2a66a807940b21f2bef2b74b0c1,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/222_FI00527_FI02031,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00527,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI02031
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0cb3efe64850cca2494b423ad9bc2b942e8bf082,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/342_FI00169_FI01310,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00169,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI01310
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0d4a096e7fa93af449130e7a26fb16671d6e3287,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/066_FI00200_FI00261,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00200,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00261
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0e6086db3eb540b4aa42cf6109510684aa76efd4,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/003_FI00020_FI01111,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00020,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI01111
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0e6a917c00f6f2216b5431dbd8df5bee65351625,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/008_FI00322_FI01115,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00322,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI01115
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0e88ebc7feccf1d3f44e048c48ca7ec484e04491,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/221_FI00536_FI01358,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00536,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI01358
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0e9c99ff01a7afad9345623d94be17d1e63a8555,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/008_FI99997_FI00370,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI99997,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00370
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0ef1c64a06fbda9b9e052e6b320aabf2093b9f65,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/003_FI00276_FI00687,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00276,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FI00687
