start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0aecc41117084f8a97cc56857d4d9f31e5c6baac,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e99ea17d760695116c69a8af0417c06109cd4ce0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/26de19157fc0e8283d219c6161012b63eb3578dc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a3fc41ece42876dab3d9a318ff787bfd7a3427df
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a0de617bba92271e4763bf46ff0f5aaf23b3650a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e9fbe29a0edf82eaf1f0f391dfb9f39bf0e11f4b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4664acce165e13035246ebd2b6e9cf3dd5406496,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/776da23ab1d4687c9a59428818ca8c00056c3b2d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/59971d29777bb191e6f9dc1c2e73c4c4d4d8c8a0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ef6a4313ccb15b1541657857284c27691da9bc01
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7edda7c63a280921a4d9f99e06cdf7452b0159ff,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/712b8045b803687deced6c25aef74eb4c4b01648
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2b346ba0218b088967f8b39155226d67ba6645fe,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6e5c9c4cf13febf44a06b90413556983dde8d37c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/19bf717cb43544cf1152f391f20c52a6453ac3fc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8147c47ac81444dc0440ae2f21f1f53de0be328e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/07c92bc6ba6f1b4d7b21963c00b1da7b635f316e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7f6c59b926c8224d5d47674734def56319f1948a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/25866cd7d858f56bd8df5d5926f9c49a151c4e01,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e45fc6ce1e355714e1010ec48aaba62a69571f91
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2d09ad70dcf2234a238a71ed26f126884afdc67f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c230b96dcbbc602c10172405b81d23de28208951
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/43ad0dc34439f9e864640d2cf6ce0b7e43e5ca00,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1beaed993d6110ca659ea1e3d9fc92590da73e0d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5069f8feda3ec5b0e0b293bc4b8a5ea9ef1a334f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/07d35a15997be0c6f30c256936cb6ad536bab3df
