uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/eb3dc6d885bf92dc04fd1bd30d4e7a25f4e72ea0,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Vilnius-Klaipeda_LTZokniai_LTSiauliai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTZokniai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTSiauliai
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/ebbd4109a3552da4d360be0225f864e4e774bae2,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Vilnius-Klaipeda_LTSodai_LTZokniai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTSodai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTZokniai
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/ebe6f58b1ff10dfff141a2a7b3d695f155290d03,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Naujoji_Vilnia-Turmantas-LV_LTGerkonys_LTVisaginas,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTGerkonys,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTVisaginas
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/ec0752546f327f94935aafe3afc51c9676701e12,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Naujoji_Vilnia-Turmantas-LV_LTIgnalina_LTLobiniai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTIgnalina,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTLobiniai
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/ec758cc0fe64d63ec4fff0b5250ad74cbd0e98d3,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Kaisiadorys-Kaunas-Kybartai-RU_LTPravienisk_LTKarciupis,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTPravienisk,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTKarciupis
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/ed17f02eee145bb2bb824129b216584f3175574b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Vilnius-Klaipeda_LTLieplauke_LTTarvainiai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTLieplauke,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTTarvainiai
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/ee290a38970a84fd340995f909e4aa1ac0ff1ca9,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Vilnius-Klaipeda_LTVoke_LTLentvaris,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTVoke,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTLentvaris
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/f0abb6f8007a3daf9d97dfdfc62d004793fd2806,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Radviliskis-Rokiskis-LV_LTSkapiskis_LTPanemuneli,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTSkapiskis,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTPanemuneli
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/f418a2c8824691424556906b4514c2b0b05edf7a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Klaipeda-Pagegiai_LTSilute_LTStoniskiai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTSilute,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTStoniskiai
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/f44de4d6d6ca5fd1ed82d19f83aa6374a3299efd,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Vilnius-Stasylos-BY_LTStasylos_EU00251,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTStasylos,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EU00251
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/f67d478d18c277648517afe5517d91a51ecd1d24,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Vilnius-Stasylos-BY_LTJasiunai_LTKidarai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTJasiunai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTKidarai
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/f697dea0d34f7fb6f933c0e5c358a830ae628786,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Siauliai-Joniskis-LV_LTJoniskis_EU00145,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTJoniskis,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EU00145
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/f7bb8dccf6ad87892cebdd267b0a6305b6ccea7c,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Lentvaris-Marcinkonys-BY_LTVarena_LTZervynos,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTVarena,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTZervynos
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/f82346c9f159ce0cddb285b3865ac9c0c57daee9,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Vilnius-Stasylos-BY_LTKidarai_LTStasylos,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTKidarai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTStasylos
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/fbc19c1ffb15458ca465b919c9831f1b8a947e12,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Vilnius-Kena-BY_LTETD2_LTKyviskes,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTETD2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTKyviskes
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/fccd78ebe19d68cc07c9a492aecde486712ac63d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Lentvaris-Marcinkonys-BY_LTZervynos_LTMarcinkony,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTZervynos,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTMarcinkony
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/fe5f70c9b2f153226b4f261578c8463bb93c4418,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Vilnius-Klaipeda_LTDuseikiai_LTBP278,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTDuseikiai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTBP278
