id_1,name_1,uri_1,id_2,name_2,uri_2,distance_m
LTBP344 ,Blokuojamasis postas 344 ,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/26e683ac0db4d61d63012271018206c353b53a27,LTBP344,Blokuojamasis postas 344 ,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f1a07479563d79478cd2d27c94150c2dfc1ffd22,0.0
