start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b91e07c09c06ae6931aeee490660c289b5f8ee87,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f7941d6d03beb9e3eff9eac6e9787c960fff6697
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cfdb4ad32073a6fae94db7e0c700c6ad3bef1de8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/58e7abb1f6c755df5a92e19324b62ec3af61f6cb
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7726240c3f09bc549578766fd85f3499f11497b8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/904beb5e80b812d0b433f6d24d7def97fd91b543
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/268f1c0decccd7ad7d0bdb43f5f497e2ef388953,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/19cfed1a4dad99ac71e7d7b116d92e84ff82d940
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/904beb5e80b812d0b433f6d24d7def97fd91b543,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b0f7391be8635ce5f7e45e61c538d16e7d2c197a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ae2df942f97bb54a72e0be2ade95d888c875df37,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1706d03f322b05e2bd97c06c47dd770995a70614
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c644cf4ea71a506365b7496c2af2868477ab1d1a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7ccd4dbcc5c9adf4c70b4b661c82027d8494ff60
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b0f7391be8635ce5f7e45e61c538d16e7d2c197a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/93ab6b2e39755e6d6f76a2cdd4586852bd4370a4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7eef7788550a3029349b88653c30c16373925ed5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8f417b58a4ab67f1469a1e85dfcb4a88aea56aba
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4b5c75733a56fab2d67e331d88ee94ba9e0b4b8e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d7cb4b417b5757c298ee1311db4227505c0f6878
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3d7e65e94a6c4cf0cb15d77ff2be9c8fd5745ad0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/628491050fa280591800dd452ce6854fb1928b8f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9208fb62b6915e9390390bd27890c241b5ea4de5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/42c2de156e4e4cf37d8f392eef44e4be3e2d46ee
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e176fc43fc1c2c4bb82697a3c828c7de99583181,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6a7170ea6359d5c56b004f1c6eb08f8494c12973
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f5861632398d763586733f5532b8476153967197,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/06c8a5f42b4b4c970058c8212249f43de2eb0606
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/00e8a2766638667033dbf34ce48c6fe64330db7d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d28246c5d4f496a82718a9f465d6cbf24db5ea17
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bd0543488a17390181c9afb6814bebaa6550c35a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/08f40472070656b810b58bbe8d104492d2b88d6d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/80c25179e95bea5457fb660530266b526687d86a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2fac4241afb90b6a802a1df107b8eadda1cada59
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d9ba561a95737645bda3ed570fe8d336f44d51fc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/07b9113efb193dc114c86718aa0cbcf425818191
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/97d3d7bf8616b2f90333cb81eb44c53db5bab283,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/58ea0e9c7bd6b9dd41929e1487195fb0556202e3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7dee0a474b09fa0307d198d66ad091858a13828a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bc72d3255e8ee034df6d85284c5cf19809d8c0e8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1cddd6d91b11b3582a4a662b402a40fd489ea51d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/23e4d32803c46221586b07991778195c49bab327
