start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d578147db63d06316be30837e4fa35c6b40e6ce9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/11f1afc857c87f342918a9a94eebb61dec7f4ca0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/311b76ac7fac2baefc21297df9da2c3d8a0ad4a0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d5c4e733dd8c7f0f7f23f5d9bbfc64fa50d2d3ef
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fe74b23ebcda6ed3411b4e53a93726260e6f84ab,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/280ae665d7e91b607108f6b4d3a5d7169b430ed7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b745858b50c25e1799fafb08bc3148fca086f5a5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ebdc914b66dd275a15e30a800d6d4ea748439003
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/64712349ef6d335dea75f7c1ac4190b620e08ca9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ebcf7ad0ae21c3224a9fb84cd435690f9c9004ea
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/28f1f04e8ea05909f51043245ad38e03b7bd667d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5d842a9a344132391c9e72abb39fa48e6a52148b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7fa1b39afdc17542abb79e5dd634ac4e053f39d5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/32b682d4df07bcfcc9acd12d3ed2b83f5dd39d8d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8bc1b6a25b68cc82d21ef721ab323c7702078c62,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fff6e918e814a66a29576d58f6c805dad01efb84
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f8c5d16d33baee019041f759d2e01717e2a60631,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1292e3889076390f22b756f1fb82dd7eb51424f4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5a4ee9448403e942a63dde2abd687bc7fba559ed,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/002185be2c49cffd77985b9ea6f7af3ab06ed3c8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fc37952d51379e0ae3158f83da0eac923730dd8c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a6b77bf8d461daa23d0b5d1d67768edc4868da3d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c82193171c309f5bf536b6e280360aec232d555d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2b7dfb60acf32d9459f6ad869d18cb9b9161b924
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3b1ad10da42cc28551f3b672cd98539ead81dfec,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e70bed1fadea9273493ca251e187bb5825eb70de
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1670bcdb4c4c2ad88a8b1a326fa229656d5dc212,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2291fee924ce8e101a30e6ca7f5698cee0d1102e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2b7dfb60acf32d9459f6ad869d18cb9b9161b924,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d4a5111eeeb7da9ef6f63be5928cbe7da00f675d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/575adb8d92b84a3b2896558c476b59d4dc9d6528,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7ba32fa06c3158c5194966fd44181497b30c37e3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/465dc4cf834d672d8af6dc827a403d6ab31e475e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3301a067616a27730bfd82aa77130a9eea030c2a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ff54ceffcf5749ca3110014d8a788b9857dbf7b3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7e2474ebabad1461133635e2caaa79beba90d165
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ce50e54a790cf31f7e72cb6657cf878a9acd5eab,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/edbeccbf7558f7bc331fc04a277e68f2c7c6a6a3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b0d8e589ccd1dba3f2287c21abb977c2fa3b83ad,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bd8c09ef7e3b235ccf6f8c4eee47a521de6d4ced
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3bd127464772c9bb170c94894b72b76abb28ef3a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b3f80d7aeac68c56c449350fa93ae673edcec336
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8688dab0960575130fa36eeaa0ca24acc5d9e21d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/060db394f0ed77b2fde065aaf2002f6768744315
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e7fb0cd0a509ca6dda113e0e9133c54c62d4a672,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ddaff2a6612d7c6cf4aa16fdb21b06ded03330cd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dc4d540e16c0ac797237cc857b47e08c61c49bf6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7f98b18836d38d7470dc5fa4a3055b6bdbfc8fbb
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a493c521195142c7285621cce07340024a4eb043,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f24d0069d6ff0f96e52a6cd630692372ee64b781
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b85588cf88188e3b715302fb7b1536286cb3b2e3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/64712349ef6d335dea75f7c1ac4190b620e08ca9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2291fee924ce8e101a30e6ca7f5698cee0d1102e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2e236fd8da006e74dd5b99ce325d9df0f7985abb
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8b77b44880499a4a9ce3329701f72b02cae6648d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/49cadf70a10813a084cd7d594d8cfc482cecfe0a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c5bddb58677622f59c2b16b5b04365b9198e0b65,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a101b46d7d61613490ba74065dc357310b447d83
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3a3cf3cddb76252718e4985d5889b02690208efb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0a618841926a1519d042e66c38a8f4319c1234f8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7f98b18836d38d7470dc5fa4a3055b6bdbfc8fbb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2c8dbc602399323624383d29850901491351adfa
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0c737aaaac1b3a5598759d88a5d812fcb1ee8fd0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b4c2d1a737fcd9a98db9cd6e5071167c81157128
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6b1a94a9071f8108a635025ab34b26de1a086a86,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f6aff4b156fa6186b6acb5bf03b4d5171157e0d4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e4f2c0101b6da1e22b19fdc1c9f9c035b82b0a74,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cb994eea2ca1f8f006833a231ae21e25ed4076c6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fff6e918e814a66a29576d58f6c805dad01efb84,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/00136bf832137a8472ecd73bd8b03199f448d206
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/47fba138114e28c5ac808634563741e639fe58a8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/66b5943f51bac7ef118dd3c211e313529ae5d1bc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eea29a71b3f88f83b6319e2af3c988949da9ab01,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/465dc4cf834d672d8af6dc827a403d6ab31e475e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/16268ef53aff3e259d83e325e86eb5c66b2cf0a9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7acee9c688b5961e8cfef13217c8865a22e9abf0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/32b682d4df07bcfcc9acd12d3ed2b83f5dd39d8d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/11f1afc857c87f342918a9a94eebb61dec7f4ca0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c54679af86f6e4bda7b4f2b416a9c2238dec0cdf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/20be0bf64709ee000e6b89af21f009aaeeef9651
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d6f576bf5269bcb1452c13b882d825e7139052e5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d8727c69ce92ab5fc1e5d58ef5bad0d207223164
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/62da13734e03f1eb8f29a63fbc3c0f20f053ee4a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4877be90ccdcb7787236811eaab33937c195b2e9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4c7ab0b64338f8edd663cc11a110a37a8aa975c5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ffdd0b89106894d08a0cdafad36b7f5b1d6240a0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4d488d517d976aa3a46c3402d20fda679bf1bc30,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fdae1760bcd6a39841032cccc327a438890bb91b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5fb5628aaf15d0e0a9f3f452026191156b029c7c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d1bf9c710d17aa46e65280ac48872730612a2197
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7b2bc926d4e6872ad11ae791bf3ca239434e2f58,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8a2d3b3702827d0dbe3dd0aae423a4f35a992a0a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ff9d235b297ce0963ee921e7643ebddc5a68fb28,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2871a857059576c84624bdd422c257d86a0b552d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/350ad731045b505535f8bc0a9f3473e5b63337f6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7a66a30dbca592afabe73d57b4b0e83aac8fefb6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a703cf80573fb47291b495792f32cbe0ba08a240,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ebf0cf6f37b3377f2ab7dbc1f2189bcbd06a5cf0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e8cc9f2d40c782e73929c53485cc962b6f890ba9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/68f719f5c9d42aadab4f0e130a1be9a758553ef8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/04b03229f30072d4da30acddd3cf43ccabcb97fa,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ac312a8c812a90086fd743ba4736c2880ab31bb5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aef6a5af4ecbedf205ff8b05e07894948b67dadb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6c49e64fd2ff85b1cf91526674faaf683ad63da1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e9433a2ea15a41c78f8ea560ec4850fe1359f46c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ccb51cd75f4f3a47da8285fb08ddc07db6f32e34
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/068c19282bf778029716321d468ce89ae55132e8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5e8e456105cc60f9411048a376738f54ae9fab9d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bf170bdf462e25ef8fd49677ba6cb960296caf11,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e83c25c86fc08fd97373b303ca1aa100ba8fb57d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/76c3506bc7db0ac30245fae86f8b0ed59cec083b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fe6ec9b7184cb363378d96963c906c5981633c1f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9044f401e73dde22acbdbed5aab0b07b869b41ee,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/23011c04c0d7e1ee489a794f13e9a9eb332f65d8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5a5355d42b7256209ec00bfe76b6923593b121bb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f847c6e29a94e7d458fb0eb676547a3ce96293b9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9be31b294f58b7a6ee24adc4d90cf21523a58fe5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cb07898e9024e42ceba80251b0bf8564840c9bd4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0f015b1f9db405446b380fda752c6c99f28cf2bd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b74c78df296c6deb74911e26fe4507c503d7b045
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8822eb6da51869292365dff6dc76b27702f85e02,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3bdfb2e54f23949bbe8da8c0a085e0c5677b5ed9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c6494926b91309ad736090e10bad05f5a3636fd1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5a5355d42b7256209ec00bfe76b6923593b121bb
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f85f87b32ea9b598a7c51225f219e58d95d5bea0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0ae73212fefd34b57ff47b46bd8b063776cbdca5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4fcca6e372bd4bf8c9d1f6cf7f854719e69fc685,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a03456e6dcd06e376931604a9bf69eb2e256b1dd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/913cfb8bcc1025cab6461b5115f0a6dec0d4a577,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7285ef54d35aac5be12b93e4e72b2d0f458642d6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f1737935b95dd0ebfdcd1d377ef12e9d1d5bd98a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/79d557bc0c775f50c618e1ba87aaa9d64855fdbc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/022530224a81fe79497ace1632412324c3594a2b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/97b155812e7b36c2cbc819e5b3ad03c621be3c5c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1a7b8b51e85a02621784de4ccb8446bb244adbe0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/445d272e1f69529e42eb48cc7ddaaab84a3e0138
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3f8108fc881111cde53773483559d5fa1182cb6e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d7a76a3fc0a713b8d956734fc6887fc0b1fb1d55
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cebca417e5d93a482fbe4b02a4ecb4bbde01610b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/50a8a0501956d6f7259099667de502607f6a7a7b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c7ce9718017b4db653cf4bde870d032fddd00554,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/578963323b9305f6747bf0e9768a66717b810083
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/50a8a0501956d6f7259099667de502607f6a7a7b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9f21695a77c0493696b09d03ec8e8f1a8684c26b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/04ba9329d53b7462c38cc02ff4a85f105d6f5575,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f379dcaca9131eca40dab900f07f6081e95bc5df
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/94208f2802840c681857dbba234a61c8f10cd665,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eee7742cee3d97ad908f2763c32c09b1ddc153fc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1a2eb343f664f934778ca1832ba862fcd41c1544,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e6ed5763f96feebb2c4114de44d484e114bcb623
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e539e2f3943a9ecacf4e55e530ca3a427a9773e0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/faf1fdbd56e87ed5a16587a2f385222bc2a44de6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5dbd2153eb80e4f9a31160a6a8b89fe65b90df75,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b9ea144172fc2bf7b0265a9c9d605eeacad80eee
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/08d50a4622096fb8b3d0ed4a865ff31bc3d4d489,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2ab121497c219b8ff2e1a5f81cf024e66e6cfad0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3c6b90f589e2b1c64ecb8fde1992c71fc35f6978,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d42a196e4627acf2481bab9cf29fae62c80d67f9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2234049f62da80e17dbc01a717d03a11f4a8fa29,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/08a2287274ca83e33154b10adc3d13819e274f0d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f9e39a8c20c25f9ea73b51ed7d7126d3098c8ca7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/794d00e2a49760293b37f4ca15957ae9496294e6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/87be024ee879fd5b99c770698735c4ee8bf7c557,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/80431ff29d2d0dab0d7db17fa08adab1c4398718
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/faf1fdbd56e87ed5a16587a2f385222bc2a44de6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c407e97173c63935df56d743721c25f8cae39f0a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ef9ba9a0c4e5376ffec4be4306e78a47db5c899a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8020a8f03752916a66083129394ffb120789cb3a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f226514c41f862641857669530baf69609e4e432,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/94939a7b228958e4af9ce082b3d024786e3697ea
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7d6baa9d6ceee3651845a1c77e1968af0301ca54,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e08c5ad83f024a71ae48dc33cd6dcb5e327c37ae
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4da28f823860f62ac45c3bd6ea3f23dfcc5ed749,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/29ab6157b1509d5b366113c59a1e8f1607192a9e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7425e28ebe68a8fec5fbfb747213cd69a5564a2d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e9c3d30a3944cee572b14f63520cf0b854579e29
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/33f8547963e3b40760593a66c3a1c8f30af126d3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3301a067616a27730bfd82aa77130a9eea030c2a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9044f401e73dde22acbdbed5aab0b07b869b41ee,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9aa07bb26c0a127067a70b7ecc1d4e460c245ebf
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/50cf6fbf177467d060b89c2568fc99301aa96997,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/475c71a9c51b845fe73cce34a3781c5ac6a41736
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6d6faac3d65dce185cbcaa2188e1fa5ef0f3d9f7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c6494926b91309ad736090e10bad05f5a3636fd1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f379dcaca9131eca40dab900f07f6081e95bc5df,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e935cafc9f4ad2d8ed888d45bb403387b05c85f1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6065f1cf7f6ad0f0cae74db565c9baf70396942f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9cf3de4b053cc0c18a9b7e94a2bbd5a43a3cbe44
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/242bdeb826fe52240f2a35efb8b07c71266877f0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a962b8251cd78cf1f761fa1c3ca021b67eed3484
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/06fae8142e9d9517e6df771676f26b8bf3fc0d75,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/28ae12ea6fd1e0dbde9d491fbca28c8b829cad11
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ff5e4fc8366d0978ed90547388718a0909a36bfb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/06f40f92f9bd9fa9efcbc75c801d3afb918f520b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ce8055a6f7f3fbaa4a4bc5a166b746ba437b9d5f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6065f1cf7f6ad0f0cae74db565c9baf70396942f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ad02d6f6d284d95239f0ef2268407c07a8e07c0e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4d488d517d976aa3a46c3402d20fda679bf1bc30
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/abb66ff24c298a450c08f64c1fcd016aafcc0fd9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/72a0a9a27d5b70bcd9a724279f3e7f90d030bc3e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f9cf536899c4d539e4b196118645964ba6cbe9bf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9044f401e73dde22acbdbed5aab0b07b869b41ee
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1cef49e394dfbb08bb4d3c5847ab1fc5932d6d62,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c20fdfec3bd10be84776a7c97cfb0827215c7756
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/de75ca047a9647029aaeccc09815e09272945d46,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7d6baa9d6ceee3651845a1c77e1968af0301ca54
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ec6d5f851cfa9d52ba973dd3560a0a128d193411,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a8b5fc26dbc85a2e54f3eb71f6ed3c95b384ad92
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c82193171c309f5bf536b6e280360aec232d555d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/08b8074ac31bb1eb6e842142e6f37e468fc0211d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e4ea4ac59d3fbd27955e6ae456eb4f5408e72870,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5cf47359a34e211542f896153dd4e6e73b9c3910
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7dbb8d78cf176fa51e235a624702c37799c2fa47,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aef6a5af4ecbedf205ff8b05e07894948b67dadb
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2698527c804e9e2c46d46ab28975a4441be9d3c6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4da28f823860f62ac45c3bd6ea3f23dfcc5ed749
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/745cc987aebec917ba9f5f3164c4e398ae458533,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/42da055d0fd633355ba68dce8855d20b9f21e30a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9390bf8713d210875535b0505c737824bb7ca1ab,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e6e754c626d1f01c3466cf2df22430f316a68fc3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e6187eda010ffc7fe7dfcf9357850dd5a041fd96,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b4f27ed1b33279d3e78ef22ba581b09d3f2ad3b2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4ba725d8d9ed47a027f098781538b4d73d888406,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/699af083096855c2f429702ce1dd30cc4cb1b0db
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ce50e54a790cf31f7e72cb6657cf878a9acd5eab,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b03fcabbc051bd6f81085743fcee907c5adc46aa
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/578963323b9305f6747bf0e9768a66717b810083,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c13c2cc1e38bac07487d2c6513023c3b8b03a5b1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eb9a1c8b8741ba045549d400a1743aedf931e7f6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9e0a69f82ed3d39a9756645a62a7d4a99915b966
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c407e97173c63935df56d743721c25f8cae39f0a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0e9b69c36ad427b4087aefb0dd6272d29f9fa248
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e06ed3b4f4313718451ee04f2ea5d6f2478dadb5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/16b631bd9cd7e511d8b1572efa52aee32adeeb88
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ed6caee35d0e22071b220a4b9a8f82bcf340f536,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/21390e2dcd4e71e79c9cb16d5fe777da6742d40f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7ed3d987028095439be3c6b1fe5cf4c4c0c56053,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7431412d4228109c881cf2a3cf5d6f903b1867cf
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/df3ca3136eac9f123cb2ad9a5fbde2341267a4f7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/808706b0b6f106ec574fb74fd4ea903cefe86a2d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1a94d1f677ee57b5a100b6aad986fda7ddeb10aa,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6ce40c5c8fb9690d2def9917e7b6233793d30188
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8f578f5b1e15f7cd985d136eb4f10147393c5266,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b0bfd4845daffa4eced8f7a5748a7c2e46e8a85f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e66de464c86c59ced819854440c6e4e1504d11ae,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/902fc15205270d75520946bc81c87bebd293a5cc
