uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/168ce5cf72baab6c356f937dcdca4d4b995e0310,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/R202_HR73806_HR73807,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73806,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73807
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/16d414a2b3ebe6386ced582f37beaf216bbf6de1,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/R202_HR73006_HR73007,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73006,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73007
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/18ec62fa8cd306e183bfeec7d7dd58c4fde5e239,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L202_HR74401_HR74501,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR74401,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR74501
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1c3904b749482f66fc3e2af1e99314de244ca41b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L208_HR71501_HR71502,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR71501,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR71502
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1d19c6a72a8d65e61b439fa69a823137311b5737,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/R202_HR73160_HR73801,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73160,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73801
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1d38f7967ad4d07087f88eb11c0b8a0bda64df57,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L208_HR71505_HR71506,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR71505,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR71506
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1e66c1d3e22f054b5ec82659874c4fe550f2e1e8,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/R202_HR73004_HR73005,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73004,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73005
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1ef59e3839653db83d53cedfd483bf52f4440947,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L209_HR71401_HR71406,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR71401,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR71406
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/21059736f6077a81fe71ddc530d73bdf78bc11aa,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/R202_HR71909_HR73901,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR71909,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73901
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2362d4114881cc5635aaa08c545c1eefb43f338e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L206_HR73503_HR73504,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73503,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73504
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/24f28076de1dafc9b56d65d5c892ce0ea48e4336,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L203_HR73307_HR73320,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73307,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73320
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2516685c939dd2e495e02a99613c00b93abdc8c5,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L204_HR73719_HR73718,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73719,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73718
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2591301bf1a72ba18f752c371849ac857fc768b9,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/R202_HR71911_HR71901,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR71911,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR71901
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/25fb83b7b6a6a58d5d4c91b79ec361fc1449f24a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L202_HR74502_HR74503,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR74502,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR74503
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2844588c39835e724c71b58eacf7482989d8bb1e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L203_HR73301_HR73302,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73301,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73302
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2a7564611fd9e4c69a96c2c9280512944a4369ae,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L205_HR73602_HR73605,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73602,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73605
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/304165c132f5c28685961b05d7594c52135c3e44,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L101_HR74901_HR74903,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR74901,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR74903
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3057e96f3e5f32c7084859f9721be8a66342dbb4,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/R202_HR73906_HR73907,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73906,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73907
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/31189de89a18ce5e94a35eb5f29aa5393253fd26,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/R202_HR73905_HR73906,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73905,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73906
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/32e32d55de0e30b9e671a4f3ad5d1094125edee2,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L202_HR74501_HR74502,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR74501,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR74502
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/32fc8b793380219ef4adc31b4bff65b203ce6680,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L204_HR73704_HR73720,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73704,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73720
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/35a7f967233437223bdc75e06cb40797b1a7c4d0,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/R202_HR73001_HR73002,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73001,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73002
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/37472fbe4c8399d2859a542b76ac275f5c5f9038,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L201_HR74706_HR74707,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR74706,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR74707
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/37ab0b2a05fe373140c5d880f86a5541f0d8a491,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L205_HR73408_HR73601,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73408,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73601
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3a095965020cbca00f1271d43343005eb48b7c56,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L204_HR73707_HR73706,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73707,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73706
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3a78ae221a3c3688627292d694f1f4ea55ae9296,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L206_HR73504_HR73505,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73504,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73505
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3f268e8a0e7c2c4615d5fb824710c9cd7c6a098a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L103_HR75302_HR75303,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR75302,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR75303
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/43f0901ba6b473f932d398c4d2ab3ee33007c8ed,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L203_HR73325_HR73326,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73325,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73326
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/43fdde4657fe187fb5e19507b3bd2715e03d85e3,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L208_HR71160_HR71501,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR71160,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR71501
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4541c598389b6da6f53a91c73374b6cd957b1358,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L204_HR73714_HR73713,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73714,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73713
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/46117d229f6e17ac1c3a1185db5a18ead825ce6f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L103_HR75305_HR75306,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR75305,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR75306
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4626258a976e055381a5e1ac1a457f20673882f8,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L209_HR71406_HR71402,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR71406,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR71402
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4825b5e05d5d94c19e64e61d2c5ad83d65b58b5b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L204_HR73705_HR73721,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73705,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73721
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/484c4066483f5fed1c8b3abd3c773ba35255fdfa,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/R202_HR71901_HR71902,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR71901,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR71902
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/494b63f92a641b6bf121923d9809e216cfe794a4,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L204_HR73718_HR73717,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73718,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73717
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4ceb2685ec14930099280c02a5be15d60beeb0d1,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L203_HR73326_HR73327,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73326,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73327
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4efb6e1a2177cba515d27c9a0e302c54348dde3f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L207_HR71922_HR71790,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR71922,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR71790
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4f471664429b2f4566309057305bad03c4123c55,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L203_HR73321_HR73322,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73321,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73322
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4fba0c4ed1b884e8b9de8decbbbb1ce5cda3b6d6,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/R202_HR73908_HR73909,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73908,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73909
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/522a0dbd343b31c53436bdd5d1ee9751c22b9d01,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L204_HR73709_HR73708,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73709,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73708
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/529e7b3667a573e56fa6673a1d3cd252640c644b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L203_HR73322_HR73323,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73322,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73323
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5316dc534e6b983ba99af830947ed33964878b6b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L206_HR73502_HR73503,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73502,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73503
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5395f7a94c50b192eebdbc86f082e479f8d5745c,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L103_HR75303_HR75304,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR75303,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR75304
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/586304b0b4d15b0bb6b76edb78e6b2731915ad02,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/L203_HR73303_HR73304,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73303,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HR73304
