uri,uri_canonical,id,name,lat,lon,op_type,op_type_label,country,op_type_code,op_type_name
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/288d3c7daa19c35894bc4a02447803977f0cf9f3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000016457,FR0000016457,Angoulins-sur-Mer,46.1079473,-1.1156236,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/FRA,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2aae60d41352a5c6a7fc2a3270c53e8cbff87770,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000002285,FR0000002285,Ste-Bazeille,44.5326706,0.0930561,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/FRA,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2b7c4ae0afe1cc8bc507792f0b853fa3749cd260,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000015688,FR0000015688,Accès à Faisceau impair 3 à 13,44.6357955,-0.9692775,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/FRA,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2c2919b162c3bbc3473178248b6a941dedfc7373,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR9900004803,FR9900004803,Technical change,46.2736115,-0.3645748,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/FRA,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2d29484110db1eb8fbfdedea3d2a6f8684e10dad,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR9900005939,FR9900005939,Technical change,46.9832024,-0.1953272,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/FRA,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2d9b776ddbd1b3343034ab2e19df7838c8fbcc5b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000005074,FR0000005074,St-Mathurin,47.4122324,-0.3180463,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/FRA,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/31975a871624acc54be211a8ffe528398b33739f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000001291,FR0000001291,Bif 341306/340000,49.4961361,0.1398272,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/FRA,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3238b9e0cd3c54b85bf6ee7650e17f0af9dcfd40,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000006311,FR0000006311,Faisceau Impair,45.6868237,-0.3186414,http://data.europa.eu/949/concepts/op-types/rinf/50,50,http://publications.europa.eu/resource/authority/country/FRA,50,depot or workshop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/33b8db0b7dd8402f3d0129d1d180f6d0f71161c1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000010878,FR0000010878,Accès à Faisceau V4,43.3261746,-0.4386911,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/FRA,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/33d9f6a26ec1fc94e1dfc3964b8744eac8f57cc9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000003773,FR0000003773,La Grave-d'Ambarès-Gare-Inférieure,44.9357555,-0.4770375,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/FRA,10,station
