start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/94bebead951e0954162ce728342f86dc58f60f3f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3f5541606380fe815769a784acb8938162c5e1de
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8adf2e18f4d7b155870de4919593ca8912ef2890,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/67b2ab731d1c63bda4b9b105d36a98ae3bc3dd78
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/60d4e3a81028c579cf58b4dc8cafbf2aa5001f65,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fef0134c78046b5ec73533da6c5128719a06aedc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/deb4b5670fd89a2d77ccd5c55d683f845a8fc067,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/98490d4d292933501033a18ad6d56202da44f647
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a9704817f65a0d2362c62d24668bb4952bf4f2e4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0c63781af6eb6fbb9acb1b6c362d1de737d97ccd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c05415c6df043bd3997c99f7cbb2a1d77789b548,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b8f8c4408d7740cac70e9f4c2c1d8bf0cfa23403
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f31576db26beccb0c96836b63d00dee96f5331b4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/abc4639eaa3f6cba1733c558b736ee6a97f50985
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e059bf71d059c404adbda5662da51da457178461,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/347da8417a6258462e3e2a8269b441c9f0ab4507
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/54948622d0fc5236fa8ff51b082db2bd7addb219,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cd6bb8dce68d0bed7acecc6a0aed6b34f7034af5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/deb4b5670fd89a2d77ccd5c55d683f845a8fc067,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2010905d6d8667dc02ea7972879dd1add487abcd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2775e4075c921bcbd210513cc50c8dc6ce928f7b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c49521775b75e53fe9a172e76bf9881804c52ed5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7f5f3532def218e25f218b3a5c7c2f0ceb085cef,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e141ff839d33eb57d1e03d00f1e501a85874b13d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b1665bcf3f0a12ba571b29f6ab1f6771c44ef59c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d419c7177f5d1ec755c798aa6146e44e87148096
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aa7042f172292e08cf7a3b47a44e13560d679413,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fd1dfe0c59ac912678da6b3e9ccd7292704117db
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d932f99ac9847279a277a5e5ec84b4d14e5e71d7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/31c45c3f628632aed9881176372d58c86795c888
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fe8495c961b66f566a50af31d6c26a26d2099e64,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7983e40fb31ecccd7d0412a55d18a19572de23ef
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d41e6510d94dfee025fab56960eacf3e7775aa56,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/07cc71adb79492902968a1e8fe377025d23f31e3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ca6355b8ff40f9ec47370d5300104e131f53eb14,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7b471f6bc5b035a810e8337c71fb585157d9cb30
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7752ee62c9b30e66ade657794f0eaec8f759a73b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/001c0a8903b09db52945b7c41bbfdd2d87972177
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0bde37f36dbdfbbac9bad222029c4fedc0f66df1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/896df45c2616d2a5019e142ce3c41ecf4d5be580
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d67159adc613300904d83d5510c65409f0ad3ee0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b1665bcf3f0a12ba571b29f6ab1f6771c44ef59c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e4ed36e2c3d74e6b5a106fe65c7125977fad4dbe,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9dc71ce7ce85aeb3a1354613bd142cdd396d179e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fef0134c78046b5ec73533da6c5128719a06aedc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8384fcb228672aa2c1fb3f2f355ab7f32572e744
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8d4f4714b4c2ab9f4c111f8a2e1197c6d9db4527,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e7cf76c1aacda160249b5362a748427e736bca9d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/86ff0b6890fbc6bdc96dd5164fbf7c4b3c327070,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/06590c745ecb894357d1a6584b2baf4178698bd7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/11b707525a20a8aff08031d69c5d61661fe21559,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ec2ebdeffbba0bdde0668f0d3762d838c341659c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/20056b381c6104a334dcf67894df0caae931b565,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/07058a17f32776b7079cf4f30f2538ef87f4b282
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b5863219ef7f2338eb8723be95c79cefa84061f5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c1782c63d92e7ded7d622bc8eea841f14120d476
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cd6bb8dce68d0bed7acecc6a0aed6b34f7034af5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ecd9992ade05b2e834f71a8969bb55ef114e3c78
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2d0116886e2984e94c29fea7d2675defa297c983,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/917f41bad998721b8e29b111a334a4d7542d521f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2df5034839b38fe7e070bf0b7c2421f0d97ebb94,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/edd0795a8e2a9a6241856f4c12e1185d2d1df93b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e7cf76c1aacda160249b5362a748427e736bca9d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7f04e7d6862f483b856b9e6f43fef3f7c5d560e5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6ec5de529de7792abdf4d94ac3d5519837a0f77d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/70b073281dc0f7739956e35696ca616a5959f333
