osm_id,name,type,ref,lat,lon
node/3606689493,Zuidhorn,stop,1,53.2480697,6.4068901
node/3606809720,Usquert,stop,2,53.4009962,6.6094422
node/3606833462,Bedum,stop,2,53.3069442,6.592649
node/3672421920,Barneveld Zuid,station,Bnz,52.1280783,5.6030939
node/3676658291,Middelplaat Haven (RTM),stop,,51.7548254,3.8345755
node/3676658292,Middelplaat Haven (RTM),stop,,51.7548703,3.83453
node/3734213287,Landgraaf,stop,3,50.8964431,6.0202476
node/3752165187,Hardenberg,station,Hdb,52.5723383,6.627603
node/3752165189,Mariënberg,station,Mrb,52.509025,6.5742267
node/3783233913,Enschede,stop,1,52.2222053,6.8895504
node/3783233919,Enschede,stop,2,52.2223199,6.8895219
node/3783233922,Enschede,stop,3,52.2223603,6.8895119
node/3783233928,Enschede,stop,4,52.2224789,6.8895238
node/3783233931,Enschede,stop,4b,52.2225438,6.8901499
node/3784308114,Enschede Kennispark,stop,1,52.2374321,6.8388106
node/3784308115,Enschede Kennispark,stop,2,52.2374052,6.8387713
node/3786207359,Hengelo,stop,2b,52.2616724,6.7962114
node/3786207378,Hengelo,stop,11,52.2615687,6.7963272
node/3786207384,Hengelo,stop,3b,52.2614701,6.7961413
node/3786207428,Hengelo,stop,2,52.2618867,6.7945578
node/3786207440,Hengelo,stop,3a,52.2619221,6.7926575
node/3786207496,Hengelo,stop,2a,52.2620706,6.7927088
node/3789126271,Almelo,stop,4,52.3579836,6.6541375
node/3789126335,Almelo,stop,2a,52.3587746,6.6525966
node/3807229041,Zutphen,stop,1b,52.1449232,6.1948673
node/3807229045,Zutphen,stop,2b,52.1449485,6.1948018
node/3827257157,Barendrecht,station,Brd,51.8552885,4.5526538
node/3895034423,Almelo,stop,3,52.3579804,6.6539628
node/3912942102,Melanchthonweg,stop,,51.9482363,4.4646984
node/3912942103,Melanchthonweg,stop,,51.9486955,4.4644824
node/3921899502,,stop,,51.9575347,5.588065
node/4018000913,Eygelshoven Markt,station,Eghm,50.896103,6.0577972
node/4031094084,Roodeschool,stop,1,53.4212147,6.7585167
node/4034243636,Heerlen Woonboulevard,station,Hrlw,50.8961435,5.9527975
node/4040262725,Schiedam Centrum,stop,20,51.9214531,4.4093936
node/4041466061,Tilburg,station,Tb,51.5606465,5.0837958
node/4041503843,Eindhoven Strijp-S,station,Ehs,51.4503696,5.4570165
node/4041505713,Boxtel,station,Btl,51.5844429,5.3190301
node/4041574195,Zaltbommel,station,Zbm,51.8078029,5.2633823
node/4041579851,Geldermalsen,station,Gdm,51.8825577,5.2714789
node/4041584745,Culemborg,station,Cl,51.9470421,5.2267808
node/4046250942,Delfzijl,stop,1,53.3337497,6.9234857
node/4048801938,'s-Gravenweg,station,,51.919502,4.5476727
node/4048801939,Ambachtsland,station,,51.9657663,4.5702668
node/4048801940,Binnenhof,station,,51.9603316,4.5356539
node/4048801941,Capelle Centrum,station,,51.9313801,4.5895585
node/4048801942,Capelsebrug,station,,51.9214526,4.5579589
node/4048801943,Coolhaven,station,,51.9094712,4.4582888
node/4048801944,De Terp,station,,51.9359471,4.6003816
node/4048801945,De Tochten,station,,51.9688713,4.5784685
node/4048801946,Delfshaven,station,,51.9099946,4.4457004
node/4048801947,Dijkzigt,station,,51.9122378,4.4661162
node/4048801948,Eendrachtsplein,station,,51.916333,4.4737376
node/4048801949,Gerdesiaweg,station,,51.925903,4.505848
node/4048801950,Graskruid,station,,51.957222,4.5494492
node/4048801951,Hesseplaats,station,,51.9632093,4.5531639
node/4048801952,Hoogvliet,stop,1,51.8606106,4.36681
node/4048801953,Hoogvliet,stop,2,51.8606237,4.3667549
node/4048801954,Kralingse Zoom,station,,51.9214103,4.5338512
node/4048801956,Nesselande,station,,51.979685,4.5865432
node/4048801957,Nieuw Verlaat,station,,51.964821,4.5614524
node/4048801958,Oosterflank,station,,51.9452288,4.5546319
node/4048801959,Oostplein,station,,51.9233607,4.4969859
node/4048801960,Parkweg,station,,51.9212698,4.393958
node/4048801961,Pernis,station,,51.8849426,4.3817895
node/4048801962,Prinsenlaan,station,,51.9407693,4.5565395
node/4048801963,Romeynshof,station,,51.9615094,4.5428712
node/4048801964,Rotterdam Alexander,station,Rta,51.9517162,4.5524827
node/4048801966,Rotterdam Blaak,station,Rtb,51.9200723,4.4890736
node/4048801967,Rotterdam Centraal,station,Rtd,51.9250574,4.4692289
node/4048801968,Schenkel,station,,51.9319373,4.5634734
node/4048801969,Schiedam Centrum,station,Sdm,51.9220349,4.4087428
node/4048801970,Slinge,station,SLG,51.8745879,4.4777323
node/4048801971,Slotlaan,station,,51.9284776,4.578324
node/4048801972,Troelstralaan,station,,51.9155498,4.3846339
node/4048801973,Vijfsluizen,station,VSZ,51.9091538,4.3719899
node/4048801974,Voorschoterlaan,station,,51.9250006,4.5130582
node/4058108531,Appingedam,stop,1,53.3258324,6.8623181
node/4061881142,Hoogeveen,station,Hgv,52.7335031,6.4729673
node/4085675596,'s-Hertogenbosch,station,Ht,51.6905164,5.2937086
node/4085675597,'s-Hertogenbosch,stop,6a,51.690967,5.2935878
node/4085675599,Castricum,station,Cas,52.5453379,4.6591148
node/4085675600,Heiloo,station,Hlo,52.6000225,4.7011338
node/4085675602,Roermond,station,Rm,51.1925659,5.9938511
node/4085675603,Sittard,station,Std,51.0020038,5.8588913
node/4111385385,Nijmegen,stop,4a,51.8447505,5.8529392
node/4120911624,Dieren,stop,,52.0446801,6.1025749
node/4120912296,Eerbeek,stop,,52.1027347,6.0661423
node/4144571678,Breukelen,station,Bkl,52.1708294,4.9906222
node/4154223955,Helmond Brandevoort,station,Hmbv,51.4624634,5.6088392
node/4154223956,Nijmegen Dukenburg,station,Nmd,51.8239417,5.7942393
node/4154223957,Nijmegen Lent,station,Nml,51.862468,5.8596868
node/4154223958,Olst,station,Ost,52.3354376,6.1134201
node/4158333448,Wijchen,stop,2,51.8116058,5.7310437
node/4159816392,Zuidhorn,station,Zh,53.2481468,6.4067456
node/4189696677,Brummen,stop,1,52.0907824,6.146987
node/4191751388,Winterswijk,stop,1b,51.967587,6.7155146
node/4197730698,Westervoort,stop,2,51.9628743,5.9693956
node/4197730699,Westervoort,stop,1,51.9629003,5.9694361
node/4203968191,Woerden,station,Wd,52.0850884,4.8924874
node/4203968192,Zoetermeer Oost,station,Ztmo,52.0463461,4.4934339
node/4203968193,Zoetermeer,station,Ztm,52.0475562,4.476916
node/4205279190,Vorden,station,Vd,52.1073107,6.3171531
node/4213072668,Veenendaal-De Klomp,station,Klp,52.0459528,5.5739271
node/4223724060,Amersfoort Centraal,stop,4a,52.1536017,5.3721858
node/4223724379,Amersfoort Centraal,stop,5,52.1538128,5.3721686
node/4223724518,Amersfoort Centraal,stop,6,52.1538531,5.3721664
node/4244801136,Almere Buiten,stop,1,52.3941809,5.2778927
node/4244801137,Almere Buiten,stop,2,52.3942063,5.278022
node/4256943029,Dronten,stop,4,52.534301,5.721097
node/4256943031,Dronten,stop,1,52.5344746,5.7211537
node/4265180132,Almere Oostvaarders,stop,4,52.403049,5.3004997
node/4265180133,Almere Oostvaarders,stop,3,52.4031675,5.3003838
node/4265180134,Almere Oostvaarders,stop,2,52.403207,5.3003451
node/4265180136,Almere Oostvaarders,stop,1,52.4033239,5.3002307
node/4290859590,Maarssen,stop,2,52.1359861,5.0330965
node/4306476245,Almere Parkwijk,stop,1,52.3767515,5.2446998
node/4306476251,Almere Parkwijk,stop,2,52.3767176,5.2447105
node/4307411510,Wolfheze,stop,2,52.0055645,5.792689
node/4307413187,Ede-Wageningen,stop,1,52.0275715,5.6740334
node/4309177978,Veenendaal West,stop,2,52.0280823,5.5315515
node/4309177980,Veenendaal West,stop,1,52.0281201,5.5315896
node/4309432493,Veenendaal Centrum,station,Vndc,52.0200045,5.549098
node/4311913331,Arnhem Zuid,stop,1,51.9547557,5.851892
node/4311913332,Arnhem Zuid,stop,2,51.9547591,5.8519555
node/4311913642,Arnhem Centraal,stop,3,51.9846279,5.9003118
node/4311913696,Arnhem Centraal,stop,4b,51.9847663,5.9003414
node/4311913736,Arnhem Centraal,stop,6b,51.984847,5.9003538
node/4311913805,Arnhem Centraal,stop,7,51.9849884,5.9003643
node/4311913820,Arnhem Centraal,stop,8,51.9850271,5.9003843
node/4311913842,Arnhem Velperpoort,stop,1,51.9850914,5.9201437
node/4311913859,Arnhem Centraal,stop,9,51.9851736,5.9004266
node/4311913868,Arnhem Centraal,stop,10,51.9852155,5.9004223
node/4311913904,Arnhem Centraal,stop,11,51.9853805,5.9004422
node/4331043170,Nieuw Amsterdam,station,Na,52.7183661,6.8488011
node/4335758208,Geldermalsen,stop,1,51.8827021,5.2717284
node/4343430415,Kesteren,station,Ktr,51.9315803,5.583255
node/4346546237,Arkel,station,Akl,51.8721203,4.9927723
node/4347209276,Hardinxveld-Giessendam,station,Gnd,51.8303521,4.8355964
node/4359441554,Utrecht Vaartsche Rijn,stop,3,52.0786003,5.1217693
node/4487545500,Gouda,station,Gd,52.0174245,4.7061636
node/4487550666,Weert,station,Wt,51.2486962,5.7041339
node/4487554970,Zwolle,station,Zl,52.5050086,6.0912373
node/4487559980,Enschede,station,Es,52.2223649,6.8897811
node/4496126225,Lansingerland-Zoetermeer,stop,2,52.0408914,4.5191284
node/4519026692,Hoofddorp,station,Hfd,52.2928668,4.6988698
node/4530820007,Deventer,station,Dv,52.2572928,6.1611049
node/4530820009,Apeldoorn,station,Apd,52.2092784,5.9689735
node/4530820010,Almelo,station,Aml,52.3577052,6.6544143
node/4540128650,Hoek van Holland Strand,stop,,51.9869455,4.1057812
node/4549936994,Schiedam Nieuwland,stop,,51.9228734,4.3837153
node/4549937477,Schiedam Nieuwland,stop,,51.9226748,4.3831887
node/4549937996,Vlaardingen West,stop,4,51.9038216,4.3150875
node/4549938716,Steendijkpolder,stop,2,51.9326957,4.2246083
node/4549938906,Steendijkpolder,stop,1,51.9327768,4.2247852
node/4549938926,Maassluis West,stop,1,51.9261977,4.2352418
node/4555304588,Eijsden,stop,2,50.7719674,5.7099737
node/4555413742,Deurne,stop,2,51.4560704,5.7880886
node/4555433902,Venlo,station,Vl,51.3650504,6.171433
node/4555433903,Blerick,stop,1,51.3723302,6.1551662
node/4555433904,Blerick,stop,2,51.3723577,6.155211
node/4555433905,Blerick,station,Br,51.3724162,6.155296
node/4555433906,Horst-Sevenum,stop,2,51.4269307,6.0413095
node/4555433907,Horst-Sevenum,station,Hrt,51.4270926,6.0413246
node/4555433908,Deurne,station,Dn,51.4562278,5.7878984
node/4555433909,Helmond,stop,2,51.475411,5.6617236
node/4555468696,Almere Centrum,station,Alm,52.3752735,5.2193265
node/4557779440,Nijmegen,stop,3a,51.8447195,5.8532221
node/4570324738,Winschoten,station,Ws,53.139151,7.0356099
node/4572115691,Leiden Centraal,stop,8b,52.1661465,4.4816439
node/4572115692,Leiden Centraal,stop,4b,52.1659728,4.482017
node/4572116598,Voorschoten,stop,1,52.1262902,4.4334946
node/4572116827,Leiden Centraal,stop,4a,52.1676333,4.4842142
node/4572116964,Leiden Centraal,stop,8a,52.1678419,4.4838786
node/4572949454,Rotterdam Centraal,stop,11,51.9252244,4.4688184
node/4587154271,Sittard,stop,2a,51.0012053,5.858552
node/4587175013,Sittard,stop,1b,51.0023365,5.8592889
node/4587175014,Sittard,stop,1a,51.0011923,5.8586104
node/4623339106,Essen,station,FES,51.4626799,4.45117
node/4623344475,Wildert,station,GWD,51.4276753,4.4634184
node/4625937939,Wildert,stop,,51.4276709,4.4633915
node/4625937940,Wildert,stop,,51.4276787,4.4634433
node/4633324403,Nieuw Vennep,stop,2,52.2587132,4.6451912
node/4633324404,Nieuw Vennep,stop,1,52.2587368,4.6451478
node/4633329690,Hoofddorp,stop,1,52.2929862,4.6985898
node/4633329691,Hoofddorp,stop,2,52.2928664,4.6987152
node/4633329692,Hoofddorp,stop,4,52.2926795,4.6989108
node/4633329693,Hoofddorp,stop,3,52.2927896,4.6987956
node/4642476217,Hillegom,stop,2,52.3031231,4.5659336
node/4642476463,Hillegom,stop,1,52.3031143,4.5661945
node/4743200077,Gouda,stop,11,52.0177031,4.7061247
node/4743200078,Gouda,stop,10,52.0178358,4.7033405
node/4743203774,Gouda,stop,5,52.0173826,4.7060592
node/4743205152,Boskoop Snijdelwijk,stop,1,52.0674005,4.6463211
node/4743205559,Alphen aan den Rijn,stop,1,52.1247916,4.6572814
node/4747648540,Groningen Noord,station,Gnn,53.2301283,6.5565819
node/4770263589,Woerden,stop,5,52.0848334,4.8930344
node/4782165836,Zevenaar,stop,1,51.9231741,6.0721736
node/4818237830,Elst,stop,3,51.9168869,5.8548741
node/4855478393,Utrecht Zuilen,stop,3,52.1031909,5.0892854
node/4855478394,Utrecht Zuilen,stop,2,52.1032745,5.0894054
node/4855479570,Utrecht Terwijde,stop,1,52.1001325,5.0436189
node/4864373374,Utrecht Leidsche Rijn,station,Utlr,52.0989682,5.0652431
node/4883730297,Utrecht Centraal,stop,,52.0903949,5.110057
node/4885826356,Baarn,stop,4,52.2079657,5.2816971
node/4885826745,Baarn,stop,3,52.2080009,5.2817306
node/4885827206,Baarn,stop,2,52.2081312,5.2817372
node/4885827505,Soest,stop,1,52.1733294,5.3101529
node/4885827525,Soest,stop,2,52.1732857,5.3100414
node/4894042409,Enschede De Eschmarke,stop,1,52.2212139,6.9513833
node/4894042410,Glanerbrug,stop,,52.21863,6.9744811
node/4913702329,Utrecht Vaartsche Rijn,stop,1,52.0788121,5.1219372
node/4913702348,Utrecht Vaartsche Rijn,stop,2,52.0787129,5.1218639
node/4935253694,Zandvoort aan Zee,stop,2,52.3757772,4.5315618
node/4935253704,Zandvoort aan Zee,stop,1,52.3756476,4.5314668
node/4938155853,Breukelen,stop,3,52.1713094,4.9905167
node/4938156027,Breukelen,stop,2,52.1713033,4.9907413
node/4951649845,Essen,stop,,51.4626566,4.4509946
node/4954340993,Assen,stop,2b,52.9922597,6.5711482
node/5037367917,Haarlem,stop,8,52.3883396,4.6380291
node/5037367918,Haarlem,stop,6,52.3882527,4.6380025
node/5037367919,Haarlem,stop,3,52.3879836,4.6379203
node/5037367920,Haarlem,stop,1,52.3879011,4.637895
node/5092443124,Beverwijk,stop,2,52.4786417,4.6564972
node/5092443142,Beverwijk,stop,3,52.4785479,4.6565896
node/5113672373,Castricum,stop,2,52.5452114,4.6591055
node/5113672500,Castricum,stop,1,52.5452494,4.6593135
node/5193927668,Rotterdam Centraal,station,Rtd,51.9239677,4.4697987
node/5223970003,Tilburg Universiteit,stop,3,51.5653143,5.0486762
node/5238035697,Den Haag Centraal,stop,10,52.0810564,4.3247604
node/5238035698,Den Haag Centraal,stop,9,52.0810343,4.3247163
node/5238035699,Den Haag Centraal,stop,8,52.0809694,4.324569
node/5238035700,Den Haag Centraal,stop,7,52.0809471,4.3245213
node/5238035701,Den Haag Centraal,stop,6,52.0808788,4.3243782
node/5238035702,Den Haag Centraal,stop,5,52.0808573,4.3243307
node/5238035703,Den Haag Centraal,stop,4,52.0807893,4.3241867
node/5238035704,Den Haag Centraal,stop,3,52.0807692,4.3241402
node/5238035705,Den Haag Centraal,stop,2,52.0803196,4.3244843
node/5238035706,Den Haag Centraal,stop,1,52.0802951,4.3244411
node/5238035713,Den Haag Centraal,stop,,52.0807506,4.3255971
node/5238035714,Den Haag Centraal,stop,,52.080722,4.3255167
node/5238671761,'s-Hertogenbosch Oost,stop,1,51.7005709,5.3191148
node/5238671967,Oss,stop,2,51.7656056,5.5326434
node/5238672220,'s-Hertogenbosch,stop,4a,51.6909485,5.2937356
node/5238672284,'s-Hertogenbosch,stop,3a,51.6909141,5.2940111
node/5252617525,Groningen Europapark,station,Gerp,53.2047056,6.585821
node/5252716645,Haarlem,station,Hlm,52.3880778,4.6385788
node/5260996738,Best,station,Bet,51.5098165,5.3892206
node/5260996778,Best,stop,1,51.509871,5.3893517
node/5260996779,Best,stop,2,51.509852,5.3892985
node/5260996780,Best,stop,3,51.5097922,5.3891304
node/5260996781,Best,stop,4,51.5097733,5.3890772
node/5262709801,Eindhoven Stadion,stop,Ehst,51.4430049,5.4673992
node/5262709929,Eindhoven Centraal,stop,1,51.4428145,5.4804058
node/5262709930,Eindhoven Centraal,stop,2,51.4429804,5.4803474
node/5262709931,Eindhoven Centraal,stop,3,51.4430205,5.4803333
node/5262709932,Eindhoven Centraal,stop,4,51.4431578,5.4802849
node/5262709933,Eindhoven Centraal,stop,5,51.4431972,5.480271
node/5262709934,Eindhoven Centraal,stop,6,51.4433669,5.4802112
node/5267735554,Den Haag Centraal,station,,52.0807633,4.3255311
node/5274236726,Venray,stop,3,51.5265795,6.0145519
node/5286453584,Weert,stop,3b,51.2485766,5.7049854
node/5286453703,Weert,stop,3a,51.2487427,5.7012032
node/5295787400,Venlo,stop,4a,51.3633567,6.1728513
node/5295787468,Venlo,stop,4b,51.3644277,6.1714784
node/5295788375,Venlo,stop,6,51.3655717,6.1705645
node/5295788539,Blerick,stop,4,51.3725135,6.1554376
node/5307364503,Sittard,stop,3b,51.0024086,5.8590018
node/5311118144,Maastricht,stop,6,50.8497947,5.7060743
node/5311118145,Maastricht,station,Mt,50.8501783,5.7052501
node/5312627353,Nuth,stop,2,50.91964,5.8929152
node/5315193381,Valkenburg,stop,3,50.8693709,5.8330237
node/5315193382,Valkenburg,stop,2,50.8692999,5.8329137
node/5315193383,Valkenburg,stop,1,50.8692728,5.8328721
node/5316997823,Kerkrade Centrum,station,Krd,50.8613851,6.0572213
node/5316997824,Kerkrade Centrum,stop,1,50.8608542,6.0571097
node/5316997912,Landgraaf,station,Lg,50.896491,6.0196861
node/5316997913,Landgraaf,stop,2,50.8966432,6.0202225
node/5318782323,Schin op Geul,stop,Sog,50.8560087,5.8714103
node/5318782381,Wijlre,stop,Wij,50.832941,5.8982429
node/5318782394,Wijlre,stop,Wij,50.8329101,5.8981544
node/5318782432,Simpelveld,stop,Spv,50.831568,5.9784607
node/5318782553,Kerkrade ZLSM,stop,Krd,50.8592953,6.0568203
node/5318782629,Bocholtz,stop,Bch,50.816919,6.0057704
node/5318782790,Simpelveld,stop,Spv,50.8315288,5.9784687
node/5320076565,Delft,stop,3,52.00726,4.3566678
node/5320427711,Vlaardingen Oost,station,VDO,51.9101567,4.361647
node/5320428567,Vlaardingen Centrum,station,VDC,51.9031357,4.3438134
node/5320431173,Maassluis Centrum,station,MSC,51.9164305,4.2537315
node/5320433276,Schiedam Nieuwland,station,SDN,51.9227659,4.383435
node/5320436262,Maassluis West,station,MSW,51.9260714,4.235402
node/5353865266,Oldenzaal,stop,2,52.3062446,6.9338109
node/5410560059,Lansingerland-Zoetermeer,station,Llzm,52.0410702,4.5185034
node/5410560060,Lansingerland-Zoetermeer,stop,,52.0413152,4.519034
node/5410560061,Lansingerland-Zoetermeer,stop,,52.0413759,4.5188986
node/5410733860,Waddinxveen Triangel,stop,1,52.0272605,4.6490996
node/5484688267,Zwolle Stadshagen,stop,1,52.5277703,6.0512522
node/5553032172,Rotterdam Centraal,stop,2,51.9246006,4.4691533
node/5610532031,Hengelo Oost,stop,2,52.2692813,6.8205264
node/5610535909,Duiven,stop,1,51.9435286,6.014298
node/5661145776,Kampen Zuid,station,Kpnz,52.5329839,5.9132744
node/5669443996,Doetinchem De Huet,station,1,51.9591802,6.2600315
node/5687009081,Eygelshoven,station,Egh,50.8901122,6.0456023
node/5687009082,Chevremont,station,Cvm,50.8762291,6.0595563
node/5737190767,Monorail,stop,,52.3889735,6.435976
node/5772474097,Forepark,stop,M3,52.0694285,4.3935202
node/5772474098,Forepark,stop,M3,52.0699975,4.392936
node/5772474099,Forepark,stop,RR,52.0702493,4.3923424
node/5803134461,Zwolle,stop,8,52.5052351,6.0897807
node/5977673549,Zwolle Stadshagen,station,Zlsh,52.5278636,6.0512888
node/6028127347,Van Tuyllpark,station,,52.0470643,4.5289842
node/6028127348,Van Tuyllpark,stop,,52.0471159,4.5291581
node/6028127349,Van Tuyllpark,stop,,52.0469446,4.5286692
node/6030462808,Roermond,stop,3b,51.1935944,5.9947813
node/6030462911,Roermond,stop,3a,51.1929334,5.9944869
node/6030863122,Immenbergweg,stop,,52.1482297,6.0039097
node/6043938061,Maastricht,stop,4a,50.8494462,5.7059816
node/6043939450,Maastricht,stop,4b,50.850054,5.7056887
node/6043939451,Maastricht,stop,5a,50.849457,5.7060432
node/6043939653,Maastricht,stop,5b,50.8500667,5.7057509
node/6067375418,Venlo,stop,1a,51.364249,6.172153
node/6067375804,Venlo,stop,1b,51.3653714,6.1706373
node/6067378668,Venlo,stop,3,51.3647015,6.1714059
node/6127067338,Lansingerland-Zoetermeer,stop,1,52.0409249,4.5191489
node/6202003504,Vlaardingen West,stop,1,51.903851,4.3151022
node/6202003506,Vlaardingen West,stop,2,51.9037243,4.3150312
node/6202080902,Steendijkpolder,stop,3,51.9327519,4.224737
node/6202080926,Steendijkpolder,station,Sdp,51.9325971,4.2248525
node/6206227858,Maassluis West,stop,2,51.9261681,4.2352056
node/6206333075,Hoek van Holland Haven,station,HHH,51.976668,4.1275061
node/6227573535,Zutphen,stop,2a,52.1445581,6.1934916
node/6227573536,Zutphen,stop,1a,52.1445201,6.1935187
node/6269422377,Groningen,stop,3,53.2103872,6.5641556
node/6340265078,Hoek van Holland Haven,stop,,51.9764225,4.1275874
node/6340265083,Hoek van Holland Haven,stop,,51.9770415,4.1273157
node/6483744131,,halt,,52.1505681,5.346539
node/6501644177,Alexander,station,ALD,51.9514281,4.5519103
node/6943869507,Delft Campus,stop,1,51.9911373,4.3648678
node/6943869508,Delft Campus,stop,4,51.9910639,4.3645047
node/6943877176,Delft Campus,station,Dtcp,51.9911036,4.3646868
node/7045108268,Naarden-Bussum,station,Ndb,52.280646,5.1571557
node/7045125861,Soestdijk,station,Sd,52.1838566,5.2999111
node/7046777542,Martenshoek,station,Mth,53.1608102,6.7405089
node/7046777543,Kropswolde,station,Kw,53.1615882,6.7229343
node/7046796326,Wierden,station,Wdn,52.36154,6.5921524
node/7046802197,Vroomshoop,station,Vhp,52.457312,6.5696271
node/7046834617,Rijssen,station,Rsn,52.3117493,6.5192167
node/7047016903,Beek-Elsloo,station,Bk,50.9473903,5.7864878
node/7047043027,Maastricht Randwyck,station,Mtr,50.8376341,5.7176213
node/7047065519,Hoensbroek,station,Hb,50.9055737,5.9302573
node/7072277768,Eijsden,station,Edn,50.7720454,5.7100788
node/7236606017,Driebergen-Zeist,stop,1,52.0653177,5.2601996
node/7264269286,Driebergen-Zeist,stop,2,52.0651824,5.2602036
node/7264686568,Driebergen-Zeist,station,Db,52.0652455,5.2602392
node/7279230075,Hoevelaken,station,Hvl,52.1664319,5.4579565
node/7392110321,Stadhuis,station,,52.061088,4.4931162
node/7414160465,Bedum,station,Bdm,53.3069316,6.5927288
node/7414168868,Warffum,station,Wfm,53.3901502,6.5668637
node/7414169084,Winsum,station,Wsm,53.330093,6.5203056
node/7414170256,Usquert,station,Ust,53.4009642,6.6095178
node/7414170368,Stedum,station,Stm,53.3263606,6.6873925
node/7414177097,Loppersum,station,Lp,53.3347918,6.7474514
node/7414187411,Delfzijl West,station,Dzw,53.3320112,6.9070228
node/7414196774,Delfzijl,station,Dz,53.3337339,6.9237352
node/7414205076,Roodeschool,station,Rd,53.4210157,6.7583767
node/7414217648,Baflo,station,Bf,53.361054,6.5188465
node/7414249859,Uithuizen,station,Uhz,53.4096293,6.6746834
node/7414263308,Uithuizermeeden,station,Uhm,53.4139462,6.7202534
node/7414300382,Hoogezand-Sappemeer,station,Hgz,53.1597953,6.7709176
node/7414323306,Scheemda,station,Sda,53.1654348,6.977959
node/7414329623,Zuidbroek,station,Zb,53.1593423,6.8667625
node/7414352883,Veendam,station,Vdm,53.1049958,6.8862686
node/7414363761,Bad Nieuweschans,station,005,53.1847702,7.2005246
node/7510315998,Eindhoven Centraal,station,Ehv,51.4429623,5.4795265
node/7515219803,Maarheeze,station,Mz,51.3042309,5.6303829
node/7515219804,Heeze,station,Hze,51.3853329,5.5694204
node/7515240586,Oisterwijk,station,Ot,51.5821442,5.193898
node/7515245054,Vlissingen Souburg,station,Vss,51.4647139,3.5950865
node/7515245055,Middelburg,station,Mdb,51.4952465,3.6181236
node/7515245056,Arnemuiden,station,Arn,51.5015317,3.6695432
node/7515245057,Goes,station,Gs,51.498193,3.8893972
node/7515245058,Kapelle-Biezelinge,station,Bzl,51.4805125,3.9566104
node/7515262034,Kruiningen-Yerseke,station,Krg,51.4650521,4.037626
node/7515262035,Krabbendijke,station,Kbd,51.4333216,4.1171144
node/7537808626,Nijmegen Heyendaal,station,Nmh,51.8267778,5.8679526
node/7537808627,Mook-Molenhoek,station,Mmlh,51.7665425,5.8789752
node/7537810675,Oss,station,O,51.7652868,5.531271
node/7537818602,Cuijk,station,Ck,51.7266248,5.8741958
node/7537872516,Tegelen,station,Tg,51.3392858,6.1433761
node/7537872517,Reuver,station,Rv,51.2829798,6.0794073
node/7537872518,Swalmen,station,Sm,51.2354149,6.0315749
node/7537874944,Geleen Oost,station,Gln,50.9670581,5.8431636
node/7537874945,Geleen-Lutterade,station,Lut,50.9753479,5.8244583
node/7537874946,Echt,station,Ec,51.1001607,5.8788214
node/7537897481,Maastricht Noord,station,Mtn,50.8705194,5.7175501
node/7537897482,Bunde,station,Bde,50.8967761,5.7366435
node/7537897483,Houthem-Sint Gerlach,station,Sgl,50.8733866,5.7966263
node/7537897484,Voerendaal,station,Vdl,50.8868406,5.9294168
node/7537918485,Klimmen-Ransdaal,station,Kmr,50.8662625,5.8901666
node/7537918486,Schin op Geul,station,Sog,50.8562824,5.8720575
node/7566326655,Groningen Europapark,stop,4,53.2045716,6.5856218
node/7592965336,Leidschenveen,stop,M3,52.0643289,4.4007917
node/7606436203,Beesd,station,Bsd,51.8994088,5.1958729
node/7606436204,Leerdam,station,Ldm,51.8946156,5.0927911
node/7606436205,Boven Hardinxveld,station,Bhdv,51.8323509,4.8785268
node/7606436206,Hardinxveld Blauwe Zoom,station,Hbzm,51.8295797,4.8157538
node/7606436207,Sliedrecht,station,Sdt,51.8296105,4.7782401
node/7606470021,Ruurlo,station,Rl,52.0807573,6.4499208
node/7606470022,Winterswijk West,station,Www,51.9745937,6.7040281
node/7606470023,Winterswijk,station,Ww,51.968013,6.7147769
node/7606470024,Aalten,station,Atn,51.9213392,6.5787107
node/7606470025,Varsseveld,station,Vsv,51.9372071,6.4584952
node/7606487747,Terborg,station,Tbg,51.9226255,6.3642821
node/7606487748,Doetinchem,station,Dtc,51.9584492,6.295763
node/7606487749,Wehl,station,Wl,51.9571754,6.2137189
node/7606487750,Didam,station,Did,51.9333033,6.1324299
node/7606516674,Oosterbeek,station,Otb,51.9947831,5.8404874
node/7606517378,Twello,station,Twl,52.2383228,6.1007009
node/7606517379,Apeldoorn Osseveld,station,Apdo,52.2157325,6.0061053
node/7606517380,Apeldoorn De Maten,station,Apdm,52.2052214,6.0006634
node/7606517381,Klarenbeek,station,Kbk,52.1780369,6.0842046
node/7606517382,Voorst-Empe,station,Vem,52.1575224,6.1439192
node/7606517383,Arnhem Presikhaaf,station,Ahpr,51.9876005,5.9429188
node/7606517384,Velp,station,Vp,51.9950101,5.9809858
node/7606543785,Rheden,station,Rh,52.0099982,6.0307364
node/7606543786,Dieren,station,Dr,52.0446667,6.1029162
node/7606543787,Zutphen,station,Zp,52.1446293,6.1942652
node/7606543794,Gaanderen,station,Gdr,51.9308536,6.3483665
node/7606549516,Goor,station,Go,52.2302772,6.5850946
node/7606549517,Lochem,station,Lc,52.1668016,6.4263786
node/7606549518,Holten,station,Hon,52.2840788,6.4211684
node/7606549519,Deventer Colmschate,station,Dvc,52.25035,6.2156789
node/7606551859,Rijswijk,station,Rsw,52.03755,4.3220394
node/7606551860,Voorschoten,station,Vst,52.1262326,4.4336799
