start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ce021d2f4c5421c8bd4aff94bab9e0bdd0095861,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/21fbb385ef71530994afb41e30a9a65c1d317360
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fb7728612d0acbecd5eb30f0ae873e1d0faa0131,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a1dab8799905ca374294ba8442e3c4aecd70b8d8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dc7ab2c0910e9b3d7cb52389c0f0cf0d149b1c80,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e439f528d64feca614b67016580fc884d31533b6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1b67c5836a3ba547340029df636bc55177494dd1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/65f455b4905c4396c2bba0503296a4bb00cb3bde
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cbf400c1392e1e68e509564b25845dbd34f582bd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f2662f1dbce6a3dddf70ca951a90d70ddb111fe2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7f72b5c0c325157f40e23e9fea470278e082c140,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/beaa3bb1759280160204627af3567b90605eb321
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/acc52469afd0aede08b317807753a0aceb1d2b52,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/09ebf4fc6437d4ed3aafccbc2c345cade2b879e6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0272945cc1cea5d48c9664a5ec1f93ed8feb9bdf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/af5f53cb90c83bbd72f524eb696d995f62f725a3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cbf400c1392e1e68e509564b25845dbd34f582bd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d83097258d03fdf795fc2003ac8a8d001a9c96c4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0272945cc1cea5d48c9664a5ec1f93ed8feb9bdf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/09ebf4fc6437d4ed3aafccbc2c345cade2b879e6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/96351250da79d88f4962bdf7e74739a7d0554b03,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fb7728612d0acbecd5eb30f0ae873e1d0faa0131
