start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4ae255e70e62a2f10742a6089b50298eb8b9eeb9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d69745cfcec8cc3862f557c89445701e9f1cbf64
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d9166011d062a9664265afd6373021e570edcca6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3e912e5783c22e9ce326d2b57b5488183216bdbd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/175e932588f8b0195881a765cf89767ea271351a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eda0420e076648d97675b4d66027e267eab6506c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/790d6a1885b9206e97b0763e714e628d07ca235c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/76d3d559bdebfff7848b703f8f5719046a112af0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c9a3c883c14b500ac5f1ff62b22da6814fe81bc5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5b1fbc5daadad53ff21714e8eea83873be4594bc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0187ce60a47729943dea468e36bc40f1b9fed61f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d475b1db9ba201b90dccf3826d4125c0efce458a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b9a351fb56474926d9710975853222855f1034cf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/48908201431101995b0c581a420a2fc59bf191c6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9ad263356ac77ded343cae891856ff812cecee3e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f2e2f0577c42f73cae393034539f9fd63a7ff837
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/516fa1f5f1bf492f2b58a64f1da27a5ea070dc5e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/daca4669a702e26c92adeecb3e4cfc620e1dfaa3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ef85ec455a957638afc661fde9011a1e63a7cdd8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dc74d41b7bec9f5b6be2863241750c190c293862
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f468107eb7d51ae86ccc6b9eeed7f877e0326a3e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6d2552f58f52caab9a0fa6e2ec779fe48d284de7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c445503a289bfb691aa17f21ee9066fb9743c562,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ca4800e31f8fc2991fe4ee903826fb9e86f00c3a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/affd4ad56ffec2b1efa7d95e5f793a68fa1b8c63,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d73b4d0d413cd5371dc7be1f13b95c49434fb73b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/66295ef8c0a63367801ee50995b3380b21d8eb4e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/27c5c0e6e445491c17746558006a2d4b96ae23b8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d73b4d0d413cd5371dc7be1f13b95c49434fb73b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4e615a203143032a0d522b8e0cf71c532ffce2ef
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eda0420e076648d97675b4d66027e267eab6506c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1a92347b7770562ee3fee69065ce71794cd65497
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2decd5357a2c58ac4f3ce082274fdaa309742397,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d5d61c6fba357af63ed3c87481c9522cf991df1b
