start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7a515c31f12ca0a03d67a770cc48ebde2d317c79,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7febe0cce0af3dae3b28a64418468e5c7455f0b8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2299249b9288ad149af6c1ef5c2a3ab94689847a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4b5b6af4f65e292c6ca691db2ed7a995f4629a8b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b5ef026b163ccad7f2508386189fb37ad3fa6535,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/16c8c8d652e117a41117fde264fb0100d6f7acb3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7ac43efac7f4cc5791e029ba31a4d3ff065458d4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/16d67fe1711e360b3ffaff6608fce4f5c4e2240e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3d56e15c8106c4ec963843c887945b8099e90e81,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/76150d73debd363be5c8c05a5c3d1411d3f6e6f5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6c95a069009988a2ad51d6bd51f9c71b8c334d16,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7c2fbb8d8f1dc3929c1518c4a58b79c6264612f1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/907ede9c6d1943baa7f703b62218901c97469168,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/02176061b653667f105532b5cad83e76e48637a5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5d39a829cc080d1ade5c9dfe1a0a435fb948f2f7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/44ef457fefc8af3138f4959564f852edf01671a3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/296b8b5af8715d63ce4c506f140551b64f0a6ae2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/48f22e9b4df897089caa2b4e3a933e38708e96c0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ccfabc2fa5930610451334510b2fc4716bcbc393,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0369a122692b504b715173622d3731d424bdb910
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/92f7f9c68bec68dee6cee3d90b64c682f0a909d4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b636e40c10b2b44e3cd93c7e6c3c180bacf844a9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/46c9baa5dd7170f9d8a9c7a512ba95514a2e1bc0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dad253ee8c14d0c1358ab84d9f7493d9441380ad
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d10907e6e62a84fe8a4f8a7d236add09a01553a8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bbebbeb2d54849264546b0cff5fb82bcb6bcfe7b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b76cd2f991c9cb6d582adb0b05e55b5e59245805,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7c4c57caf1e290188b569d8ca47358d73ad2511c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fd3bfb0d4a7779005d043c1b705b3907f99a556f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b5ef026b163ccad7f2508386189fb37ad3fa6535
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5c1487e5d057baeb6c068cb664ca7b723a8b3869,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/edd48af70e72e2db709ca76b01b01b31b455386e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d212f50912a44f0e8c0a78dbfadc2b90bb7ca172,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dd515918f6b73e0079e8c4ceaddfb39658c49391
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8ff60ded7f63e25a6d3083061aa23c0c2978904e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/523fd1703790a9b9ea514e2349c2976ac2f7c718
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/11eba47d06738edef9f014043e697597a6d120cf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/86bb7f9b0770135fb5e2e67352b49b5d52d0ff0d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0aa7f0e0b604e824c024c785f7d976c2fa541d19,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ba83bb71abdea38fa09316f4a432e99cac591076
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7cbe33da7aac13dd5e90d28866da887f12e8bc43,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8e2f73e7977fc4b5cd9bef4657133b5b34fac7b3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d09f4ac6476844745501ec1563c39edff4958fc6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5edfbc940c144a6b539cb2eedc170e69e1fa6a83
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/360480760967eb2307ee95ab28921f9acaf75b1f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bf4b2a059fecf7c26e06f2bba4d630df6c85982c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/51e89d56d14e5b88555901f297c5db54d4478cbb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/97ab745757e16dd062e56706040d59757bfcc372
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/36e2f6c678538222edcaaa3e8f0a2f21490a72b7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/50e8e39e72c27a3b246583c17bc0ba048d09f7aa
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/deb20a41f18b1ea8e2b4f1ee78d7aca200331ff6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ab80daf83c0769bda0497b454cac367c12294b8f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4ca986433d3507c478aae5b6c7fe090a09b64220,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/df62b041d966d7e2e74a9d82732e9d25e7de8caa
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/735cb7a384fa247d5790c95915440a6595150f3f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a159482668c35aa8d2d4db6595aabc9ddebca5a8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0eea9b2777c50c779b6a499a119d04bf9f48c764,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/322fc85fe7fd6baac16708de39106cebf25a93ff
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7482ee7821d0aebaa0afffdf881fac6add78a2c1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2adc3cda6295bb4482479b591ee5c5f2c9f74691
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8fba1f207142088c5b8c7d039c014da1105e6921,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/87355c1b55849135cf79b00685ecee76d9f878b7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1f5f8db23c0ee13706d6c6f173ec8a826cc074ef,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a7a2ce92523c7c250b0bb25a6e7a2a31b82acc8c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/233f0938ee214ffd74b7655d2e9354e41b8241c3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7f04e79d6e1358f86da2e474661eb6fafee8bf34
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9227d0a017325dbfde0443614f6acd24087d6c1c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6fdc2db49861bc3cac242be0c65c7ebdcb59e712
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/08324b151b1515618d29f31ecedb9d9b37d36875,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2e984c3a6a7ee9cdf5d18bd58ab164f9d7dfbcb4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/967546936a1acc94f0766f32d24dfe5138bfe250,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bdd812d14a62ca73c1b4963096af7e0cbe43e889
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8629b79284f677ad4cdaf1671263e1d4b658b1ef,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/602548a5b00f37ee039d34d94ab941e4e048f934
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/25a3dae2959486a268df34f74555aa30864207a7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9731abc9a3ea8ac475160478c83b2f0a79dbbca0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ad518f45bbdb496b83979df3d9e57a89907dbd86,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f1f7d9d6efaa3602b57a06e5ee527d9c3faa3f4e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1f8fa57c4ef683bb7eb0172cc1bac98b3cd0d8cd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d6e0043a98f74a10376704872c09e671f00fe69a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5298ba506e4837b38764f544f8ecb1022e05d7c8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e8b3cb35de2dd4eaa706a90783c3d7523e178a7c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a4e8239232b83d3730c48f27ec03574df0706e2d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/14e90c7a75e6faf986510a2a3108444e3152addc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/979f35766f6d8949be76292d4645a2988ae75cd7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/35f6c54d35274ec24b29f793cbd3a7cacca85d40
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/626901c3891d60960de4eb72842d726b5c9213cd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/71bd2a6917c6abffb694a2816b06726a78c28059
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0298f80badbfd5d890771bf76628e6e372c7e86f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/07ff45e212918d8cb7705c18bbf42beda304e998
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6f1be34e90306ce089b06156695aeb810d5dd98f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/296b8b5af8715d63ce4c506f140551b64f0a6ae2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dde0fd2e408e5c39739fe9155a90577cd4587b9b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/83ecb1552bb59d2675ff4d17af86eb867f4fba3c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1e6abc77004e2d11f5472fc2bb57f66f5ff8f10d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/70f9fdaebc690d51528eff403d6308a5076f4ff0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cd279106a125fa73035f10df57ea0b0f900b66cf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/af0e8b8efe6df2df964a8e8894e0d89d9d8aaa2d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9938f763d38a03d5c0b3ed53c481e5513c4cdf9b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4f82c25de2cbf1e01e777da0d59961fbe01fc731
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3c1b09188938c61f48817645daf85e5d093cada2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/87a57baea70a8787902321472ca8da76dac36a26
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2ae42a2eedd0c0d8b2ac73c34fc56c499731bf9c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f78ead3305b1cba805f43a05dee575d4cf8828ae
