uri,uri_canonical,id,name,lat,lon,op_type,op_type_label,country,op_type_code,op_type_name
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a1f5f450f7f4bf2079219496184c7cab100417f8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES79501,ES79501,SANT ANDREU DE LLAVANERES,41.5555,2.4983,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ESP,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a2c760fc48b7c8b3b889e490fe99b6f174aa277c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES79315,ES79315,PORTBOU,42.4247,3.158,http://data.europa.eu/949/concepts/op-types/rinf/40,40,http://publications.europa.eu/resource/authority/country/ESP,40,freight terminal
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a337bb32deee57fe72d3f83933d85e01087830ff,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES81003,ES81003,BRIONES,42.5449,-2.7796,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a3d64925c73a4b0c389118f4de31cc3e3fd59c20,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES77105,ES77105,CENTELLES,41.7993,2.2226,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/ESP,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a3da74e735e209472fd9b121108e70d1b91fe461,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES77003,ES77003,SANTA PERPETUA DE MOGODA,41.5217,2.1943,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ESP,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a4f4c90b0546d13051d0659244238e46b57d68ec,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES20409,ES20409,A CORUÑA-SAN DIEGO CONTENEDORES,43.35787,-8.39725,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/ESP,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a51a9a9fc8d78c7b18645c4135b2ed10a5ac6db6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES78300,ES78300,SELGUA,41.9061,0.1484,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a5817fda740fbee5e49b08347234cdf0e02a1a6a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES78305,ES78305,RAIMAT,41.6869,0.4745,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a58bf70b658afcd7e08b1d81d86f17448bac77ae,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES78406,ES78406,BELLPUIG,41.6325,1.013,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ESP,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a6bd3cfcd1f4956d2a27521d8ea2ad3ed88b0282,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES20211,ES20211,O BARCO DE VALDEORRAS,42.4182,-6.9851,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
