start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/29b6643f1996dd7dac4600dae05e26382d6b7958,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b088fdd66c66c555bbe2baa61e4752a6138888c2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a887206e320e8ce03af1228e2258dfa3e6b4b1a4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/db0d493c3141b8d325466e294faf68100bc0a593
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e36d57833d4c551bc5d1dc4a3ed1163cf662d9c1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6f97e6a8a606388562444fba0d153980ed4ebb36
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5b52bfb0fbc6e614ebc0c72e8583bb9db9ce4d9c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a0362e197622ec86c7c90540f0c1979698f17043
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1b8c3ed6e42e9f191c6eacd4aead22e41a8da454,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/508426f55979070a3255d87e44bdf506bf6693a7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b8eb695ca0a3592b2e544da11e2bf0ee8e52cfe4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/70d5cbdfedc0c29a0a40a56969c1811c727bde50
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eb0d49271d44ec18a2100e697bc1e9c821b2d2b8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/683fcd354adead8508fb7d9c8c802ed8b3e5a005
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ca3e149b77e4a8e579afc7e49d3781fddc21139d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1264eee67ee4f3820f679f080c3517409c9e8e5b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/85e23b4ac491f5a6944ab7de95a6a9b6ebbafac1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b8a6d1a0e7ffe87e659714625b42d4ba369c2fa6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/daf41c26de71e71336ea3a2d382eca8e6a87eb30,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d1b5f89fe76a86c49e691093314e55c1553395bd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a9cc4b9bdb82fadf0d01218b57bdc392a10ed782,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0a2ac679d74acc711f7a33046e03a06adb68e95e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f2f13c51c8b67de7914e6201e87c63fbf274acac,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d43c93366db0fb0e4b482e55df220b3bda50494e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b8fd07c109c326c1bc9fa98e9d54480a25b72695,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/85e45df0ac7750b296fa8def86e9aa8eba21f797
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8360beb5ef2fa9663fad35b2d8c84b8c45832678,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/603ae6875579f7522efe93c1019e409225e06f10
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d732ca51c138f7dcb2582b903a8fb610c434ccd4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/40b7ef5276105786df99a244aa919b21b9f46d08
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/09e60f5ace90691b0601bbe71c822c407512a44a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9f4696c5eff4de95c2c366b3d4e962d9737d6989
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ba0bde609504d9ee779648b4783c84c7acb90295,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/169a81de688d8bb8c588297c49ce8bdb1489a7ee
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e0484aee364e53d1ae2fc0938d9891b46589ed59,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/56dc60048c3e49ba98a606f060f63e2d26f4bd03
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3f9bd915b98e81fc4943c3b5e167b92c39eac0b0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c40ffb039cc63f93b929373b7ea8d8d1e5ea9bbf
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5f50417993c7b360b5af87e8a9cab06196f23b28,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5b090861a49e69a797d264fec586a9aa13628676
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f5e8baa65eaf798e407f54b471b0f8ebed264032,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6a1bcf79a6319a3e4eab8a7e9f9002e9e8919ee4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4b4f94b001cdc76d19fad1f088d6ee23232f58ba,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/821d216ea890ff7d4b0b3920275d5e12ce6bd492
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6cae6dd70ed87823582050382e32eedf1a1ca73e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/538654a0c53984c146b12d9fbca5f3feb9da4a61
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/83f5c02c748596e6c4214a804a4f6435704ffe4a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/658d53f357a89a239789ef90583030a7efcceb37
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8a9c69bb7191d0bfdc81b2c0c3045e7241bdf88d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5586d7d6ac670df12547fe62b85aa0a4f16fa4e8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8a3d93dc214de406863a6aba407c0475636754a8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ab2eddbbb72a598be2aa6597588887d3f512f839
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f6666e4ce11c7958ad683409d30164e9e1815cc3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2a43e7d8cf36d06a884298c937935cd34cdb6fa3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d660d5751babd4a73c265489ad3b5ba3e07bb9c2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dbc4633848ab93deeb6858878f45c8434017428e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e053971a4b16fbd3eb6b729513ed0696c551185b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6eaf2f18818057d4053e98324235f10cac0c8155
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e2945d781991c015d308ba753aa1faa8b0ec776e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ae4c10072cb1ccddaae1174137f68fc9d114f30b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/00edc93f916c3e82dd5fab82440f6f0dac0c9896,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/da1ae131831692679deeb1bc724accd53b4dba0e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/505c1c6e6f7f1d8070c046509a96d4ad3e51d59c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/56c73c546fd963f09119793b275202361d684e85
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dfec4c548631324b4499290bb496cafbca2c6cfd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e41551dfdf5119d4741bdab3d6055c7b253d5ce0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7bf0e96030a3b5f3e79af4cf34e70e56414f33e6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a65850e61aef4c4eeb556773f58febfb65a05707
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/245ce9d4f55cd46042d40ecf35c274f936877021,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8ecd541ff584ef8a6050c4e10f9e90da4c4752f4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/33a0b057bdaea095122f9aa3b9c68d23e383ed10,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d9395951d7d21adc50d4e3ab1cd803145f87310c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3cc33757345809e5b9a33caa3873123c49151a59,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2de2066b0dc9b07eb9e2f8cff81dc5904a5d6a18
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cfcd596b79a42d0ca2afb59b21acec010b6ce65f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/705e22e20bf75a213f2479213754aca7e0c54bf6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/463e282022db36009276585e999938d1d25c0063,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4effb88a5438bf9cee7992c8743d889c7d15d0a1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/10b48bd7b3656f04f4c7927a0eedd1142d081b19,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/65b05ab6b1fe5c199e89dd1c3553c6f41aad76ab
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7387376a3a8cef6d2219538c33dcaaab5b96130f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/636b315be4b8c6418178ad43dda066f2110f0fb3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aa6632f9da78c58fa0d0795d1aed8e47328be179,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4310422d4f5fdcff76f56b2e964b8275a0da30c5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a45d74ab8f0032166a0f224e775b7970541a70da,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/476458a0841cccf5d52711f35e3f5a4b692e6d16
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/afbd93eefe16a60a85b732f8779c480ee58b32c4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0e43c82ba710bebd5bdd99d8528cd9452e4af7ea
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/705e22e20bf75a213f2479213754aca7e0c54bf6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/80989d096e56fb2b470287fca9aaceffdd838bbf
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4970d131f98a4d42845888beefef434b779ea945,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d2f203c5ccf2b6b19f87fcb83fdab00eb8d22962
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4b5e470a7fad6d366b1abdf11d92cba40267879c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a70d3b7bfc21266405faccb76c03ae3225e64fbc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/943a8dbe86391cace84e14e3b5d280b0ff006e6a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/34ef92b3aad89a15faf73eb79c7efce481059806
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a4de1a7c2db1e5cd3190fce8bb834d4c448e2268,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5c123dfafbeb355a089fb026ff151bfa620a5abf
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/357a9ede2f29a0352647b4008d47b6598387fc1c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7604846fb50c623928d989525c7d0fe0797fcafa
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/009c9885f0db2aec3ef53e01fea7e31596b20185,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4dd3b7f9619517c721c1b2644ccaa93a27f80761
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/73526a267050f6e4d9cd1f2e495716cd9474d4aa,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a9930be791f9a03bcdf35947ecb644a85b30fb52
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f50f9a901302c403c056e676c55c3a970ab5085c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a3834f8acb66827b898a255e1215f1fac574ea44
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/038d5ace1652d11295f1cbdf9717a1f1a057727f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ff19f8ebfd3a38c642fc5ec373ad8351ed3197c3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/95f1250beb570d9caecce29925cc09c710dd20b5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b8fd07c109c326c1bc9fa98e9d54480a25b72695
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/92506fc44a5a473c13b953af56f9cadb36f9b657,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/61f19484d809936f16ce51a3b51c5208d8617ed5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7184716c03de20bb5a0bbefee74dcd9b0e1b72c3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a39ee94aadd091c2db7523718c575777cd8e098e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7f6ada8935036a1331564dbde5b317d6b5229944,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d7e05d4785e7b653b3d21412aeaee84cb2a92a4c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eb5597adc66eaba8b53a0bebfc2b7917ac85b12d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/41d03010bdf674dbdd6f5b4eb07bda1844446c69
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8a5545cdf5c93ad3e9d9b690bfa74667b7d1bcc2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b25c998b35b943d987b60187fe5638aed951db1a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/828be7406a031d93ff04a5840552d9be3315eee6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d3948dd81951699b6bd4fb9df37423ae5a7e7656
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/476458a0841cccf5d52711f35e3f5a4b692e6d16,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/526e2e192bde2ba6be5e7f5016a0f77356b5e2e7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e486ac45e4e5a8beec8dbb375004d5c6a3465ace,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2641c15dedda11ff140611295f02ac6e9f63ddbd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0d49af5a512af50d7f86fa5affddb6c4cbedd209,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/12d48b0bdc5027f687c187ca8ea7b061c8c094fb
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4eb29cb2ce4ee6a04e2aa1340f54b4e400d62eee,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/348502abfa350d87ff47a6a4f7f109a7b10294eb
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8bf89bb1663b3b859c76074e758ce17e9bf4e1c7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/836459c6bdae1bc8f5944df43ae6e4af18d9030a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/49f7a9ded07eea1fd0157cf6abc2346602c8cca6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/73ae1217e99a2047bc5a764380090fb889ad66ee
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9f19ef977007f8fe2ec00c2c2f9f86cc07b26702,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b05135392507ade5f5bce1d9bff04de703157f77
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/244c78cb25d9cd36810e1b6488e16b2c51943bd0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/10056f469283a8f13b34c5f2a945d431a733c393
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/80989d096e56fb2b470287fca9aaceffdd838bbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/71d92fd742fabf12820ece8f95792a29ae9d227d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/55342c758234178d44f7b3be668c8620140ac225,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/69499af78c0e5089a6dc6b05447a1488f03d364d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d4b866398cee7db98d6a6855fad79a97e2fc414e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3f89958595f8d06ef642feb6e1878cd2df884672
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/69de89083cbb157ac0246c90575be8f5e7a5d17a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c67598142bed118c9777be770ee9e58aff6364fa
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5a246f688db44e4eef0a75e909fd70a8f35abeb2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/828108725393d5bec32336355ab1cb1bf1571039
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0c22b242cad4fc90762a51f9e5bff08d084df2f3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a7aa14b5bd3aff6d7483dd8d882fdb798573cd7c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5417dbe96ae950860ac5850c9df0c66779a9590b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/793c31b88fe1b247db0a5807fffdc1f2a314938f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c3dcb8505d5db9c057e5a987929818bf389d5965,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9ac0e1ca4f0f8571557cd43a2af05e3b51a6aaf0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d06c3e98a2dc4f9b69d3ca043eeda2639435c4c4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a887206e320e8ce03af1228e2258dfa3e6b4b1a4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a1c865eb2f5f07cd74cdcd312df71054a6a496ad,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d7c2809805ff1912658dd7b88bb3815c2982e3a6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/092ab90c1f078817e06192a87c0d75ef598ca540,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a887206e320e8ce03af1228e2258dfa3e6b4b1a4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cfabd778ae4e141fcc046e03c49c64cbbfc5da17,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c186958b7896bfb5cfce2e62b8ff666b863580ef
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9be425d748a823d38cb685281109131b16a245fa,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d7ef4bb7353b2ee8a4fa7b359176be96cdb854c7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0137fe2defdbbe68c2175960f191bcf587279d62,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5f7e24a410db6c77d5c87deedd7ab590e7238264
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/56305d27c3d4a800e4f8c55effe29e23fe4fa74e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dc3b4fc86f1ba05fc215b81bdae1099155d0c308
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/73b648c56cc6335000990296d57b287b3f247381,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d732ca51c138f7dcb2582b903a8fb610c434ccd4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cb77a6f382417c7fd5a613571f94c0b81d494863,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/52281e34ca382f6c6dab0dbb43e65f3a5fb9dcee
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ffc05e2d6eb6db1bc8e9c96ca929a71c13db6223,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/086107878113677b1a2a7b6332fa03eebabd1568
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bc42cf07f22b7d50ed6390bef1969a9834357fcd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5d11854e94920cddcc931c71003dd086e7ce0472
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2492129cf8525742d04595125e08136bc4b87894,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bea70c807fba7c45372213e6270a62c99d15942e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fb11ce9340cabdfd32acd0ba87a4a58008239e2c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a2003e1f5b051358fe21e28827cf1e836dd21fba
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/170e7bedbdf3fba7a5ab2ba64d85776b353ac85f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e643ad72b0486a3333923f21a7023c5cc7c3cfd6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1dc280ce5b798ebf7b6a7e3fc1d153f59724091f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f832e25c9de32543f8094e82ccad4ebe33bca80a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/50b8fa202d1a07570c80975063d8147d8a79e7f9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9d72c2f34bbd0fd0b29a14162c9720cebb9c2ef5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/15e2e0ae3908661e1d1dab4b2099175834874d26,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e0924b423dc9134bf757d4e97d14724d511dc708
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8955116009ea46d876c38e29d82878d9dfd73f1a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/469c274618285b0bf2f786286631e15111221f12
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5be7b3b0122db2c96b196175ed05bacc8e6efda5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a2415ab6dc9dc8af63f3fc594b5e672197ac5bd9
