uri,uri_canonical,id,name,lat,lon,op_type,op_type_label,country,op_type_code,op_type_name
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/827315ca997000d54969de13634a5eb8ba38bb7b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO11102,RO11102,Erghevita PO,44.6074,22.7889,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/82cd053874e53e95c1938a42b7e489a390214ca8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO13320,RO13320,Tepes Voda P.M.Aj.,45.1449,25.4495,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/82f7835fdc4057bdae589030a5097b2c85d2b49a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO55419,RO55419,Valea Stinei,47.640258,25.590639,http://data.europa.eu/949/concepts/op-types/rinf/120,120,http://publications.europa.eu/resource/authority/country/ROU,120,switch
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/83522ded55ed25b4b9c177462642a54af9d34e35,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO40634,RO40634,Subcetate Mures HM,46.8563,25.4425,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ROU,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/838fde0f6ce5e6a31f56c9809b1b9b7efa440ba0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO55847,RO55847,Vicovu de Jos PO,47.9015,25.7255,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/85cc2fb9b5db93d53759fa244faf7b44af8a109e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO24898,RO24898,Costeiu PO,45.8943,22.3738,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/868e5454ff23d292bad6762d2133b2e2aa693fdb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO36798,RO36798,Dep Petrosani PO,45.434,23.3715,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/87a191ccc56982951ba5c304ea3c2b0af19e8be6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO81755,RO81755,Plataresti PO,44.3552,26.3713,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/88819a6715fdebb5fc921b2b768a21ceff386e8b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO25749,RO25749,Periam Port PO,46.0638,20.8979,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8954e9eeacf11e28b5d1db2fb1e414a64562c205,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO15536,RO15536,Caransebeş Triaj ,45.4251,22.1925,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/ROU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/89ca663fae4de41c09284406caa41b410d3ac1d5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO23351,RO23351,Scoarta PO,45.0211,23.435,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8afa243be106ed5ac604fdd6f410dff9c3cc8ec7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO21133,RO21133,Geoagiu PO,45.8794,23.2495,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8be4a3f0c133c8c5129fedf6f551380eb39b4ade,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO50251,RO50251,Clondiru PO,45.0632,26.6051,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8beb7d3ce2272575e01aabc6378b968738dc73eb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO52431,RO52431,Cislau PO,45.2432,26.3812,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8bed41292a27be560646efc43e4b09c2d7d233b5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO40713,RO40713,Stanceni PO,46.9634,25.1886,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8c12161e83eaf387bbf3349754aab6722815dc06,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO55378,RO55378,Deia,47.596213,25.664333,http://data.europa.eu/949/concepts/op-types/rinf/120,120,http://publications.europa.eu/resource/authority/country/ROU,120,switch
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8d9472ee58d10c7bb98ccda554972d0ef3414034,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO35782,RO35782,Almas PO,46.2931,22.2514,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8e37902257ca79154cabe8745dfbbffc7aa41861,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO13758,RO13758,Beuca Sat PO,44.2662,24.9717,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8efa1b57155715401db2724a626b881f35bd6826,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO56920,RO56920,Ram. Braşov Tranzit,45.661417,25.634756,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/ROU,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8f9d53df2192422696e1717dbd77f466a9170c01,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO70445,RO70445,Satucani PO,44.9495,27.1341,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8f9d888b533f280e111441dfce681fb6f2439546,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO44616,RO44616,Porti PO,47.2246,22.5561,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/917da275f39f4158be1c49c5485ac01f7386e452,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO43222,RO43222,Tagu Sat PO,46.8134,24.2285,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/91b5c6f7354c03f620b7fd2bb15d9c0262569284,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO36774,RO36774,Traversare Bocsa Romana PO,45.3755,21.7106,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
