uri,uri_canonical,id,name,lat,lon,op_type,op_type_label,country,op_type_code,op_type_name
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9d15c62cccec33cde286c24944d1ea4d53120b0f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESkby,SESkby,Skavstaby,59.5506,17.8959,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/SWE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9fc9c84e1b24a2d16ba8ea452c9dbe5377cf5820,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SETo,SETo,Torpshammar,62.4727,16.3354,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a2a6dfe06384c0017112a9c4a0fa29fe4218264f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SEToy,SEToy,Torsby,60.1365,13.0027,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a35566d3f4bf9deb33afad0a6f6797afbab37506,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SES%C3%B6%C3%B6,SESöö,Södertälje syd övre,59.1633,17.648,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a4e659b96a670121ef528326da08a27e3fe4ca9f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESs,SESs,Stenstorp,58.2729,13.7127,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a5165d7a60cfb62546f3f879b84d2d3e38aca797,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SES%C3%B6g,SESög,Sölvesborg,56.0494,14.5831,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a6db5e8a30c23f9e3f7d470f965a7ab742737409,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESy,SESy,Stockaryd,57.3098,14.5919,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a7475e68f171c87f128ebd96ceae17d5063e8339,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESik,SESik,Svartvik,62.3227,17.3673,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/SWE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a8f256835cf4b43a8f2a44477305a474f0d4ed10,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESur,SESur,Skutskär,60.626,17.4046,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ab177d79c07de428de57d660474d54ea0dcb116c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SETu,SETu,Tumba,59.1995,17.8384,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ad1d0a249193661a82cc669c5f28b3aff04a681e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESmo,SESmo,Strömsbro,60.6993,17.1547,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/SWE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ad3c99c4e9a313fdfd68562c39a809052f9adbd8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SETh,SETh,Tenhult,57.7052,14.3266,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ad925155c20ee65e97d8fbad8b4f8c3716929db7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SEStv,SEStv,Stavre,62.8261,15.3118,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ae217d0cc44b63184d183c311d5e27b74fcd32e2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESkl,SESkl,Skellefteå,64.7535,20.9557,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/SWE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/af0953c9459557b91ce173c5670ec6c393a93f1d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SETgp,SETgp,Tågarp,55.9274,12.9474,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b055b021923d958adf7a2b1495f716624d561803,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SETp,SETp,Teckomatorp,55.8705,13.0825,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b088fdd66c66c555bbe2baa61e4752a6138888c2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESo,SESo,Solna,59.3655,18.0103,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b1bf4cd6e77442ecf24bf4704c2b4cfe71b35c21,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESvt,SESvt,Sävast,65.7624,21.7665,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/SWE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bba7f3cecda4527111b04ce3bc176463aa03ef98,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SEUly,SEUly,Ulvshyttan,60.3301,15.3568,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/SWE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bd8255e6466ec11000c8207a495823b42afab072,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SES%C3%A5n,SESån,Stenåsen,59.5033,13.3378,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/SWE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bf4aa383e6e88ef5fdb196ab287469caca9c11b9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESph,SESph,Skeppshult,57.125,13.3569,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c3e04a300d48e68d84c078b389da6f87888000c4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SETj%C3%A4,SETjä,Tjärnvik,62.1,17.3197,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/SWE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c3f71151fb4dc303d7cc76ec1cfda8b91b0cf9ff,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SETbn,SETbn,Torbacken,58.0687,12.243,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/SWE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c54d6e1af855b92c58ed26b2ad8bc9bc7c121019,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SEUpv,SEUpv,Upplands Väsby,59.5205,17.8992,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c618bc2656e5e295005f213483798c72c4bd45b5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SETun,SETun,Tunneby,56.4576,14.0828,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/SWE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ca7deda44e90e0c68f32873c58592ee304596bc5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESk,SESk,Skövde central,58.389,13.8519,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cde7f0b628e56396eaff450e26447af4a2838c75,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESsa,SESsa,Sjösa,58.7822,17.0964,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/SWE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cdeed63ac9b9eb512f5d3493704b674f263fef91,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SETeo,SETeo,Torebo,56.9491,12.4557,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/SWE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d3e06e9ee32eece4ae0c91f642f5619deb5ada75,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESus,SESus,Sunderbyns sjukhus,65.6733,21.9354,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d4b866398cee7db98d6a6855fad79a97e2fc414e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESnt,SESnt,Snyten,59.9916,16.0238,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/SWE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d65777dbd9055426a96c969546c7119787f584a1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SEThd,SEThd,Tallhed,61.2101,14.7091,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d7959d5f883cc2482af19130b6f0506409936301,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESln%C3%A4,SESlnä,Sellnäs,60.4134,15.3807,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/SWE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d86a5103c461b15a58e44e4a2fc9fc4cc023a9fc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SEUf,SEUf,Ulriksfors,63.8323,15.6208,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dc8499c0aef26061facee30c710f6808653fe75d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESsh,SESsh,Strömsholm,59.501,16.2677,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/SWE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dcd691709433ee7e657876fc4e81c7cb7acac06f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SEShv,SEShv,Söderhamns västra,61.2994,17.0349,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/df5d02c6bf53d0f88f13933f4a6979c453edde14,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESton,SESton,Stockviksverkens nedre,62.3471,17.3608,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/SWE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dfec4c548631324b4499290bb496cafbca2c6cfd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESk%C3%A4,SESkä,Skästra,61.7491,16.1641,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/SWE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e13067a9dbb0aad7cb42ea5687313eb98ded65b8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESrr,SESrr,Skattkärr,59.4086,13.6718,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/SWE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e1c01f4767803c92522416dd0e761973a8c8d664,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESi,SESi,Simrishamn,55.5536,14.3511,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e53c64700fe6ccb1c1db21626036c94f65ff78a6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SETh%C3%B6,SEThö,Trehörningsjö,63.6914,18.8656,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e5e91e523a4bf782cff1629fcf4dfa237ab19468,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SES%C3%A4u,SESäu,Sunnäsbruk,61.1086,17.1253,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/SWE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e643ad72b0486a3333923f21a7023c5cc7c3cfd6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESl,SESl,Sala,59.9257,16.6045,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e7857ca8c20ae87b3740f8bfbdf50c87ad2b9d79,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESlg,SESlg,Sällinge,59.5197,15.4804,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/SWE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e85296002530e798721e926d73b87a27104a3317,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESvi,SESvi,Södra Vi,57.7402,15.7929,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e8e6700ebb9b52fbbb370a8c2da57043eb42891e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SEShr,SEShr,Surahammar,59.7066,16.2196,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e9bb8f01d68de6d0ee25a7b244d4fad4e204d5e5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESvk,SESvk,Svenstavik,62.7719,14.4407,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/edcbd4b941cd9c35331ca93a89d3f4309575c8a1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESr,SESr,Storå,59.7189,15.1407,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ee9827f9d8b543eb3ac7d6f372dbccde45e4f8f7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESpn,SESpn,Stolpstugan,59.0121,16.3435,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/SWE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ef9b57e404972f8db5df30773543d247b8de772d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESnb,SESnb,Snickarbo,60.1911,16.0564,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/SWE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f2e6fd14713cded48ebeda6be750c2da1d88fd50,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SETet,SETet,Tolikberget,66.4133,20.9072,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/SWE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f357542363abe3944b74b37e73762772bb87254f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SETre,SETre,Trekanten,56.7029,16.1134,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f5e8baa65eaf798e407f54b471b0f8ebed264032,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/SESum,SESum,Storuman,65.096,17.1099,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/SWE,20,small station
