start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/763b4fa4510b3e0e3083ecbc947d2c8893be9151,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7ef432d8e840c1d130a14f1fdd04ee6b95b2fc79
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/931311a04f34bdaa062a0e2eae74a3cfa0b19f18,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/865d6defe71a0bc31ef8e978679f56252fdec484
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c4378082627618bd9ddcfd78d5b0f43e55659adb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b071d984b567f5681dbbd575ba5c944902771f4e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5871cd5cc9398de021b8b25822b8f96daf695988,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bfce527398e691a79a0271087ae534ae24073a13
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/38809cf6cb3e1d3c92e3d7a027f5a7f0edf52bc1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c362d6828ff1514d81f70df8900d93af0f3c5732
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4212f25d079ca2e2fb600a9d9d1c6906273c81f9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fb1c51487205d11cf4cb8d91d914ceb08d1bb867
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4e0eed0d8b0b315e8bad8cc8c2455adfd81dd391,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d8c7ea0decb551c91484da404b3836c2ef6ba805
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2841b18d51d296694fce6cc6d3e5427d7c3d82ed,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6bc034d4bf901c80235fff52e32754dbd9ae44ed
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6dfb6d0b6e51ec210dceacd20052aa2e873f802d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/90bb86f67263c49296c8304d9c85c6813b0db28d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/169068e21c166d1cb4a119d50e2dac3a6472d3aa,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/345b7f1c2c65b70749561c5f980c80965c5b469e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/545c7725d1dd2e9558d1e1145de1f36e76123926,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4e33dcd06c5f760ee17a8f0c280a6ec61c483621
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1df0175e1f006df0cb3fef34e0518410bc730071,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b694d6ff3d644c83e20b61498a14596d6e0e1ec3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ea69c1cb61d0fe4cd288c8d18928e083f30ba912,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d08146dc5ee68237aff7ef358453355c9cc945e3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/642cb8c49b03f770394c2cb5f73f74bf20e2766d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/baf865a937484801128999cfcff1133839566601
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ea88182217414fa406d28f0b3f72996c6fd69329,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/27e44c664ceaa33e582125e1a68bf449553d9abe
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e827bbeed18f31f58af2113a63e481357ea9e083,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f61eb6889d7fb875453c42998e0b1b3cffb34bfa
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c7483d326306be3044a0f41b40dbc56675d158d8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6aaf18cfd678c92b74d5fd029b19325130ca4d2d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/95d7b81519f6bd9e5d73c016d639565950bae190,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5dfb3dcd74559c209ab6f89bc53514e56391ad81
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/97ed7adc5ce61234adf029aec3874b6971cda68f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ea3f6552dc3a6f3090301239f1bedd33c1ca1e7e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c8b68cf736ac1f83755cd3b5524c4f4d032a2afc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a57db4079e6e039e6a9c9ff60252ad4d808e2672
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/99f2b60d9665e3248b2f36ea68195c63c8161591,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7ea1e25deefbf0e541e3bcdef669b12a50fc59b3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5a97e57cb97a84676e64b5e3c49b83686e2eb401,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a388ac001cb5d7a1c8206e9505613144ed906a55
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8681cbc181bcd221bc4389e0ce58333b8b0896dc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8a5eb66e5cab4188be85b38ec5ae36612641a1fa
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2dd111d94d9e2b744baafb18c80beadf5b891de8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/41a1b024fb2ae787ae535d8875f81c4879c68678
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a10bf709ab9b516698f0504ed407c4d791c21d49,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7208c5d8be804eea4dc615148c00ee22ab2106e8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/30c9a1ea4bf72dee02a8200ceb8563c82d3b8751,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c7f024bdb3b1482811808ed69e12cd8e9d1dd3a7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/66a3237a8744c55cfc6917da14843d45fc9e5d7d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cd4eff7f83c765412ca98c135deacec1e21fcace
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f583453b21b402c16de8fe4bc708445a850bce1b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a54999844d6d6389d68d6251bd7f3208eda77297
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/02a3d22a38aab38b5c59d5e18ffa67f2638b3aeb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/865d6defe71a0bc31ef8e978679f56252fdec484
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c58ad2282761aa1d0f31e84d51d694909dc80d2f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c8f293052e5d3652e1103af3978af81ef9ba2e2c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/23dc4426626dd5d61d5c8bcecc7bd876afccd39d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/97ed7adc5ce61234adf029aec3874b6971cda68f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/10b741e3347b0c98ee8c2a6a522fa4f7d0febc1d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3861f079c862cef71c751b1b5742f5062d23e0fd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4a125cdbcf486ec646eb60098dcaed648c67c606,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b13156d785489f53df4c5628d2f6701422fa93a0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b074fd81371140bc584221ad6f869451ded3b99e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1c6be495802612a3f8583f5881a33d600b2b3a4a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4c740cc2c86d7443d60fd840a868133521a72101,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8a6d0ba46bdc8bd4a302e398bef26924caf7e330
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/90bb86f67263c49296c8304d9c85c6813b0db28d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3b25c9985371a0831d429182b02b28ed18bc313f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/990c379045f598338885f18c5dea9c7c3da8c9c2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7a46dd0779eb67c7022ea2f5bfb7525fed76907c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d77d1225a235419147fa68d1e88687bc68f3fed9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d29bf0a16eba464ca0541055211f93a21ce1a914
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/08a93c3c933a1ec240ad53a378db168087070510,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e8e652d7aa073246d17f40f5b7b9fa88937acff0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/029bba88255c5ec19574c3491a5fa1935fce53f4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/179fb9548db9d4c65cb10313246407ceab0e0c51
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/13333b0c9bb2a66bd62c44bf4a13210ec78683db,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/edd764e9ff5e6e82ab9340d651e1f16b6a2986aa
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/43151c5e69bd133f2ce2678aa66918368adb6930,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/29305a79d72f3dbc836b54d4cfe647c7a7e0b8b5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a1781483ba3c4686f40b7a38cd46b16235471b92,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d4dffd3ada750e9961dc2206a8f194cf59c9d8bf
