uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/067ae0838f811f6c86ceef690befca1b63871299,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/408_RO44379_RO44367,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO44379,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO44367
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/06a9fc509187cec122b57d7f10156a0efe3a16b6,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/203_RO22278_RO22280,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO22278,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO22280
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/06b4b3081363f2459266dd1e710934dede47803b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/423_RO43612_RO43935,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO43612,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO43935
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/06b6aaa3ff14a17f9c14ad0355074ccda1a6c7f6,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/300_RO32340_RO32352,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO32340,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO32352
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/07bd5f572db70f3d07855f28359a191410713207,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/100A_RO11906_RO36578,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO11906,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO36578
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/08a4ef52ca730faecaade8403bf81d3391f6db43,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/202B_RO21236_RO24082,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO21236,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO24082
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/08ae4039f20ae64ca3a595eb949d3974b903cd38,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/608_RO62357_RO62371,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO62357,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO62371
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/08c3507ff862f5bf56bce1f0511fec3a6afd76f8,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/500_RO51724_RO51750,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO51724,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO51750
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/091ddb1100fab95a6fb34b59d6cf54b75055e1fe,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/705_RO61810_RO61822,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO61810,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO61822
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/09574c99aa0fdf4f806abd0403d886f5204a7d9e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/330_RO35976_RO35988,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO35976,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO35988
