osm_id,name,type,ref,lat,lon
node/7419881147,Dorna Candrenilor,halt,,47.3580728,25.2560042
node/7419913962,Dor Mărunt,stop,,44.4350793,26.9568845
node/7419913963,Dor Mărunt,stop,,44.4349962,26.9588333
node/7419959605,Drobeta Turnu Severin,stop,,44.6219339,22.6431125
node/7419959606,Drobeta Turnu Severin,stop,,44.6218655,22.644236
node/7419981792,Drobeta Turnu Severin Mf.,stop,,44.6087008,22.7322247
node/7420032255,Drobeta Turnu Severin Est,stop,,44.622284,22.6844856
node/7420798226,Dridu,station,,44.6810325,26.448483
node/7421402049,Drăgănești-Olt,station,,44.1542407,24.5445524
node/7421402050,Drăgănești-Olt,stop,,44.1541579,24.5453058
node/7421412916,Drăgănești Prahova,stop,,44.8278883,26.3010469
node/7422244291,Dragalina Hm,stop,,46.1605536,27.5988936
node/7422289434,Drăcșănei Hc.,stop,,44.2286619,24.9711209
node/7427895802,Dumbrăveni,station,,46.2159157,24.5633427
node/7442277261,Fărcașele,stop,,44.1214854,24.4522055
node/7442277262,Fărcașele,stop,,44.1215746,24.4522031
node/7443431333,Feldru,station,,47.2757954,24.5936758
node/7443473334,Feldioara,stop,,45.8254545,25.5869036
node/7444912738,Stroiești,stop,,47.6162802,26.1140266
node/7445062548,Josenii Bârgăului,stop,,47.2143591,24.6687301
node/7445180821,Strejești,stop,,44.5583341,24.2591818
node/7445313045,Strehaia,stop,,44.611144,23.2195818
node/7447205683,Stănești,station,,43.9488488,25.8428522
node/7447296782,Fierbinți,stop,,44.6660184,26.3683554
node/7447356822,Fiad,stop,,47.4951103,24.3903734
node/7447356823,Fiad,stop,,47.4947322,24.3904181
node/7450366046,Forotic,stop,,45.2278381,21.5737085
node/7455108104,Fusea,stop,,44.6736971,25.5031372
node/7455108105,Fusea,stop,,44.6739623,25.502092
node/7460697007,Gătaia,stop,,45.4226084,21.4280857
node/7460825258,Gălbinași,stop,,44.3130631,26.4131423
node/7460864752,Gălăteni,stop,,44.2107173,25.3707418
node/7460864753,Gălăteni,stop,,44.210995,25.3716378
node/7464476900,Ghioroc,stop,,46.1478888,21.5837591
node/7464585040,Ghilad,stop,,45.4598585,21.1180384
node/7464792889,Ghidigeni,stop,,46.0753029,27.4787983
node/7464808450,Gherteniș,stop,,45.4212113,21.5877977
node/7464841574,Ghergheasa,stop,,45.2673776,27.2604216
node/7464972549,Ghergani,stop,,44.6426948,25.71686
node/7465065976,Gârbovu,stop,,44.7325726,23.3577504
node/7465105465,Girbău,stop,,46.8313132,23.3585838
node/7465105466,Girbău,stop,,46.8308275,23.3591422
node/7468281847,Gârliște Hm,station,,45.1435328,21.8302051
node/7468601955,Gâlgău,stop,,47.2799845,23.6975894
node/7468620691,Gilort Hm.,stop,,44.6562847,23.5235387
node/7470236468,Glogovăț,stop,,46.1766895,21.4066291
node/7470315424,Glodu Someșului,stop,,47.2812736,23.6453666
node/7470532561,Gligorești,stop,,46.4419414,23.9957038
node/7470532562,Gligorești,stop,,46.4419224,23.9957508
node/7470532563,Gligorești,stop,,46.441969,23.9956247
node/7470532564,Gligorești,stop,,46.4418988,23.9958114
node/7470941389,Govora,stop,,45.023146,24.282946
node/7470941390,Govora,stop,,45.0237916,24.2835685
node/7471991240,Goioasa,stop,,46.4496668,26.2921169
node/7473427108,Radomiru Hm.,stop,,44.1560742,24.1628024
node/7473427623,Grozăvești Hm.,halt,,44.147869,24.2348072
node/7473427624,Grozăvești Hm.,stop,,44.1480491,24.2342513
node/7473427793,Cezieni,halt,,44.1526813,24.3148019
node/7473427794,Cezieni,stop,,44.1524306,24.3152626
node/7474133525,Greci,stop,,44.6520052,26.2936231
node/7474269835,Gral. Nicolae Dăscălescu,stop,,46.4910552,24.4626867
node/7474269836,Gral. Nicolae Dăscălescu,stop,,46.4908037,24.4620117
node/7474348471,Grajduri,station,,46.9787027,27.5517396
node/7474356139,Gradinari Caras,stop,,45.1173034,21.5958
node/7474414801,Grădinari,stop,,44.381871,25.8248901
node/7474414802,Grădinari,stop,,44.3818468,25.8249487
node/7484127154,Baia Mare,station,,47.6470613,23.5521231
node/7495041764,Gurahonț,stop,,46.2739629,22.343937
node/7495596503,Gura Văii,stop,,44.660117,22.5604365
node/7498040964,Gura Humorului Oraș,stop,,47.550795,25.8826414
node/7498040965,Gura Humorului Oraș,stop,,47.5507508,25.8826973
node/7499137353,Hălmagiu,stop,,46.2544964,22.5689708
node/7499265388,Hălăucești,stop,,47.0939034,26.8185295
node/7499265389,Hălăucești,stop,,47.0942302,26.8182862
node/7499265506,Mogoșești,stop,,47.1308781,26.7733025
node/7499265507,Mogoșești,stop,,47.1315309,26.7728862
node/7500731872,Hanu Conachi,stop,,45.5824044,27.5943708
node/7500731873,Hanu Conachi,stop,,45.5827197,27.5939326
node/7500914269,Barcea,stop,,45.7686315,27.4749941
node/7500914270,Barcea,stop,,45.7686424,27.4750795
node/7500914283,Ivești,stop,,45.6878301,27.5169484
node/7500914284,Ivești,stop,,45.6883893,27.5166343
node/7500942314,Liești,stop,,45.6330665,27.5385132
node/7500942315,Liești,stop,,45.6335808,27.5384002
node/7508810609,Brădet Hm,stop,,45.7539561,25.2486508
node/7508844577,Brâncoveni Hc.,stop,,44.4775299,27.3684919
node/7515860039,Holod Vest,stop,,46.7756551,22.1050809
node/7515901416,Holdea,stop,,45.894366,22.3928082
node/7515901417,Holdea,stop,,45.8943653,22.3932885
node/7522728883,Gărleni,stop,,46.6567988,26.8145132
node/7522728884,Gărleni,stop,,46.6571308,26.8133943
node/7526116759,,stop,,46.5681022,25.795491
node/7526654247,Izvin,stop,,45.7942696,21.461378
node/7526654896,Recaș,stop,,45.7936901,21.4893386
node/7526680696,Iza,stop,,47.6574482,24.3777154
node/7526769160,Itești,stop,,46.6678789,26.8970083
node/7526969654,Iscroni,stop,,45.3791233,23.3344605
node/7527001396,Ișalnița,stop,,44.4047835,23.7153325
node/7527005012,Ipu,stop,,47.2205814,22.607421
node/7527033310,Ioaniș,stop,,46.6753151,22.2710089
node/7527113255,Independența,stop,,45.4779384,27.7621255
node/7527113256,Independența,stop,,45.4780516,27.7621652
node/7527135608,Ilteu,stop,,46.0068422,22.3544799
node/7527135609,Ilteu,stop,,46.0068478,22.3552157
node/7527193392,Ilba,halt,,47.7143885,23.3462991
node/7527198904,Ileanda,stop,,47.3265303,23.6093019
node/7527198905,Ileanda,stop,,47.3259971,23.6090394
node/7527212046,Igiroasa,stop,,44.5886943,22.9751185
node/7527234342,Iclod,stop,,46.9786094,23.8169358
node/7527234343,Iclod,stop,,46.9785883,23.8170116
node/7527300901,Ianca,halt,,45.1280639,27.4837802
node/7527356092,Iablanița,stop,,44.942355,22.3263191
node/7528785578,Jidvei,stop,,46.2300137,24.1078459
node/7528952839,Pasajul Coșoveni,halt,,44.2430237,23.928976
node/7528952851,Pasajul Coșoveni,stop,,44.2428809,23.9288147
node/7528953071,Jianca,stop,,44.164179,24.1307117
node/7528953072,Jianca,stop,,44.1642208,24.1307398
node/7529027310,Jena,stop,,45.5901221,22.0815749
node/7529349220,Jabăr,stop,,45.7269636,21.8262497
node/7552112602,Larion,stop,,47.3318543,25.0169018
node/7552504641,Lacu Sărat,station,,45.2267292,27.8671008
node/7553655577,Leșu Ilvei,stop,,47.3160613,24.6925663
node/7553655578,Leșu Ilvei,stop,,47.316003,24.6926122
node/7554097473,Lespezi,station,,47.3467605,26.6711855
node/7554099680,Lespezi,stop,,47.3471321,26.6710133
node/7554675851,Carasa h.,station,,47.9274569,26.5185398
node/7556806035,Livezi Ciuc,stop,,46.5262256,25.8897193
node/7556996733,Lipănești hc,stop,,45.0541823,26.023487
node/7560725771,Lotru,stop,,45.3471014,24.274589
node/7563878659,Lunca Ilvei,stop,,47.3667631,24.9634985
node/7563935035,Lunca de Mijloc,stop,,46.5785939,25.9956814
node/7564024454,Lunca Budieni,stop,,45.0201453,23.3594173
node/7567097028,Lucăcești,stop,,47.5052984,26.1018731
node/7567373792,Mădăraș Ciuc,stop,,46.4880339,25.7418104
node/7567398771,Măgurele Sud,stop,,45.083093,26.034049
node/7569446969,Măieruș,stop,,45.8992442,25.5464471
node/7569462452,Șoldana,halt,,47.483237,27.299789
node/7570210169,Malnaș Băi,stop,,46.0354871,25.8254421
node/7570227365,Măldăeni,stop,,44.1131022,24.884133
node/7570662020,Mănăștur,stop,,45.8276209,22.0682043
node/7570803559,Glogoveț,stop,,46.1353292,24.0039984
node/7570868437,Glogoveț,stop,,46.1350046,24.0046614
node/7570868580,Câmpu Libertății,stop,,46.1724604,23.9396383
node/7572717802,Mărișelu,stop,,47.0184083,24.5012535
node/7572717803,Mărișelu,stop,,47.0188025,24.5007311
node/7575673963,Mehadia,station,,44.896858,22.3690108
node/7575816955,Medieșu Aurit,stop,,47.7750943,23.1203985
node/7578646073,Miercurea Sibiului,stop,,45.8922295,23.7983501
node/7578664215,Mierlău,stop,,46.9252155,22.025462
node/7578705798,Mihăileni,stop,,46.4703222,25.8215426
node/7578801249,Mihai Viteazu,stop,,44.6506119,28.6796384
node/7581121638,Milișăuți,stop,,47.7731117,26.0514867
node/7590442577,Mintia,stop,,45.9202903,22.8499557
node/7590566085,Mirșid,stop,,47.2314028,23.1325983
node/7590566086,Mirșid,stop,,47.2314358,23.1323551
node/7590595211,Miroși,stop,,44.4335366,24.945348
node/7593089466,Mireșu Mare,stop,,47.4994037,23.3412299
node/7593089467,Mireșu Mare,stop,,47.4989085,23.3406996
node/7595644705,Moțăței,stop,,44.0350223,23.1885686
node/7595644706,Moțăței,stop,,44.0349676,23.1894115
node/7596022854,Morăreni,stop,,46.9231976,24.8197546
node/7596111586,Moniom,stop,,45.3532272,21.8290747
node/7596191933,Molid,stop,,47.5662203,25.7334565
node/7596201144,Moldoveni,stop,,44.7178829,26.5085357
node/7596266437,Moftin,stop,,47.6969449,22.643504
node/7596470532,Năvodari,stop,,44.3123331,28.5968607
node/7598720390,Nemeșești,halt,,45.8840642,22.3202264
node/7598976813,Negrești Vaslui,station,,46.8231969,27.4533994
node/7599890576,Nistorești,stop,,45.1940529,25.6725398
node/7599932908,Breaza,stop,,45.1728776,25.6858158
node/7599932909,Breaza,stop,,45.1728886,25.6857529
node/7600048346,Nisipari,stop,,44.2284064,28.3965418
node/7600265324,Nicolae Bălcescu,stop,,44.3766516,28.3804375
node/7600432670,Nichișeni,stop,,46.0443795,27.4579681
node/7612702420,Halta Sălciua,halt,,46.4058096,23.4401733
node/7617938648,General Gheorghe Avramescu,stop,,47.6998425,22.6796923
node/7617938649,General Gheorghe Avramescu,stop,,47.6998563,22.6794897
node/7617946979,Ploiești Nord,station,,44.95368,26.0271744
node/7617995917,Ploiești Sud,station,,44.925059,26.0298085
node/7638309997,Nușfalău,stop,,47.2143862,22.6921198
node/7640211606,Caransebeș,station,,45.4200172,22.195224
node/7640515916,Ograda,stop,,44.6313082,27.5906162
node/7644419229,Ohaba Jiu hc,stop,,44.7253342,23.2584656
node/7644560528,Oltenesti hc,stop,,46.5895652,27.8990638
node/7644563431,Olteni,stop,,44.1904188,25.2923124
node/7653801515,,stop,,46.2778196,27.0581856
node/7658793368,Oșorhei,stop,,47.0395022,22.0344296
node/7674585618,Parcul Krețulescu,stop,,45.2739465,25.0502132
node/7674818042,Pasărea,stop,,44.4682107,26.2654431
node/7678268798,Pătroaia,stop,,44.74375,25.20812
node/7678268799,Pătroaia,stop,,44.7437878,25.2081621
node/7678268800,Pătroaia,stop,,44.7438134,25.2082023
node/7688785813,Petrova,stop,,47.828572,24.2113782
node/7689534441,,stop,,46.1741435,21.0865047
node/7697436157,Pitești Nord,stop,,44.869878,24.8611976
node/7700575485,Pielești Hm.,stop,,44.3189806,23.9560632
node/7703634115,Plopșoru,stop,,44.8014338,23.3341878
node/7703667874,Plopeni,station,,45.0455721,25.951396
node/7707657411,Podari,stop,,44.2433774,23.7837639
node/7707719189,Pogoanele,stop,,44.8845512,26.9991159
node/7711597527,Poieni,stop,,46.9140255,22.8613692
node/7711641877,Poiana Stampei,stop,,47.312496,25.131404
node/7711658686,Poiana Mare,stop,,43.9254309,23.0686317
node/7711660969,Poiana Ilvei,stop,,47.3690153,24.7414542
node/7711713667,Pojogeni,stop,,44.9923074,23.4854474
node/7727268473,Porumbacu,stop,,45.7662314,24.4559405
node/7727353359,Portărești,stop,,44.0376741,23.6452727
node/7728874288,Posada,stop,,45.281004,25.6177289
node/7728874296,Posada,station,,45.2809913,25.6177093
node/7728943981,Prunișor,stop,,44.6063378,22.9218451
node/7734978105,Prisaca Dornei,stop,,47.537754,25.6573536
node/7738216550,Prejmer,station,,45.7385523,25.7778111
node/7744861283,Gara Pui,stop,,45.5195367,23.0838237
node/7745047633,Pucioasa,station,,45.075341,25.4308277
node/7745079086,Pufești,stop,,46.0052286,27.200552
node/7767912722,Răstoci,stop,,47.3545616,23.5411248
node/7767912723,Răstoci,stop,,47.3545413,23.5410703
node/7767917598,Răstolița,stop,,46.9720782,24.9705101
node/7771148140,Rădulești,stop,,44.2266408,25.5412458
node/7771234091,Rădăuți,stop,,47.8395387,25.9093051
node/7771262395,Rădaia h,stop,,46.8011073,23.4625351
node/7771264700,Racova,stop,,46.6868743,26.7417646
node/7771276771,Răcășdia,stop,,44.9835449,21.6058178
node/7771286268,Răchita,halt,,45.8292699,22.1103455
node/7771295658,Răcăciuni,stop,,46.3321278,27.0120899
node/7771301020,Răcari,stop,,44.5150003,23.5740547
node/7771301021,Răcari,stop,,44.5150597,23.5738952
node/7773611513,Reteag,stop,,47.1876077,24.0238564
node/7773674894,Remetea Mică,station,,45.9710071,21.4678631
node/7773679251,Remetea Mare,stop,,45.7865219,21.3632929
node/7774013788,Rediu,stop,,47.5415787,27.2460026
node/7774071938,Recea Hm.,stop,,44.438093,24.4577595
node/7774150942,Rebrișoara,stop,,47.2877823,24.471617
node/7774150943,Rebrișoara,stop,,47.2878348,24.471713
node/7774150944,Rebrișoara,stop,,47.2876989,24.4716878
node/7774150945,Rebrișoara,stop,,47.2877394,24.4716549
node/7774186744,Rebricea,stop,,46.8747326,27.5673628
node/7775941860,Roznov,stop,,46.8385251,26.5090134
node/7776104813,Roșiești,stop,,46.4301888,27.8338628
node/7776231148,Rogojelu,stop,,44.9260633,23.1354213
node/7776232595,Romula Hm.,stop,,44.1770371,24.4008989
node/7776392969,Robănești Hm.,stop,,44.3439232,24.0082706
node/7777476980,Rușețu,station,,44.9888959,27.2019714
node/7782108491,Sătmărel,stop,,47.7419134,22.7953904
node/7782123669,Sascut,stop,,46.2072845,27.1095848
node/7782260151,Sărulești,stop,,44.4448063,26.6556336
node/7782260152,Sărulești,stop,,44.4448872,26.6556662
node/7782260153,Sărulești,stop,,44.4449779,26.655709
node/7788505194,Sărmașel,station,,46.7803612,24.2036443
node/7792246153,Sanislău,stop,,47.6320692,22.3373742
node/7792722659,Salcia Teleorman,stop,,43.9326739,24.9332658
node/7792725810,Sălcuța hm,stop,,44.1658867,23.7090937
node/7794916077,Sadova,stop,,47.5371466,25.5110754
node/7794950282,Săcălaz,stop,,45.7679274,21.105062
node/7795018251,Săbăoani,stop,,47.0035276,26.8869487
node/7795050782,Scutelnici,stop,,44.8515991,26.935453
node/7795124994,Scinteia,stop,,46.9236501,27.5680467
node/7799431116,Schitu Golești,stop,,45.2048811,25.0033422
node/7802064092,Scărlătești,stop,,44.9402495,27.3946606
node/7802064093,Scărlătești,stop,,44.9394195,27.3952806
node/7807754433,Braniștea,station,,45.4380655,27.8340391
node/7807754434,Braniștea,stop,,45.4379443,27.8346747
node/7810712038,Semenic,stop,,45.7016421,21.2640472
node/7813641173,Seini,stop,,47.7380845,23.2841128
node/7813641174,Seini,stop,,47.7377859,23.285007
node/7813860305,Segarcea,stop,,44.0812314,23.7242029
node/7813941854,Secuieni Roman,stop,,46.8465504,26.8799049
node/7813943321,Sebeș Alba,stop,,45.9577755,23.5800717
node/7813960899,Sebiș,stop,,46.3653033,22.1259617
node/7813968042,Sebeș Olt hc,stop,,45.6706437,24.3174546
node/7824068149,Meri,station,,45.2203723,23.381905
node/7825086142,,stop,,45.2930161,25.9964583
node/7825086143,Măneciu Pământeni,station,,45.2930158,25.9965621
node/7825086144,Homorâciu,station,,45.2676474,26.0163236
node/7825109017,Măneciu,station,,45.3154441,25.9971498
node/7826107184,Cehu Silvaniei,station,,47.409341,23.1602412
node/7826140153,Ariniș,halt,,47.4981589,23.2420338
node/7826838062,Sântimbru,stop,,46.1265963,23.6324329
node/7826841792,Sântimbru,stop,,46.1265621,23.6324837
node/7827655741,Sânsimion,stop,,46.2659363,25.8846391
node/7827741871,Sinia,stop,,45.6846908,21.7182165
node/7829141195,Jibou,station,,47.2513007,23.2630008
node/7833167440,Sânmihaiu de Câmpie,halt,,46.8938793,24.339832
node/7833167441,Sânmihaiu de Câmpie,halt,,46.8939538,24.3398042
node/7833587266,Sângeorz - Băi,stop,,47.3712361,24.6735778
node/7833718488,Sinaia,station,,45.3523703,25.5531051
node/7833788015,Șimand,stop,,46.4240077,21.4701433
node/7834446807,Rodna,station,,47.4168841,24.8013198
node/7835840839,Șilindru,stop,,47.4357196,22.0486421
node/7835943892,Sihlea,stop,,45.5036278,27.1131596
node/7836063798,Șieu,stop,,47.0037851,24.6054864
node/7837531154,Slobozia Sud,stop,,44.5251167,27.370874
node/7837630866,Slătioara Hm.,stop,,44.3819256,24.3333954
node/7845767020,Moldovița,station,,47.6887281,25.5366084
node/7847312417,Șoimi,stop,,46.6884377,22.121018
node/7847340395,Șofronea,stop,,46.2774046,21.3146343
node/7847340396,Șofronea,stop,,46.2767942,21.314678
node/7850301365,Leorda,station,,47.8166934,26.4822346
node/7850806416,Izvoarele,station,,45.2809348,26.0025423
node/7850806417,,stop,,45.2365498,26.0246338
node/7850806418,Teișani,station,,45.2367865,26.0244537
node/7856839692,Ștei,station,,46.5356608,22.4526685
node/7857568969,Stupini Hm,station,,45.6998278,25.5954859
node/7859045684,Șuncuiuș,stop,,46.9484564,22.537562
node/7859048939,Șuncuiuș,stop,,46.9488419,22.5368914
node/7859263624,Sudrigiu,stop,,46.6047738,22.4182833
node/7862772671,Tășnad,stop,,47.4957532,22.5791993
node/7862776775,Târgu Mureș Sud,stop,,46.5056866,24.4956417
node/7862867581,Tarcău Neamț,stop,,46.8935261,26.147806
node/7866375026,Tămașda,stop,,46.6557181,21.5530945
node/7869320124,Teregova,stop,,45.1547189,22.3046012
node/7869320125,Teregova,stop,,45.1546938,22.3045477
node/7875931900,Crețeștii,station,,46.640775,27.9664048
node/7876637044,Tirol,stop,,45.3377149,21.5998248
node/7876729543,Târgoviște Vest,stop,,44.9407313,25.4438908
node/7876729558,Târgoviște,stop,,44.9160412,25.4545063
node/7876751106,Tiream,stop,,47.6067823,22.4836682
node/7877721526,Fălciu Nord,station,,46.2822837,28.1308532
node/7879422002,Timna,stop,,44.5911429,23.0385946
node/7879550401,Timișoara Vest,stop,,45.7261329,21.1716908
node/7879570635,Timișu de Jos hc,halt,,45.584742,25.623449
node/7879726358,Tileagd,stop,,47.0537334,22.2096445
node/7881912807,Ghioroc,stop,,46.1478911,21.583822
node/7883389476,Fălciu,station,,46.2476308,28.1014136
node/7883417866,Murgeni,station,,46.2099015,28.013353
node/7883476443,,halt,,46.253505,27.9012325
node/7883501386,,halt,,46.2652592,27.8674689
node/7888477132,Toporu,stop,,44.0335985,25.6556067
node/7891462885,Gorjului,stop,,44.4342516,26.0211386
node/7891473383,Toporaș Hc.,stop,,44.3362103,23.9673153
node/7891490022,Topolovăț,stop,,45.7685868,21.628945
node/7895242150,Topleț,stop,,44.8064259,22.3854349
node/7897099165,Trotuș,halt,,46.2701493,26.70628
node/7898009030,Tecuci Nord,halt,,45.8472553,27.4111317
node/7900306835,Traian Sat,station,,45.1873835,27.7309756
node/7900656176,Turnu Roșu,station,,45.6431955,24.2958128
node/7900656177,Turnu Roșu,stop,,45.6431861,24.2958566
node/7900704250,Turburea,stop,,44.714745,23.511053
node/7900764486,Tunel Hm,stop,,46.7319199,23.8137612
node/7900836584,Tulcea Mărfuri,stop,,45.1621665,28.7689667
node/7902899881,Utvinișu Nou,stop,,46.2397313,21.354364
node/7903058179,Urseni,halt,,45.6964434,21.3071287
node/7903091425,Urechești,stop,,46.1321079,27.0907364
node/7903394276,Unirea hc,stop,,46.3992269,23.8393211
node/7903405739,Unirea,stop,,46.3909286,23.8046229
node/7903405740,Unirea,stop,,46.3909273,23.8044656
node/7903456294,Ungureni,stop,,47.8853254,26.7957549
node/7905078406,Tulcea Oraș,station,,45.1828503,28.7896117
node/7912831034,Vața,stop,,46.1836305,22.6000415
node/7912983702,Vasiova,station,,45.3803881,21.7591536
node/7913494005,Văratec,stop,,47.6313986,26.3592041
node/7917263429,Eforie Nord,station,,44.0578424,28.6318423
node/7918356592,Vălișoara,stop,,45.3049816,22.2824627
node/7918356593,Vălișoara,stop,,45.3049964,22.2825362
node/7918484809,Vălenii de Munte,stop,,45.179515,26.034262
node/7918484810,Vălenii de Munte,stop,,45.1795066,26.034178
node/7918499405,Valea Voivozilor hc,station,,44.9380401,25.4931303
node/7920743036,Valea Timișului,stop,,45.3544804,22.2526964
node/7920768766,Valea Uzului,stop,,46.3811038,26.4935472
node/7920800217,Valea Putnei,stop,,47.4893098,25.3839447
node/7920819556,Valea Lungă,stop,,46.1186366,24.035248
node/7920830637,Valea Drăganului,stop,,46.9346533,22.8440214
node/7923550383,Vadu Lat,stop,,44.3428471,25.7022565
node/7923651198,Vădeni,station,,45.3638677,27.9201277
node/7923771065,Văculești,stop,,47.8945012,26.4401732
node/7923821067,Văcărești,stop,,44.8597901,25.496829
node/7923821068,Văcărești,stop,,44.8594058,25.4972135
node/7925084860,Orizont,station,,44.4258741,26.0558903
node/7925084868,Favorit,station,,44.4246395,26.048364
node/7925084881,Parc Drumul Taberei,stop,,44.4222673,26.0325483
node/7925090290,Romancierilor,stop,,44.4229933,26.0241906
node/7925090295,Eroilor 2,station,,44.4348399,26.0738437
node/7925090296,Academia Militară,station,,44.4289299,26.062876
node/7925090299,Tudor Vladimirescu,station,,44.423064,26.0413031
node/7925090300,Parc Drumul Taberei,station,,44.4222249,26.0330875
node/7925090301,Romancierilor,station,,44.4229883,26.0246158
node/7925090313,Constantin Brâncuși,stop,,44.4192819,26.0203247
node/7925090328,Râul Doamnei,stop,,44.4149148,26.0245591
node/7925090331,Râul Doamnei,station,,44.4152401,26.024204
node/7925090332,Constantin Brâncuși,station,,44.4191176,26.0202867
node/7925090353,Valea Ialomiței,stop,,44.4210865,26.0137256
node/7925090355,Valea Ialomiței,station,,44.4211119,26.0144421
node/7925370042,C.A. Rosetti,station,,45.058868,27.1507246
node/7925404934,Viștea hc,halt,,45.7976778,24.7143963
node/7929475996,Vicovu de Jos,halt,,47.904091,25.7260504
node/7929475999,Vicovu de Jos hc,halt,,47.9030076,25.7195131
node/7929476000,Vicovu de Jos,stop,2,47.9032487,25.7187988
node/7929476068,Vicovu de Jos,stop,,47.9041425,25.7260333
node/7929496217,Vicovu de Sus,station,,47.9100925,25.6936477
node/7937016154,Podu Olt,station,,45.6617877,24.2986426
node/7939919443,Milova,stop,,46.0939016,21.7867523
node/7939960894,Voila,stop,,45.8193644,24.833966
node/7942595028,Copșa Mică,stop,,46.1153407,24.2365162
node/7943473386,Vulcana Pandele,station,,45.0159753,25.4084877
node/7944355309,Bratei,halt,,46.1738937,24.4141322
node/7944355346,Mediaș,stop,,46.1600348,24.3499978
node/7944355467,Târnava hc,stop,,46.1339701,24.2986872
node/7944630535,Vulcan,stop,,45.3791411,23.2857421
node/7966007170,General Nicolae Dăscălescu,station,,46.490932,24.4623827
node/7976248148,Reghin,station,,46.7803866,24.7194267
node/7987399715,Moacșa,station,,45.8575581,25.9392816
node/7992536484,Onești,station,,46.2590365,26.7792549
node/7995675714,Ion Luca Caragiale,station,,44.9079909,25.723732
node/7995687355,Brătășanca hc,stop,,44.91346,25.8211893
node/7995715542,Târgșoru Nou,stop,,44.9193017,25.8576891
node/7995753085,Crângu lui Bot,station,,44.9238579,25.9169007
node/7995759636,Crângul lui Tei hc,stop,,44.9216745,25.8843196
node/7997516963,Zebil,stop,,44.9639776,28.7189718
node/8000510760,Bistrița Neamț,halt,,46.9406876,26.2817144
node/8004550429,Zlătărei,stop,,44.6067604,24.2596267
node/8004550430,Zlătărei,stop,,44.6067537,24.259574
node/8004550431,Zlătărei,stop,,44.6067588,24.2596922
node/8006471162,Gălănești,station,,47.9058988,25.8013632
node/8006580724,Rădăuți Gara Mică,halt,,47.8431214,25.9198069
node/8006723773,Turda,halt,,46.5610604,23.7878753
node/8007852182,Zoița Hm,stop,,45.2855911,27.0118855
node/8013778225,Ciumeghiu,station,,46.725479,21.5950824
node/8014505498,Mediaș,stop,,46.1600754,24.349986
node/8021246307,Brad,station,,46.136589,22.7825586
node/8021388695,Hălmagiu,station,,46.2543853,22.5688866
node/8022385334,Ineu,station,,46.4208788,21.8279168
node/8027649190,Chișineu-Criș,station,,46.5240778,21.5314089
node/8032639986,Voiteni,station,,45.4758166,21.2235433
node/8035390719,Buziaș,station,,45.6577,21.5813154
node/8035687527,Lugoj,station,,45.6798652,21.8966684
node/8036333599,Dobra,station,,45.9180623,22.569888
node/8104304644,Patinoar PO,halt,,44.5671868,26.0672
node/8150747115,Galați Largă Frontieră,station,,45.4495974,28.1178866
node/8166752354,Galați Transbordare,station,,45.4512811,28.0857559
node/8176378047,Galați,station,,45.4448687,28.0610374
node/8178010047,Stație tehnică de pasageri,station,,45.4524115,28.0579655
node/8197970044,Barboși Triaj,halt,,45.4046861,27.9544089
node/8198131926,Barboși Triaj,station,,45.4045683,27.9581573
node/8218717155,Galați Brateș,station,,45.4532385,28.0706023
node/8219473514,Galați Bazin,station,,45.4484588,28.0905434
node/8219473515,Galați Mărfuri,station,,45.4434064,28.0713427
node/8222421749,Galați Largă,station,,45.4493079,28.1001894
node/8242410996,Barboşi Port,station,,45.3852155,28.0184574
node/8277196608,Cătuşa,station,,45.4349637,27.9957551
node/8304924402,Aradu Nou,station,,46.1447276,21.3350941
node/8325347253,Vințu de Jos,stop,,45.9889301,23.4979823
node/8325347261,Vințu de Jos,stop,,45.9887428,23.4981492
node/8357729117,stația Est,halt,,46.548983,24.5882918
node/8357729123,stația Capăt,halt,,46.5476933,24.5887354
node/8357729132,stația Zoo,halt,,46.5516181,24.5895226
node/8357729149,stația Vest,halt,,46.5505049,24.5876598
node/8358621922,Argel,station,,47.7612241,25.4692697
node/8413348837,Străulești,stop,M4,44.5017271,26.0261402
node/8413348838,Laminorului,stop,M4,44.4944139,26.031817
node/8413348839,Parc Bazilescu,stop,M4,44.4866688,26.0376325
node/8413348840,Parc Bazilescu,stop,M4,44.4866343,26.0374957
node/8413348876,Laminorului,stop,M4,44.4949135,26.031564
node/8413348883,Străulești,stop,M4,44.5017377,26.0262358
node/8413447977,Plopu,station,,45.1405777,27.5219363
node/8426597558,Basarab 1 - M1,stop,,44.4505647,26.0686254
node/8426597559,Basarab 1 - M1,stop,,44.4509078,26.0681759
node/8426597560,Basarab 2 - M4,stop,,44.4504709,26.0685343
node/8426597561,Basarab 2 - M4,stop,,44.4509754,26.0682968
node/8426597565,Gara de Nord 2,stop,M4,44.4478237,26.0731678
node/8429628095,Eroilor 2,stop,M5,44.4350727,26.0742152
node/8429628102,Eroilor 2,stop,M5,44.4350128,26.0742849
node/8429628727,Eroilor,stop,M5,44.4351937,26.0752978
node/8429757861,Eroilor,stop,M5,44.4347528,26.0759827
node/8429757886,Eroilor,stop,M5,44.4348512,26.0760671
node/8438748146,Surdila,halt,,45.0355867,27.2428527
node/8443516801,Anghel Saligny,stop,,44.4054626,26.2097606
node/8445669551,Nicolae Teclu,stop,,44.4072839,26.1946732
