start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/24106cfa6a50b246c4cd0d56249fea2fa29a2728,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/874c127862122c2b8bd8608edcecc9719e1c7a7d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/11ee1ef6db9d08e3ad7158111331f1668245e35d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f6ade9ed72895d42cc227567792c8d6ba796ca64
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/be8972adeba1b0853b6384fea05b3cc6a6fe1c7c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b37bdec321a3c5d98f26eb1bdae67022cfee545b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1ae08a5ece9b4c7e4be064c41f783b625f2beb3e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ebdf08b774899cae4ee96fee0ffad7f883441556
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a1697dfc1c5c90cbdbb2824118bb2085864e3fd6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7bace4d999e324a2fe32f94d4389e11a24395b6f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/840a98fffe8903c775454cf20bb3204d7651da06,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d346a7cf4106a102e870808d839957d8fda13433
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8f5980dcee8b88519c523356ecc0ae5b1bbcf717,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/14fbca1181648c984825975781a5eb13ec16426b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2a8e47d6e6ec0d44b650339f4d2e555e3ed3e494,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/deb9ca6823f947422e2d3060abac7fe508ce55db
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/deb9ca6823f947422e2d3060abac7fe508ce55db,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/80544218ca3f743e84ba44dd26f1ab0004827404
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dcb39eb7ec4f1370ce2a0606463ca8916112fead,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9715818a93ac7f0ffa67442cc491ca6d247bf587
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/95cb3b589c36c7f7a4cdf2f238ed2df7149ffbdc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d69a94846968f85e822c26402c33e0086faa5702
