uri,uri_canonical,id,name,lat,lon,op_type,op_type_label,country,op_type_code,op_type_name
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/005d74ae7171c6b55a9c05d59b1acf778fdf9694,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5549999,HU5549999,Őrtilosi elágazás,46.357257,16.869081,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/028bd02591e001048fc8e942302ed504bdadd180,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5546706,HU5546706,Bösztör elágazás,47.005032,19.11,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0497a609e56f1f0c942552fb5c0e310e19fbab76,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547229,HU5547229,Szolnok Kőolaj iparvágány kiágazás,47.167714,20.154957,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/HUN,130,private siding
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0564e3a4b7bb4eb274cfaf68b3a7cad70e90330a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5546291,HU5546291,Kispest-VOLÁN ipvk.,47.417354,19.168608,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/HUN,130,private siding
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0907b831f3912550e59f8ecaa3feb55ecddf2669,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5546185,HU5546185,Almásfüzitő-KEG ipvk.,47.724506,18.288805,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/HUN,130,private siding
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0b6576f94db2a180debd91570aaeea5a2f8bfb55,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547535,HU5547535,Mándok-Transit-SPEED ipvk. 1,48.316839,22.198882,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/HUN,130,private siding
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0cec65193764e15001ba2f529e5ddcadfc80e9db,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5546482,HU5546482,Kecskemét-Mercedes ipvk.,46.85611,19.736042,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/HUN,130,private siding
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0e16173a02bc6e3e7aed1652a8d9d99f0cc19120,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547227,HU5547227,Szolnok Vetőmag iparvágány kiágazás,47.17476,20.169625,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/HUN,130,private siding
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/11d7ac47db5a2b56b320fc3db3fa35fd5b683c25,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5546128,HU5546128,Szolnok-Kénsavgyár elágazás,47.142078,20.124077,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1251530f91b12aa530efd99d3d4775d506f82513,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547859,HU5547859,Szolnok-Nyugati indító elágazás,47.1818,20.164186,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/165040fb9373824035def577416eb15d3785e6dd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5546203,HU5546203,Ajka-Bauxitrakodó,47.082181,17.547262,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
