start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/120688ad711d67318dde489ed40ea9121ca9a0ee,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/42c2f1c2e378ee616f49def0f4faaead790116af
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e8cb664ede3d159c1a238fc49adc91faf5751da8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8fca475e9bcb4fd5474bddb84afd879ae72504d5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5119b07d2978b1f41c72f6db8a04978b560f9f67,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/278f83ae8fad08f706d81688731018b0d7590458
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7f48331efd1181fd62fa768398e8d91409d8e270,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f68f1a2bfd39ffe3b2010bba9640ef57a2579a5f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/12be35e599878167b00b76453d93a62024c6b525,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/40e75e49011f20791e16cbd1142d3a87861218a4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ac550fd2fc7cf430c463dd58e47d5466202ce5b4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/60c0e782f68872dc731a732abb2c1e479d96f5c5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e8cb664ede3d159c1a238fc49adc91faf5751da8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/27d8aac870f31fdbf67989ba36f91b89d3acc58f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/278f83ae8fad08f706d81688731018b0d7590458,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ef9046bb8ec91704f97b75ed242fd6027cbe5813
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f9a45b892d8836d6001678a97c46a84693c78224,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e5709b937661518113e2d6ce3804b11fabd89cb9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3e9f83603534ae9e26097a6a0b9a7d5acb09ff9e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/20250d7519004040857dafcc340d40ee7697402e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2edfceb9bd88b842f766dfbbdae2ac6217c82099,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d3bee0d1046d1c14f4a4b830f47f30f42df1838b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2e1cac6d8f5ee7ea9f66bea7819402797a2e585b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4ea0a5c266ddab7c83405fd028cf09781774a18d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9bf8d4e07ba2a654dfe6e19dd50a1c2c8b155786,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a5046c7627048b5143c56402a6e850f806a02999
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/69e8c0602d447b273aaf51746955b23a7da534b9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b66e0518af1da37396f0759a6571484d4e0c6539
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f16dc582d02e391cf8df34a758a0dc3086679d54,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d04957e8d418489ed18085c4dc7048b3d7bd23a6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5bbe7b3e3dbf29e748042092e304f4e2017d61aa,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2e1cac6d8f5ee7ea9f66bea7819402797a2e585b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d11f338ac57069a02c4faeac216d387b9ad0ed15,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ef1b21130600df1f4e1ba713feabf1989f3677c6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/75eff9fe7d526f422ad69eb35d61efd68249142b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b66e0518af1da37396f0759a6571484d4e0c6539
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/092bd678154c4a2d8f958086889ed30644055771,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aad570258e3aa45658526ce495f83aef4c7cbc82
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/20e949c54fc93bd14d13783892a782a394de8528,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/460e72896f3a26e8c70ae39adc77dbe7f8487691
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a5046c7627048b5143c56402a6e850f806a02999,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/64be509ac4f921c118521129ba62b5998575c4f1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aad570258e3aa45658526ce495f83aef4c7cbc82,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6dc5955b7b62c5c8c193437d1d5958f68c8c5017
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/52fee84df1b40be2deefa4912504cd67ed7ff684,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f9a45b892d8836d6001678a97c46a84693c78224
