start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/51a2aba7c6b089cc9aa76b383174a11f5ae89081,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/da3151b6edd05d2e9a4377e6d9ec15f6920acfab
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6f3d924c84397fdbc8816a8eb40675dfab23cbe2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d993ce5636e33896a94544110bd8739bd62e684a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9afabd3001ecaff9d339eaebd77a30bff25588f0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8a9f64d620a80673298b1c589d3ae47767d3db61
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e6e819f346bff418fa3c6282e758036fe8d2cb4a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2b408c37d77c920de626acdcf037816f876532b1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e395ac31d4e627ab5196e2d144b7eabb58df73f1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/06b287cf98523281020da30cf0f38bad6059ae3c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1296c24d5dec3a840c934f0d36171ef5a57bfd92,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/84fdae486ba83879f866fdd41b9df836e02df806
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bcb6b4a71005f6d5936574cde927dc5de5423d2e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8dd87b2a735c2379e24317e3530951d6f82edba1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/544b3464d4f5db6a38a9afe6cc956eb8dd991856,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ed96a7e47e31a076a5cb60f7253acaf13c402ed8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2a8ea80ce9c52e3e90366b8ffa0ce410f822af2a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/88f365770cf25f4e06d7f64030bdf92d37cfbff3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/39146a46ecd9c3f032b05f3c6b43928c9dcd0c66,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f96e112e3f795854be8f467906c6b707cd816545
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/19d36f9176d44fd709faa75b1a95f9bb89518f0e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d99e36c9953c16748f81d07cd84e493e50262eed
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7805e123d19e6580f6a776923acffb9c94973920,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1f8164647818aa666b9d5b5f020250e8a044172b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5aedd820fdcb63c4ebef3ce1c67e8e31cadb5861,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eec1e30cf99f1d444936ea53197de74972f9de80
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/89e48d73bacd39ac6a38c905d273acd24cee8e0f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7a884ab4c74cd2a3838a94a1a2e9b956b8ec385b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f46af2a3d84587ed37ef5f1eb75ee2f77c25441d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/63369614db62cf57a524ed5a63ed8bd487500a56
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/742d49426349d0b043627e9b037fdbf89a954cb8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d375fa9b8eb065240ba650d6143765e757bc3e43
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d734208ab4e12e16a56be128eb8f8f8b6b2dda52,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bb97889cd201fa5b7dbb92e962b3ebf3dd91eec5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/82763de620406fa1d63707755d15a4ddb1856ea8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d8b1e8ace25a12c5a69e6e1ff2b24e615b9aa965
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d4a3af6912c0643111eb8d7a3c7bf5a8d144317a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f8b01274df415bcbdc1541744d47e2f95ef5e215
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/85546f57a3c8997f224603871c367c117c937047,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4df1bc89b8286818012c13e263ec6244d40fa6dd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/345c65fad1f2bf53d834505d86130e2d60cbf912,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6a1b9a9e9e8b2d5ae49d495c4116576315214274
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8af677d7a2c3554969634031f3b4a21c79341131,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6c5e3fa47dcee315de8c0e9cd334487ca89a4bee
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d194a8d82a381627579e593b87f8ee4c60c5b45f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5196928ea814835e5a6ac3da63460341e833ad94
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3f1571f70612b3aa33acb48d93fd54f5b4e17b29,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/742d49426349d0b043627e9b037fdbf89a954cb8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/145664e632208068c0b7d9acd23dd1c7a7907411,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3bd5b30635c2f872e0413f901b22ea11a6155e7a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/99b5d099ecbfacc5a8a25d0de5d3e8102f52abd0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8d183d83b59cbef321b70b6317977f2fe8787f26
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/284d046df7e2954ec95ebfb478624a97269cf664,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9317d08032463f9d37d80c82df0513c013debedd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/844750bdc8afd1355a6ff4f8a2d0ba2034de2eba,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6b0c1d544e542bddf2f8bffa50beefbbae4f3e12
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f932d6b7174a63484ac8aad70bd98c527dd6a0f3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/377f9231fb54318cbc20627478669bd2cb0e2397
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c6574f4b28d211a1beb24e931175e54881e48f9c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f349da15ee7936b51cbfdcaffd89b696af45fa1a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/98b2bdee55126b08b4d8bbf4ba2ebefbc1ca4a2c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0b19a397aee8dbf3d2941fedf91a973506deb80a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d993ce5636e33896a94544110bd8739bd62e684a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dda0718f0f22d43679cd7fdeef614e601feb565d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/185063a1beecd88549d5d46c9caeeac1850af53b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7c236ebcda209bd479e117b6da0ed7d2f27a404e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5ca5f073753d28790e4165b46855712a3bb4521b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4bb771fb9da5107d11af2518839415c42e3c7bb5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dd9a74868de5c3f7c04e4ed83d5cc677d2368abc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/844750bdc8afd1355a6ff4f8a2d0ba2034de2eba
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2b408c37d77c920de626acdcf037816f876532b1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7445ea42dff770f1d3538ba2a66bb0f60ff2f19c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f43be1d2b5fd405cbbb1d5d7570de8639d0c831d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f2495034d0e3c42fa92b2caf727b26eaa53881fb
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5cecfbdda97a5e3c2f9b3d79b5eefefc46a06c61,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dc54d57479a0577a080067a12e88bf294f167b20
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5196928ea814835e5a6ac3da63460341e833ad94,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/65b7f93c38d87ba66ae33642e0425190d425ed47
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6414846000f1be39d37c850607d77f7daf649391,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4d24ac8f2519eb83c7221c9fb1397125e7712ccc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f102bee6843fc9f893a3836921f10ba47dc14476,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4322a34272b00f5675a1a08679a655052065a7a7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/65b7f93c38d87ba66ae33642e0425190d425ed47,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4f1801baeb6ee2c26235bd9323b611830454dfe6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/43ad7f201eb8ea9b610d8e3414fb788fe18f5227,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/76a26990ac8043b940491f51a7e33f0ff198cdbd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/104b2b17d4cc813c8bd291d914aa903e7a5c93f4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/86a4404f81b0907fe0ca0168119b653bbad0a36c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/03ce952275bac0bf68f1b4d60d5f90a5b94ed2b7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/751eb23962cd0314d7bb82e5de51e975eb081f51
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7104e7577cfe27fd38fe363c7fc761f40bd789b7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/68d3d3f010bcc79a48917878b59b3d2297fd67c0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1acc1ce402d63ecacafe13585c6e63f25271bf81,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a8f2b3baae6b93f3220ba73c763cd35133f4b76a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/976f9a0a270a92b67d2cea17a969e6672ba6a49a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d51e2dca0ddce8792681236bb2ad00a1dd5e4178
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fcbda6e433c12964dbc99ea1fc5717a746da43f6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/da069c565c4d2d51d76a2e22ba7709e3d5b7a716
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/24f8faec04931835813ed44b3537eafa7ae56a86,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7c33ecb010ed5e4e055abc6db56fa22e7012862b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5613835fd2ea415f77129c3933dbbc1e6145964b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4914327e332b258423e194e50567bc4bdd22d54e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6be0dee0ef6df76ad3ea57646cd2a3a08668c5ae,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5da400cf66fb2e93aa8727fb31181bf1d21cf717
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bef2bdda212f0cad5a2bece2a7bfff0a4ca4e246,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fb863d2610e1266fdd2eb4ca61c9f6ca2774a2da
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a8169c3659bc207052b645dc01cddc5e14d63621,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e613bd9a13f0490793a02acf117a7c3ef7872860
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8e2e4404f33f15be3e36bd71e0bf4dc444c6ddf8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b9f33a76e0b2368259192b58812c7d7173e39c93
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a608c0e9c4d36b84d00d8bf9b979a9d4b68e10e8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ef9771d2b9802197d803c051d209de324c890ed4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/976f9a0a270a92b67d2cea17a969e6672ba6a49a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/58f25d5bd616d49552e6b5c64201f1707cf33b8c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/275df76b72277091f75bf850c030f0edb9fb28ff,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/35c3b14ab65e22c9c9397aa6d377e778cef19eee
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/832aa9acbee7016af3c570b989d9e3e4757ba70e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/af574c756bd209aa86ca376204e32eeac1320bb9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/71dc537fd0d36b2ec448ad0f5bba44ca0b893e74,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a37cb5e58fc8788ff4d561b472ad3bbd953537b6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bc0d7f19fdf09e2de634ffb996004d80702a8777,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aab202fbf31752d7249c03ea5d08024bbe19c33f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2f017821c4a7f536c96efb047296b404fd143cbc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c33144272fa29d05ddad10aa15f5c408aa42db7a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d8f4dd90e48a83cbc10c07d2f5dbec903fab7bd4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/679d56fb703ecf94f9af391ac8ff2ef0e56877e7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a1ada21e67638f112bc368d5802d0b537aea57be,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e22905be4e061405d32aade7a59b838c3c84e510
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4b7334e8ccefe26a013a26c27de1df94fb0c88e6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7b8bc1430a97667893abbf47958cbb7576d7d6c1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/866dadf05efebbef2abface36332f32ae5d6800c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/15ffc38c35c77afdd805d4dec203a53e5ec5dc9b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b08e13ffacd523381f4be8d09c2c36222a39eb1d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8f063edaeda83c25f3f03d9d360ed2c8582252b4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b9804d965411b9db3f04b73177e4151c2d6914f3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/497e4b2c6ef1c20bf53270d0a520874306138022
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4e0633a9bd5a6abd421611ca8130301b3da53ea2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8d393f451389f374827da3d810f7178d72e5ea6d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0a96c44758e0f20cad1e126d8a7e47c249410e18,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2c4450df233fdfc96c046de1e5f7bca897523bf2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/134ea8243235179b10d3476585241199f88f1655,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fda1e6aba34cc089dcd6ba05150b5c53f429bbe9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b9f33a76e0b2368259192b58812c7d7173e39c93,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/82763de620406fa1d63707755d15a4ddb1856ea8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9898b8c525b4fb0b76f7f6ba930e3223e88528ef,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/56122958c27b4811c4e7fc3b8ace98e7f1d656d1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4345adb95601432265030e890ec3fd1250a99c5a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2e83453a95d6407bfa171ebc790d4985b4ca82a6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9f906d73d3c5b5abd19af5e6bb46dd1105f38f57,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dd9a74868de5c3f7c04e4ed83d5cc677d2368abc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e6cb3d6813717512bb3d3bf636b5485d8863620d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/21fd6358bf51effebde378891d8e23df4a534121
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9317d08032463f9d37d80c82df0513c013debedd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5e6a6e5ab58de532d72ae8243286ece921901cf1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/19dc004c425de9e7135e7e6d8bf0780a0092d4a4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d880e426037d9f254d5980dd0b5db739488c7673
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b0602485eb20c5de69b7c79dece0aa31d98fb2ab,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cbffe5895d9d121eb449d61982444fa7a8bbfc9e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/28e3ef0f381c963963362940fdbc5764acf06fa3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d8f4dd90e48a83cbc10c07d2f5dbec903fab7bd4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2d880fbf831a0e62ded04c13f09b1b0b90e7dbcf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f74fec4f0945d362bae0e7181c909bfa2fa6208d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b58aa3a6711b2629b25ee190f483a7d61a92afaf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f3bb6d3caa3939331b120b8c55d0f71f60d92944
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/31469e4e7876b619dddb864413446eea2f24d5ed,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/140340c79cbf0ceeb8f1955cecf0d6f4c1050d1a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7ca9f12307c5910a74ac2289f5d3ee0a2f509fbe,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5c9ef88bdb2634bb159f454783f38da63984585f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/803b1646c66545132522c0965b53b0f6e5af28d8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1d3e31bdc025367b0cd9e8315f8531209274906b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/04144fda39e06eb899f3090fcea23645fe3dc218,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/759c391c5bd15a93ada4da6f2377c64670cb06a1
