uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9524c431481e0b150c12fb55cf6edf38fae325ea,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO0580-05390_NO0580-05410,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0580-05390,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0580-05410
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/95c5a69e039c25215baf166ee8d531b683a4f25a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO0010-01000_NO0210-02010,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0010-01000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0210-02010
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9757f0d687c59679a34833506cbcbbcdc61e2932,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO0270-02118_NO0230-02120,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0270-02118,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0230-02120
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/977447ae90963b2b2c87e7725add5d3068d361f3,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO1600-16010_NO1600-16020,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1600-16010,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1600-16020
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/97c6c10ad67b91b67e4bfc19c501a2a716be0aab,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO1200-12070_NO1200-12080,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1200-12070,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1200-12080
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/97e3ccf61010f569082c2a8c0f5f02d4197b5ead,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO1111-11120_NO1120-11140,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1111-11120,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1120-11140
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/97fd5ee4c4fd3a64d70d0afab1e53b8efdea4cc1,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO1300-13050_NO1300-13060,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1300-13050,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1300-13060
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/985e10e43a02aabd261f909860dacead363df45a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO1650-16290_NO1650-16300,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1650-16290,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1650-16300
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/991dc02a06525370ab4701ef48a9aa19f6814c0a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO1510-15120_NO1510-15140,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1510-15120,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1510-15140
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/993f52c665510289533ca86b8da5ead1973f339a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO2400-24025_NO2400-24030,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2400-24025,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2400-24030
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9a052596f67cc10e777e1495891bb1410d10b464,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO1410-14100_NO1410-14110,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1410-14100,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1410-14110
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9a25b92bc4cf539b15c9b698649457af020bc3f1,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO0540-05070_NO0540-05080,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0540-05070,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0540-05080
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9a4c49b17587ab0ad65367810f83d00b0bf32903,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO2130-21810_NO2130-21820,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2130-21810,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2130-21820
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9b89566cbc72754879c5ac16152962a61f52ca91,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO0540-05060_NO0540-05070,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0540-05060,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0540-05070
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9c043aca3041f8a43a068659bfed67f1124cd332,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO1600-16050_NO1650-16272,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1600-16050,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1650-16272
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9c145078d8d1b855c8ea78f61ceb7c96495c6c9a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO1400-14040_NO1410-14050,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1400-14040,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1410-14050
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9c8fd6be16cd3ffaa4c482e7d43aef6ba94626c6,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO2130-21780_NO2130-21800,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2130-21780,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2130-21800
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9cfcac4632914ecfb55de57fb0af2f16300a86bd,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO2320-23280_NO2320-23300,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2320-23280,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2320-23300
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9d107bd69126d37ce87a75d3aa9d61ef3371fa04,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO1414-14130_NO1460-14320,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1414-14130,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1460-14320
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9d380a895e5a4c0c760b58fec0ef04675cb4dd58,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO1340-13642_NO1340-13660,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1340-13642,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1340-13660
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9e357b41166c5ea7774ee88078d6ba27c00b5241,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO0310-03200_NO0310-03210,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0310-03200,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0310-03210
