start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5342ddbbf681c5c93113e9052c010148084975d5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/81d78cf7b1bde5202dc203bf94ad2de2c630b8d3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4ab83d233468d9328ae19a6b1175bca5b28df396,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/925fe71218552540e8c4be0cd531a7140544a9c5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aa8f4bb8a7b97ccb16dd160549c8262110e12458,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/94223caba39fc14ac8540884a749dd28b9111e01
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c3106cb8085c4d0f6c0488c649f1e75e35441a34,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/763055f21950a1154f1ae80e4043a0d210baf5fc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e2e04fbef7e545431c34ef14dabff723eef2e772,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/51ce77a635c2a4ae6c729bb237512ba8579df489
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0b561757b5999065dfc366b01bd8e8d36d6e51bd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e734f24c59aa32c7846c7e84e172581a9922b499
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aa8f4bb8a7b97ccb16dd160549c8262110e12458,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/706335620075b360f4ee9f8b64412c73efcfd679
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/988c5435a0ad891270f89a99b34b13c419dc725c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/20e3b0b255a35c15364839f4decf1edabf17d1e3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/957b3adf2a22a3f308172dcda7c187f901b86e1f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fdab1be9aaee92229a307e5cc5f4a5673e648d30
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e8a44e26b60dd2d5dc5c9190bdbbd8316894fd37,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f9a1f3659ac12d8c3e561b55d433428e85452f6f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c3106cb8085c4d0f6c0488c649f1e75e35441a34,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5c631aa80d58c3f49424a7dfcbe1b909c1242781
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9f329adb1c22908aaf47455dbd0777e655f1d929,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e515cc288994a5aae9d037d77b3f099074d7ecda
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fdb1b2152621ddbfb2243e437deaab0b367c6617,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ae7bfb8d26b359d37d2f5b303f21f152c1bbd2d4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/da10a2ecc25844337264424a0f6314b90b957f14,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1fc0abb2e1eea3955acc4ebb28fa0784eace9e66
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/35fe43130f438b2fdf9166fc09f2faaee7bb2305,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/24cb3bc7bd4215d609bc7561142c9014e5e3782b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bffda9740d1d06b1a1c46c86abedf8731dc1cf6d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dbf2eecbebb21d19e746fbe774e66a492e4d7941
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/325cdc36f25caac6856f54cabe484869ff9003c4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a21e83a0cfd00e779b3723056627a6dba1164939
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/911c69d2a6aee59c0993f11ce6e035767d743497,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7bc66cb7cebb22158d37543b453a85f8fc9feb1d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/161cc39240ff5745a6004b272d969a15d61a0a97,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1467b72d9db51903cd874178a0d85143344e38ab
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a8ee95da9c4dd4aaed02ee4f62330504bf5a8c9e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a843b9a49f1d6806c2980148eaf0fc3657d509d1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d0d2805016e89bdecef3c9c27878a0d8a9677355,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8b3935dc718e6df48d74e6700277bd7c74364bff
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/04d9c8f336f6b7899e8485724c1b7e6e9eadf055,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cefea1d086dccf3be675094cc95c8420c6260793
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/39618a24926f6b29c995cac59dd8070b1fd9f555,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bb54901d8e8141efedeab0694c441d8605bb27e9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/af0f10d89f1d4001287cb3d8b5eebd2afdf4a8e6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6edf5dd0abcde698ab159ec1c407b9aa703e417a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0ceaaaaaf10f82cdb664ade775ad2601928c0d4c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c8bf67e6a93c22924b6cb525704248501d1bd35b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5ef110425815f6d5105279db99673c20c856958a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6fef453ef1b9a9d3cc91069efd957924492565ed
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/54e989a7ff1992728c1f8a2774059a1fae70c80b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c1a9830b94bc6964bf219aca326935aecb935ef4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0fc010b8a31bb6df70a8fc6689ed3e6299992cdf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/efb57f6ffd49fd0c5afa3f49acdcccd30dbe84c7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d51bdf87370f9655b45b7461f1bcc5a24f9a4d9a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bfbeb41e1a7f30d06e28a136aae8cca9a8d95d19
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/84f6e8370443eff910f74fbf9163fa65a73308c8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/62b68ae4be64eae14f5a8b1cdc0605ec9dac0dba
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f7d9906812957d280f07f6c0dda9bb3d260b2e1e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0f46ab0fe6d9367646323b190e6b5347ff3a3b33
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1843f708bc372866bcd6beacbb8b8f374d20680c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cc3923c7f07e22ad055c0a84ff317ff52960d20e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ded74a4c79d86fd228c58ee6686a9d5b08bddb20,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e903ac1352427643d2c2bbaa37f07e7a2dbbd9b8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/815db5b9445a999fcd9c71c7067184f50ae2b931,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5a65543d75360e52478e19a6fb8157bc6e7b8ca4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/03a09f49ee0f4c3b6946651ccbfe2653b67a312d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/706efb054e88a6c37a637fab3462f1ff19fa5647
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/90485c4bcba26d500e09b8e8fc692ef742939190,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/55d0b5f8d87a02aa990bf5f7d7993c5a66e33600
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f32daf9b564a311f30da45bc3a3d65f0c7649146,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0b2af01dc10149595041832ef5177f02f8957882
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e515cc288994a5aae9d037d77b3f099074d7ecda,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ebcb6814af4ef45205114c9e52f33527245ac9eb
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0cdd47b53794438611b614af185ffa76bab13c9a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ab6170ac776a5ad990b44897f70bc605729064a9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a57899e60dd4aa74f0217e6e1e14d4efb1e37bc3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5ef110425815f6d5105279db99673c20c856958a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cb8507a5a7c09dbf62bc6d5acd3dc0f5f1f1c370,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0f626ee5d8acc2a1f59541d7ff36db6f4fe7b384
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5ef110425815f6d5105279db99673c20c856958a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9cc86828b1def5ad537a7b13fa11b383c2878809
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a40adf038208361ba84baf0bed4e9bb7b08cafc4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8e664eb8e30c75a03adb90652b52be096d53ba47
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9467dba44efc8fdbb72ad32e2cffb3948bc25d8a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7186a2f6f257ded07b7ee19a4d1d5b3006a8783c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/56a943de833028cef053b858f90a6d53eebd8974,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/347c1f7151f99973245c2021ce22447838b92ce2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f9a1f3659ac12d8c3e561b55d433428e85452f6f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/568adfa21f35a08c7c2ce8b54f49fcffd88938e6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0f626ee5d8acc2a1f59541d7ff36db6f4fe7b384,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ba98c92bde877c8dfb374811811fd8a7c12586c3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4d2fffe6053d30f7b54d91f6d996312b35df9b7f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cb974c99efb84a8dac1f1e1818ac358e9ff2d382
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/098b0399970645538ec4e0d862cf139cd4336335,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1e52e7570e52271cb10d595d2e30175f7459b6bf
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9cc86828b1def5ad537a7b13fa11b383c2878809,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8f5901bd7e857860e3e646ec292401d143dc19d2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d96d5fedc10c3654c7951c23621eccfbd0aa69c7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9c5fb3d6424079eee65bf7e471496034d2095b8b
