start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7023102518088f36ec27e3770cd806230d34697f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f789f3ec96451c8729bfad254d6113bf9dcd2ecd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/34b2c93fe58d4d17606c72e7beb52e5c4d18bec2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8de94a4d5b4a2ec0b424a044f586e5837bf389fb
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/80338db9fe6a51b769069d91ecfe2294e0c7e138,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/961aed5cb321138c3cba46f4d7aaa85174c17422
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/acf235829e6c4b723eabdf830aef635e107d3653,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d05e0e9a4e494468cc39dfb51c361210258edaef
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0b862d0322b71f83f76bf52edff60decb2cbf06b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c593e704c98875567722f9785e11829921debae7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b021efec9e28b13ece199a4423bc05b10fd4d5d5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7023102518088f36ec27e3770cd806230d34697f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/205b1ab330f4ce415fcc5fbb3d3a99b9949af50c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9d55ed45650fdf42a28f71aad69c5a91cdf64c60
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e66a65f73eb44fbcf0786a02d78c523075e1fbe5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7139a4e85e831b518f5b64ce1dfa860cf84d9102
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/633f264db0c791097eac77438064a6a18aba13b0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1c8cd515441ba03837200a975f48b3d5784c33ec
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8c78fb7557daa6568086b00ba4d20fafbcf69cbd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bde0c60f35331916db1be4ba6d0800a5e2f4f3f5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cbd49b7305262ccd04d9d3a3b3316b12ec0e36cc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3a23f66b27761b42b805f737462aa4df93f3a49a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d2241f8d9ff3fd7629797346d4c073501d39de7d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/973839d2883241179327411bd98810086f60e6a9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4884bb2098e8e3ff45a0ab644ee58a2942eb405f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5380e430a5d8e06ba03496b3c7441231d44fbf98
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f6307b9164e302c1673843bb638c38307adc1ce1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/78149bdaa7e785e26a18d7b9ce788f5e75a387a0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/738154ce2640589052c6b1425d18d9c6b6050d45,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/af4cde8a307fa400ff6548bce2cf750da2fc18d7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bb82f6d393ff5a90af58cc4e31f29f44a0e1f6cd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/59c581860fed1eee7356fb343cdb08b42e0561f3
