uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/8387068ef5f9f5184ba555f3dd13158dce89f9a4,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9604_BEFOND_BEFOVTO,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFOND,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFOVTO
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/86e85d9d155cec73823acab16d475f65a5f3d149,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9010_BERTS_BEYFNT,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BERTS,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEYFNT
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/8cdfde7686ca5316713eb8234e322e42a3db3b68,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9274_BERNITW_BEFNDW,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BERNITW,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFNDW
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/a206bb91a24b6594b2f0bed85d81244c94d3a2ce,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9608_BEFRBB_BEYRUBR,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFRBB,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEYRUBR
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/b272173ce42eb9ee3f35176a3cc1457a67cca9c1,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9279_BERNUB3_BERFNC1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BERNUB3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BERFNC1
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/b499ecee08ac9b24876762232a60e4a304687b42,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9020_BERHD_BERPS,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BERHD,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BERPS
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/b705e3fa004f880d6639ba0449edecb8de3ff7e7,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9020_BEFLV_BERHD,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFLV,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BERHD
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/bc5a4f34a8e237ec8b27d94a92efeaf56b5431e6,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9275_BERNUB3_BERNITW,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BERNUB3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BERNITW
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/c92f091a043bd1af532854082231d2fc550c4017,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9020_BERPS_BEANS,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BERPS,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEANS
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/ccec1da496ebf9a81f8aaca108413e4b9c4b02d6,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9605_BEFOCW_BEFO926,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFOCW,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFO926
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/d1ad05f6582778832321a6c97f0e8232913b17d8,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9608_BERRBB_BEFRBB,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BERRBB,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFRBB
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/d567a95f18964d78ae9e53476280e49763ada0b4,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9040_BE1217_EU00089,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BE1217,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EU00089
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/d5ae76f49f3cfece7da31647a74bc585a088469f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9273_BEFNDG9_BEYORDR,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFNDG9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEYORDR
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/d611f07bd0babe207efca41faedfb405a02c3acd,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9030_BEFCH_BELTI,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFCH,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BELTI
