osm_id,name,type,ref,lat,lon
node/2385589460,Soleilmont,stop,,50.4305883,4.5027778
node/2387890426,Ville-Pommerœul,stop,,50.4645891,3.7243902
node/2423044041,Schulen,stop,,50.9641229,5.1855257
node/2423044055,Schulen,stop,,50.9641544,5.1855421
node/2430011432,Landen,stop,,50.7479028,5.0797221
node/2430011825,Landen,stop,,50.7477117,5.0795881
node/2430011833,Landen,stop,,50.7477964,5.0796509
node/2430011837,Landen,stop,,50.7478268,5.0796725
node/2430011845,Landen,stop,,50.7479339,5.0797458
node/2457214029,Mons,stop,,50.4539625,3.9421831
node/2480347498,Pry,halt,PRY,50.2692544,4.4290252
node/2510577796,Heusden,stop,,51.03833,5.2808042
node/2540120495,Welkenraedt,station,GWK,50.6596575,5.9754899
node/2540120496,Welkenraedt,stop,,50.6593926,5.9755368
node/2577070027,Silly,stop,,50.6627641,3.9361934
node/2578315160,Vertrijk,stop,,50.8360633,4.835331
node/2588150725,Philippeville,stop,,50.1902853,4.5351356
node/2655542491,Yves-Gomezée,stop,,50.2370014,4.5006756
node/2661395840,Beignée,stop,,50.3332377,4.4065754
node/2661395847,Berzée,stop,,50.2860301,4.4053497
node/2661395856,Cour-sur-Heure,stop,,50.3007459,4.3919545
node/2663744947,Jamioulx,halt,GJ,50.3528342,4.4114464
node/2663751169,Leman,stop,,50.5999492,5.4678953
node/2711358661,Lembeek,stop,,50.7136953,4.2201073
node/2775980334,Hamont,stop,,51.2461293,5.5423541
node/2792396885,Huy,stop,,50.5271808,5.233607
node/2792399731,Huy,stop,,50.526884,5.2330737
node/2794332227,Huy,stop,,50.5275393,5.2340334
node/2794357032,Ampsin,stop,,50.5393317,5.2900332
node/2794357043,Ampsin,stop,,50.5392964,5.2900383
node/2794369322,Amay,stop,,50.5458599,5.3205028
node/2794369330,Amay,stop,,50.5461832,5.320971
node/2794457317,Haute-Flone,stop,,50.5541263,5.3311433
node/2794457320,Haute-Flone,stop,,50.5541471,5.3310976
node/2794970281,Jemeppe-sur-Meuse,stop,,50.6186661,5.4985631
node/2794970347,Flémalle-Grande,stop,,50.6049574,5.4802527
node/2798123200,Engis,stop,,50.58286,5.4028386
node/2798124624,Engis,stop,,50.5828942,5.4028167
node/2798185116,Flémalle-Haute,stop,,50.5946705,5.4564077
node/2798191744,Flémalle-Haute,stop,,50.5945995,5.4564679
node/2798192918,Flémalle-Haute,stop,,50.5947661,5.456301
node/2798196599,Flémalle-Haute,stop,,50.5945694,5.4564908
node/2798284156,Leman,stop,,50.5999174,5.4679261
node/2798290091,Flémalle-Grande,stop,,50.6048974,5.4803157
node/2798310559,Jemeppe-sur-Meuse,stop,,50.618634,5.498586
node/2798332387,Statte,stop,,50.5278718,5.2206862
node/2798384034,Statte,stop,,50.5281071,5.219502
node/2798403917,Statte,stop,,50.5281453,5.2195372
node/2798405992,Bas Oha,stop,,50.5232294,5.1922328
node/2798408492,Bas Oha,stop,,50.5232047,5.1922738
node/2798412645,Statte,stop,,50.5280499,5.2194471
node/2809394678,Andenne,stop,,50.4968165,5.0957812
node/2809394695,Château de Seilles,stop,,50.4972254,5.0820243
node/2809997462,Namêche,stop,,50.4700564,4.9974727
node/2810041566,Sclaigneaux,stop,,50.4921852,5.0265089
node/2810043014,Namêche,stop,,50.4700259,4.9974906
node/2810508742,Marche-les-Dames,stop,,50.4806505,4.965468
node/2821888038,Etterbeek,stop,,50.8217972,4.3897795
node/2821888039,Etterbeek,stop,,50.8218974,4.3900123
node/2821888075,Germoir - Mouterij,stop,,50.8302483,4.3795772
node/2825103548,Luttre,stop,,50.5060774,4.3837903
node/2825103552,Luttre,stop,,50.5060479,4.3837738
node/2825103561,Luttre,stop,,50.5061508,4.3838556
node/2825150134,Luttre,stop,,50.5059761,4.3837151
node/2825231749,Obaix-Buzet,stop,,50.5355806,4.3636232
node/2833921322,Pont-à-Celles,stop,,50.5129175,4.3618368
node/2833922969,Gouy-Lez-Piéton,stop,,50.4967733,4.3254016
node/2840581070,Cambron-Casteau,stop,,50.5870157,3.8738841
node/2887030643,Waremme,stop,,50.6943916,5.2500318
node/2895305956,Familleureux,stop,,50.5192007,4.2120345
node/2895309804,Écaussinnes,stop,,50.5621772,4.1568429
node/2895309815,Écaussinnes,stop,,50.5621203,4.1567493
node/2904094798,Braine-l'Alleud,stop,,50.6844219,4.3757727
node/2929614444,Brugge,station,FR,51.1969806,3.2172409
node/2937490727,Bilzen,stop,,50.8685159,5.5093156
node/2937540462,Diepenbeek,stop,,50.9108354,5.4192772
node/2937797846,Alken,stop,,50.8867681,5.2924588
node/2938517757,Sint-Truiden,stop,,50.8172613,5.1757715
node/2938517758,Sint-Truiden,stop,,50.8173055,5.175685
node/2940961494,Neerwinden,stop,,50.7637432,5.0355277
node/2940961936,Ezemaal,stop,,50.7713989,4.9952683
node/2940961937,Ezemaal,stop,,50.7714189,4.9953074
node/2959833649,Harelbeke,halt,FHL,50.8562081,3.3145195
node/2960298020,Belsele,stop,,51.1505811,4.0877
node/2960298021,Sinaai,stop,,51.1433937,4.068569
node/2979655032,Herseaux - Herzeeuw,stop,,50.7165003,3.2403943
node/2979656537,Herseaux - Herzeeuw,stop,,50.7139029,3.2455713
node/2980057792,Blankenberge,stop,,51.3120005,3.1339
node/2980057793,Blankenberge,stop,,51.3120172,3.1339404
node/2980057795,Blankenberge,stop,,51.3120787,3.134067
node/2980057797,Blankenberge,stop,,51.3120958,3.1341073
node/2980057800,Blankenberge,stop,,51.3121545,3.1342315
node/2980057801,Blankenberge,stop,,51.312176,3.1342682
node/2980057804,Blankenberge,stop,,51.3122312,3.1344018
node/2981565075,Fraipont,stop,1,50.5650984,5.7236809
node/2981565076,Liège-Carré,stop,,50.6405381,5.5618765
node/2981565077,Nessonvaux,stop,1,50.5720434,5.7419399
node/2981565078,Pepinster,station,FPS,50.5681605,5.8063587
node/2981565079,Verviers-Palais,halt,GVO,50.5908024,5.8642865
node/2982447359,Bruxelles-Luxembourg - Brussel-Luxemburg,stop,,50.8381672,4.3738422
node/2982447360,Bruxelles-Luxembourg - Brussel-Luxemburg,stop,,50.8381958,4.3736804
node/2982447361,Bruxelles-Luxembourg - Brussel-Luxemburg,stop,,50.8382321,4.3734676
node/2982447362,Bruxelles-Schuman - Brussel-Schuman,stop,,50.8430524,4.3803346
node/2982447363,Herstal,stop,1,50.6607535,5.6229294
node/2982447364,Liers,stop,1,50.6981542,5.569257
node/2982447365,Liège-Saint-Lambert,stop,,50.646523,5.57093
node/2982447366,Milmort,stop,1,50.6932868,5.5996162
node/2982447408,Herstal,stop,2,50.6606705,5.6230116
node/2982615658,Auvelais,stop,,50.4491318,4.6311071
node/2982615659,Franière,stop,,50.439679,4.7334295
node/2982615660,Jemeppe-sur-Sambre,stop,,50.4514363,4.6637771
node/2982615662,Tamines,stop,,50.4325917,4.6098044
node/2982874234,Erbisœul,halt,FIU,50.5071308,3.8879277
node/2982874235,Hennuyères,stop,,50.651287,4.1764266
