osm_id,name,type,ref,lat,lon
node/7484233294,Εθνική Άμυνα,stop,Αγία Μαρίνα,37.9991955,23.7844608
node/7484233308,Χολαργός,stop,Αγία Μαρίνα,38.0049212,23.7946947
node/7484233324,Νομισματοκοπείο,stop,Αγία Μαρίνα,38.0091125,23.8057653
node/7484233333,Αγία Παρασκευή,stop,Αγία Μαρίνα,38.0171389,23.8124682
node/7484233345,Χαλάνδρι,stop,Αγία Μαρίνα,38.0217269,23.8207503
node/7484233369,Δουκίσσης Πλακεντίας,stop,Αγία Μαρίνα,38.0240065,23.8325419
node/7485440505,Πειραιάς,stop,Αεροδρόμιο,37.948616,23.6423273
node/7485440516,Μανιάτικα,stop,Αεροδρόμιο,37.9600579,23.6397874
node/7485440531,Νίκαια,stop,Αεροδρόμιο,37.9660813,23.6478426
node/7485440548,Κορυδαλλός,stop,Αεροδρόμιο,37.9770388,23.6504221
node/7485440560,Αγία Βαρβάρα,stop,Αεροδρόμιο,37.9899646,23.659353
node/7485440593,Πειραιάς,stop,Δημοτικό Θέατρο,37.9476094,23.6422857
node/7485440604,Μανιάτικα,stop,Δημοτικό Θέατρο,37.9590476,23.6397819
node/7485440618,Νίκαια,stop,Δημοτικό Θέατρο,37.9654365,23.6468393
node/7485440636,Κορυδαλλός,stop,Δημοτικό Θέατρο,37.9770597,23.6503923
node/7485440648,Αγία Βαρβάρα,stop,Δημοτικό Θέατρο,37.9899684,23.6593134
node/7664024173,Κρωμνικό,halt,,41.1064886,24.7288401
node/7690300217,Αγία Βαρβάρα,station,,37.9899656,23.6593325
node/7690300218,Κορυδαλλός,station,,37.9770493,23.6504072
node/7690300219,Νίκαια,station,,37.9657507,23.6473298
node/7691547642,Αμύνταιο,stop,,40.6909301,21.6856087
node/7691547643,Αμύνταιο,stop,,40.6908888,21.6856277
node/7694377302,Πλατύ,stop,,40.6364671,22.5296598
node/7694377305,Αιγίνιο,stop,,40.4980631,22.5527349
node/7694377306,Αιγίνιο,stop,,40.497925,22.5525084
node/7785756627,Αυλώνας,station,,38.2506642,23.6956252
node/7785759853,Αυλίδα,halt,Χαλκίδα,38.4044651,23.603365
node/7785784493,Χαλκίδα,station,,38.4625725,23.5861731
node/7799596873,Αεροδρόμιο,stop,,37.9368813,23.9447336
node/7804802206,Οινόφυτα,halt,,38.3070312,23.6338169
node/7804804209,Άγιος Θωμάς,halt,,38.2816489,23.6670916
node/8042807433,Ακράτα,stop,,38.1540449,22.3450655
node/8042807434,Ακράτα,stop,,38.1539727,22.3449576
node/9072357792,Αγία Τριάδα,station,,39.3173737,23.1071811
node/9072357802,Μηλιές,station,,39.3276342,23.1435862
node/9178426337,Κηφισιά,stop,,38.0733951,23.8082198
node/9178426338,Νέα Ιωνία,stop,Κηφισιά,38.0416198,23.7554095
node/9178426339,Πευκάκια,stop,Κηφισιά,38.0374108,23.7505057
node/9178426340,Πευκάκια,stop,Πειραιά,38.0368376,23.7497274
node/9178426341,Περισσός,stop,Κηφισιά,38.0332002,23.745068
node/9178426342,Άνω Πατήσια,stop,Πειραιά,38.0235487,23.7355454
node/9178426343,Άνω Πατήσια,stop,Κηφισιά,38.0241359,23.7365181
node/9178426344,Άγιος Ελευθέριος,stop,Πειραιά,38.0194516,23.7313821
node/9178426345,Άγιος Ελευθέριος,stop,Κηφισιά,38.0203392,23.7319353
node/9178426348,Κάτω Πατήσια,stop,Κηφισιά,38.0119208,23.728663
node/9178426349,Κάτω Πατήσια,stop,Πειραιά,38.0119247,23.728624
node/9581302640,Άγιος Δημήτριος,stop,Ανθούπολη,37.9406979,23.7405385
node/9643537157,Στεφανοβίκειο,halt,,39.455064,22.7114384
node/9643537163,Βόλος,stop,,39.3646768,22.9367532
node/9643537164,Βελεστίνο,stop,,39.3912656,22.7590338
node/9643537166,Βόλος,station,,39.3642347,22.9369
node/9654883729,Λεύκα,stop,1,37.9555849,23.6541235
node/9655078548,Ρουφ,stop,0,37.9735695,23.7040561
node/9661365804,Άγιος Γεώργιος,stop,,37.9820801,23.7435638
node/9661365805,Αριστίππου,stop,,37.9803179,23.7439907
node/9661391020,Αριστίππου,station,,37.98029,23.7440155
node/9661391021,Άγιος Γεώργιος,station,,37.9821045,23.7435617
node/9664750374,Φάληρο,station,,37.9450534,23.6652663
node/9666216520,Μοναστηράκι,stop,Κηφισιά,37.976336,23.7258259
node/9666216537,Μοναστηράκι,station,,37.9760959,23.7256297
node/9670633368,Θεσσαλονίκη,stop,2,40.6441021,22.9307129
node/9670633369,Θεσσαλονίκη,stop,3,40.6441841,22.9307891
node/9670633370,Θεσσαλονίκη,stop,4,40.6442339,22.9308355
node/9670633371,Θεσσαλονίκη,stop,5,40.6443289,22.9309239
node/9670633372,Θεσσαλονίκη,stop,6,40.6443656,22.9309581
node/9670633373,Θεσσαλονίκη,stop,7,40.6444696,22.9310548
node/9670633374,Θεσσαλονίκη,stop,1,40.6440663,22.9306795
node/9670823413,Νέα Φιλαδέλφεια Τούμπας,station,ΦΔ,40.7964257,22.8487786
node/9670823415,Γαλλικός,stop,,40.8590613,22.8846765
node/9670823416,Γαλλικός,stop,,40.8589971,22.8847568
node/9670835317,Κιλκίς,stop,,40.9589083,22.8570653
node/9670835318,Κιλκίς,stop,,40.9588947,22.8569533
node/9670835319,Μεταλλικό,stop,,41.0251411,22.8034149
node/9670835320,Μεταλλικό,stop,,41.025123,22.8035135
node/9670835321,Δοϊράνη,stop,,41.1728264,22.772277
node/9670835322,Μουριές,stop,,41.2613703,22.8401804
node/9670835323,Μουριές,stop,,41.2614424,22.8401243
node/9670835324,Καστανούσσα,station,,41.276071,22.8962971
node/9670835325,Καστανούσσα,stop,,41.2760439,22.8963132
node/9670835326,Ροδόπολη,stop,,41.2591316,22.9998436
node/9670835328,Μανδράκι,stop,,41.260766,23.1393078
node/9670835329,Μανδράκι,stop,,41.2607273,23.1393121
node/9670835330,Μανδράκι,stop,,41.2606477,23.1393219
node/9670835331,Στρυμώνας,stop,,41.2620882,23.3455556
node/9670835332,Στρυμώνας,stop,,41.2620127,23.3454165
node/9670835333,Σκοτούσσα,stop,,41.1294431,23.3762563
node/9670835334,Σκοτούσσα,stop,,41.1294664,23.3764026
node/9670835335,Σέρρες,stop,,41.073764,23.5365062
node/9670835336,Σέρρες,stop,,41.0738454,23.5365129
node/9670835337,Γάζωρος,stop,,41.0165036,23.7661552
node/9670835338,Γάζωρος,stop,,41.0164521,23.7660727
node/9670835339,Λευκοθέα Αλιστράτης,stop,,41.0122107,23.9327701
node/9670835340,Λευκοθέα Αλιστράτης,stop,,41.012132,23.9328042
node/9670835341,Δράμα,stop,,41.1403804,24.1471447
node/9670835342,Δράμα,stop,,41.1403089,24.1471898
node/9670835343,Φωτολίβος,stop,,41.0598702,24.0490625
node/9670835344,Φωτολίβος,stop,,41.0598082,24.0491108
node/9721698902,Άγιος Ανδρέας,station,,38.2394053,21.7271591
node/9721698905,Παναχαϊκή,stop,,38.2623946,21.7423166
node/9721698906,Πάτρα,station,,38.2498476,21.7351217
node/9721698907,Άγιος Ανδρέας,stop,,38.2394005,21.7271915
node/9721698908,Άγιος Ανδρέας,stop,,38.2394076,21.727119
node/9723273562,Πτελέα,stop,,41.7177181,26.2532468
node/9723404666,Σιταριά,stop,1,40.7788638,21.5383397
node/9727692282,Χειμώνιο,station,,41.4500971,26.5558193
node/9727692283,Χειμώνιο,stop,,41.4500512,26.555669
node/9727692284,Θούριο,halt,,41.4344945,26.5613405
node/9727692285,Σοφικό,halt,,41.4235961,26.5654548
node/9727692286,Ρήγιο,halt,,41.3980609,26.5915275
node/9727692287,Πύθιο Στάση,halt,,41.382745,26.6127469
node/9727692296,Διδυμότειχο,station,,41.3522327,26.5112325
node/9727692297,Διδυμότειχο,stop,,41.3521272,26.5112921
node/9727692298,Ψαθάδες,stop,,41.3238281,26.4899434
node/9727692299,Ψαθάδες,halt,,41.3238556,26.4899114
node/9727692300,Αμόριο,halt,,41.2956246,26.4431354
node/9727692315,Λάβαρα,station,,41.2680784,26.3930631
node/9727692316,Λάβαρα,stop,,41.2682021,26.3930163
node/9727693117,Λάβαρα,stop,,41.2681379,26.3930387
node/9727693118,Σουφλί,station,,41.1878631,26.3015525
node/9727693120,Σουφλί,stop,,41.1878575,26.3015758
node/9727693121,Σουφλί,stop,,41.187871,26.3015342
node/9727693123,Κορνοφωλιά,halt,,41.1565895,26.3016963
node/9727693125,Λαγυνά,station,,41.0863905,26.3013298
node/9727693126,Λαγυνά,stop,,41.0863877,26.301308
node/9727693127,Φυλακτό,halt,,41.0531173,26.2791816
node/9727693128,Τυχερό,station,,41.0349055,26.293349
node/9727693129,Τυχερό,stop,,41.0349241,26.293372
node/9727693131,Πέπλος,station,,40.9593247,26.2770117
node/9727693134,Αλεξανδρούπολη Λιμάνι,stop,,40.8451959,25.878832
node/9727693135,Αλεξανδρούπολη Λιμάνι,station,,40.8452251,25.8788203
node/9727715558,Ορμένιο,station,,41.728206,26.2125865
node/9727715564,Ορμένιο,stop,,41.728228,26.2125957
node/9727715565,Ορμένιο,stop,,41.728182,26.2125721
node/9727761353,Νέα Βύσσα,stop,,41.5787333,26.5348274
node/9727761354,Νέα Βύσσα,stop,,41.5787546,26.5347205
node/9727761355,Ορεστιάδα,stop,,41.5029818,26.5373203
node/9727761356,Ορεστιάδα,station,,41.5029841,26.5371712
node/9727761357,Σάκκος,halt,,41.5398627,26.5317193
node/9727761358,Καβύλη,halt,,41.557212,26.5345638
node/9727761363,Νέα Βύσσα,station,,41.5787618,26.534684
node/9727761367,Δίλοφος,halt,,41.6933374,26.3777641
node/9727761368,Δίλοφος,stop,,41.6933686,26.377785
node/9727761369,Δίκαια,stop,,41.7060961,26.2973747
node/9727761370,Δίκαια,station,,41.7061143,26.2973709
node/9727761371,Πτελέα,halt,,41.717686,26.2532358
node/9852975719,Χαλκοδόνιο,halt,,39.3343693,22.6971427
node/9852975720,Χαλκοδόνιο,stop,,39.3343628,22.6971668
node/9852975734,Βελεστίνο,stop,,39.3911624,22.7589048
node/9852975740,Βελεστίνο (Πόλη),stop,,39.3860283,22.7479134
node/9852975741,Βελεστίνο (Πόλη),halt,,39.3860157,22.7478795
node/9888575059,Καλοχώρι-Παντείχι,halt,,38.3892982,23.5931236
node/9888575061,Δήλεσι,halt,,38.3372612,23.609122
node/10054809452,Πελόπιο,stop,1,37.6720827,21.5901436
node/10054809457,Πλάτανος,stop,1,37.6676291,21.6058427
node/10054839968,Εκκλησία,stop,1,37.6650316,21.3290649
node/10239183684,Άγιος Γεώργιος,halt,,38.3548775,23.6073796
node/10253196009,Λιτόχωρο,station,,40.1249114,22.5500783
node/10542902532,Ροδόπολη,stop,,41.2590472,22.9998261
node/10569219045,Σκύδρα,stop,,40.7682022,22.1575665
node/10569219046,Σκύδρα,stop,,40.7682143,22.157617
node/10569219047,Έδεσσα,stop,,40.8089549,22.0499888
node/10569219048,Έδεσσα,stop,,40.808867,22.049998
node/10569219071,Άρνισσα,station,,40.7981505,21.8350998
node/10569219083,Άγιος Παντελεήμων,halt,,40.7267975,21.7458355
node/10569265716,Ξινό Νερό,station,,40.6914096,21.6338643
node/10569265729,Σιταριά,halt,,40.7788829,21.5383463
node/10569265734,Μεσονήσιον,halt,,40.7946432,21.4667176
node/10569265739,Μεσονήσιον,stop,1,40.7946225,21.4667059
node/10569265744,Φλώρινα,station,,40.7813652,21.4150911
node/10570044298,Επισκοπή Νάουσας,stop,,40.690546,22.1415064
node/10570044299,Αλεξάνδρεια,stop,,40.6202783,22.4414481
node/10570044300,Αλεξάνδρεια,stop,,40.6202395,22.4414583
node/10570044301,Ξεχασμένη Ημαθίας,stop,,40.5636602,22.338963
node/10570044302,Ξεχασμένη Ημαθίας,stop,,40.5635985,22.3390269
node/10570044303,Ξεχασμένη Ημαθίας,stop,,40.5636912,22.3389309
node/10570044304,Βέροια,stop,,40.53943,22.2136668
node/10570044305,Βέροια,stop,,40.5393974,22.2136341
node/10570044306,Νάουσα,stop,,40.6214628,22.1340965
node/10570044307,Νάουσα,stop,,40.6214745,22.1341494
node/10700888533,Παλλήνη,stop,24 προς Αεροδρόμιο,38.0045807,23.86995
node/10700888563,Κορωπί,stop,1,37.913305,23.8955043
node/10700888564,Κορωπί,stop,Δημοτικό Θέατρο,37.9126094,23.8962247
node/10700888565,Κορωπί,stop,Αεροδρόμιο,37.912537,23.8960768
node/10700888566,Νερατζιώτισσα,station,,38.0450998,23.7931826
node/10781105779,Κομοτηνή,stop,,41.1099141,25.3941473
node/10979948248,Καλύβια,halt,,37.8384571,23.9347348
node/10979948249,Καλύβια,stop,,37.8384729,23.9347542
node/10980149165,Κουβαράς,halt,,37.8243929,23.9559639
node/10980149166,Κουβαράς,stop,,37.8244092,23.9559855
node/10989110833,Κερατέα,halt,,37.8104157,23.9793162
node/10989110848,Κερατέα,stop,,37.8104517,23.9793117
node/10991451297,ΒΙ.ΠΕ. Κερατέας,halt,,37.8016403,24.0071714
node/10991451298,ΒΙ.ΠΕ. Κερατέας,stop,,37.8016611,24.0071707
node/11109029974,Μεσονήσι,stop,,40.7962308,21.4733271
node/11109029975,Μεσονήσι,stop,,40.7962293,21.473274
node/11109029981,Μεσονήσι,station,,40.7961446,21.4732019
node/11181237023,,stop,,38.0391643,23.6050642
node/11181237024,,stop,,38.038398,23.6058023
node/11628652091,Δίκαια,stop,,41.7061697,26.2973596
node/12120210076,Άγιος Αθανάσιος,halt,.,40.7103648,22.7312665
node/12120210077,Άγιος Αθανάσιος,halt,.,40.7132239,22.7294273
node/12771849869,Ασπρόπυργος,stop,1,38.0809552,23.6041919
node/12771849870,Ασπρόπυργος,stop,4,38.0811539,23.6043584
node/12773064346,Λαμπέτι,halt,,37.680276,21.4501705
node/12773064347,Λαμπέτι,stop,1,37.6802526,21.4501481
node/12773064354,Κολίρι,halt,,37.667015,21.4738189
node/12773064355,Κολίρι,stop,1,37.6669992,21.4738057
node/12773064359,Βαρβάσαινα,halt,,37.6564343,21.4898307
node/12773064360,Βαρβάσαινα,stop,1,37.6564102,21.489822
node/12773064378,Αλφειός,stop,,37.6536877,21.5032894
node/12773064379,Αλφειός,stop,,37.6537208,21.5032999
node/12773064387,Πύργος,stop,3,37.6762552,21.4353789
node/12773064396,Πύργος,stop,2,37.6762232,21.4353944
node/12773064397,Πύργος,station,,37.6760512,21.4353666
node/12773099520,Νοσοκομείο Πύργου,stop,1,37.6702951,21.4260373
node/12773099521,Νοσοκομείο Πύργου,halt,,37.6703197,21.4260242
node/12773099526,Άγιος Κωνσταντίνος,stop,1,37.6737559,21.4049012
node/12773099527,Άγιος Κωνσταντίνος,halt,,37.6737389,21.4048944
node/12773099533,Νέος Δρόμος,halt,,37.6657879,21.3328949
node/12773099534,Νέος Δρόμος,stop,1,37.6658091,21.332889
node/12773099545,Άγιος Ιωάννης,halt,,37.6778405,21.3850234
node/12776547138,Ολυμπία,stop,1,37.6456601,21.6266668
node/12776547175,Μπρούμα,halt,,37.6625092,21.5619575
node/12776547176,Μπρούμα,stop,1,37.6624972,21.5619757
node/12776547193,Πελόπιο,halt,,37.6721006,21.59015
node/12776547199,Πλάτανος,halt,,37.6676424,21.6058547
node/12776586406,Κοσκινάς,halt,,37.6541335,21.6260518
node/12776586407,Κοσκινάς,stop,1,37.6541503,21.6260814
node/12776586412,Στρέφη,halt,,37.6584125,21.5571639
node/12776586426,Σαλμώνη,halt,,37.6535438,21.5397662
node/12829418428,Άγρας,stop,,40.8097609,21.9809775
node/12829418429,Κλειδί,halt,,40.7433704,21.6328578
node/12829418434,Κλειδί,stop,1,40.7433665,21.6327989
node/12844404195,Αιγίνιο,stop,,40.4980048,22.5526394
node/12844404196,Αιγίνιο,stop,,40.497982,22.5526019
node/13151188312,Άνω Λεχώνια,station,,39.3254185,23.0537918
node/13152139705,Μεταμόρφωση,station,,38.0601678,23.7557122
