uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/179214d3efa38734ff0b30918ddf5629d838a905,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/12.00.00_EL12050_EL12070,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL12050,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL12070
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/17b949a777beb359593b0ad8ef23927308f3f2e1,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/05.00.00_EL01110_EL05410,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01110,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL05410
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/18b89d07362b90ec2db2555776664f02fca98425,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/05.00.00_EL05150_EL05170,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL05150,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL05170
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/18d3486c7f2c1e31ddc974130806eb513a01e24f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/03.00.00_EL03030_EL03050,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL03030,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL03050
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1a23b6a46ac8f27771a8d435b902dd4e7c21b347,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/09.00.00_EL01370_EL09030,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01370,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL09030
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1e5995b5e6e50219c7bdc61dc8890c571a7b71b3,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/25.00.00_EL25770_EL25790,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25770,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25790
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1f342c3c3cc7ed88c8709338dcc0d95c828ac1ad,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/16.00.00_EL16270_EL16290,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL16270,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL16290
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1f54a8f24d775742331f6e6e81ba4035f7b57092,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/10.00.00_EL10050_EL10070,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL10050,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL10070
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/20fcaa5379c8641ae58842989ea9eb47f9d1fc91,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/16.00.00_EL16130_EL16150,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL16130,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL16150
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2477937506045a10a0a77a20310a6a1b2746489a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/01.00.00_EL01370_EL01390,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01370,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01390
